indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
66,709.0,0.002168809133014,0.5185634594118836,0.5185589240425478,0.2689033577041648,1.6169196,3.147,0.341176393462319,0.04194799162913573,0.1307767188782858,3.1180746939512294,1.2740606598908621,3.972616302164502,4.739248174796653,0.5185589240425478,0.26890335770416485,0.0024054492077400006,0.5020196260010625,0.5020138630599316,0.2520179187043557,1.5349616,2.7034000000000002,0.3439184231330275,0.5776877730133667,-0.2248102713977045,3.057572892572035,1.2427165268805473,3.7996963657412284,4.463156076423034,0.5020138630599315,0.25201791870435564,-0.0111628651626493,0.2013121679538495,0.20100243632264614,0.04040197940763942,0.76922621,1.46862,0.13322656415408057,-0.09568465391827655,0.4516612173923731,3.821061676591471,1.274773682820223,4.870988865751726,5.7738200702253835,0.2010024363226462,0.040401979407639434
67,718.0,0.0022260095487582,0.5134659402231307,0.5134611150327866,0.2636423166507125,1.7179196,3.2350000000000003,0.33739413488283,0.06205513197072791,0.11466421163217166,3.345732336702731,1.2736903239520212,4.261426903791654,5.0917292933873854,0.5134611150327866,0.2636423166507125,0.001893918442219001,0.499603512997037,0.4995999232104772,0.2496000832719147,1.5602616,2.6957,0.3404277481049921,0.571361134442048,-0.19535392835249787,3.1229996575489523,1.2457227118770415,3.8903916025929526,4.583238612848904,0.4995999232104772,0.24960008327191469,-0.011348891372171922,0.19930731799267165,0.19898394324682223,0.03959460967005457,0.74839379,1.47039,0.1316462364425957,-0.10098601219704151,0.43025601556125004,3.754973964516033,1.2762185822364311,4.792167549329363,5.684885570779965,0.19898394324682223,0.03959460967005457
68,727.0,0.0026775600165034,0.5174784341753731,0.5174715069537201,0.26777676050895405,1.7119196,3.346,0.33804186163562866,0.05789998280141684,0.16583857471056218,3.308195060781667,1.278464250962132,4.229409120418858,5.064223678442696,0.51747150695372,0.26777676050895394,0.0019323906604480007,0.5043055826274646,0.5043018803609223,0.25432038653556194,1.5686616,2.7461,0.34336984518754443,0.5793928924973558,-0.20271980732631345,3.1105378445885368,1.2466596134439467,3.8777819069375123,4.568431450767659,0.5043018803609224,0.25432038653556205,-0.013363528570339721,0.2002227119126837,0.19977625101552798,0.03991055046981925,0.79733621,1.50173,0.13208509365361268,-0.08582994074036455,0.42155837502780136,3.9822465812355743,1.2768729504058858,5.08482294142602,6.036534388134508,0.19977625101552798,0.03991055046981924
69,736.0,0.0027188994769265997,0.5188261752624114,0.518819051040974,0.2691732077230568,1.6899196,3.241,0.3426424795979076,0.05897598652102637,0.09342291421093707,3.257198037753732,1.2707344817392967,4.139033860427243,4.932020110241812,0.518819051040974,0.2691732077230568,0.0022555771622599996,0.5031506008677713,0.5031455450714678,0.2531554395252644,1.5686616,2.7441,0.3441016427652894,0.5728159672143549,-0.23765831271511484,3.117678081462227,1.2430003229021214,3.8752748619624144,4.558715812554197,0.5031455450714678,0.2531554395252644,-0.014588993170586189,0.20065004726930388,0.2001189714830717,0.040047602747442464,0.72234621,1.41774,0.13210372071272822,-0.09093834561937471,0.4434704573855299,3.6000301013161384,1.2780068015117454,4.600862955129043,5.468023202547101,0.20011897148307173,0.04004760274744247
70,745.0,0.0031318103333056006,0.5206657106649907,0.5206562916419198,0.2710829740263159,1.7449196,3.349,0.3443634417836891,0.0631725866710538,0.14970455777742897,3.3513242071796907,1.271793548923929,4.262192507043731,5.067087234817644,0.52065629164192,0.271082974026316,0.0016933457418220011,0.5008629223406506,0.5008600598528646,0.25086079955581514,1.5531616,2.6966,0.3430927343770796,0.5752218416355953,-0.21997692276753122,3.1009714049938246,1.2419186405368203,3.8511541916334844,4.526944013605901,0.5008600598528646,0.2508607995558152,-0.01486354116544011,0.2011131580779512,0.20056315089295504,0.040225577496110256,0.73666621,1.4380600000000001,0.13284879863391982,-0.11510060086042986,0.4552985648017316,3.6629438721979053,1.276465536668212,4.675621615610638,5.545147698549902,0.20056315089295504,0.040225577496110256
71,754.0,0.003865980495317799,0.5181640005252686,0.5181495784376944,0.26847898563516037,1.6439196,3.248,0.34066771190602657,0.048712806617365885,0.13745894880888976,3.172585510250694,1.2740447587441703,4.042015941002596,4.825580888785481,0.5181495784376944,0.26847898563516037,0.001521210002588001,0.4995930096275665,0.49959069365717546,0.2495908611888577,1.4411616,2.6036,0.341655324088253,0.5874879684283534,-0.2167074143560761,2.8846712668665004,1.2437615922981762,3.5878433281346758,4.21817398527568,0.4995906936571755,0.24959086118885776,-0.015371662872931612,0.1999574680617072,0.19936574684275532,0.0397467010141696,0.72560621,1.411,0.13180410569311196,-0.10803853587000091,0.4622565832923837,3.6288027500732145,1.278057437306634,4.6378183432498385,5.50518670252561,0.19936574684275532,0.039746701014169605
72,763.0,0.003573179891984698,0.5118903942219507,0.5118779230267346,0.2620190080821636,1.6259196,3.158,0.33750925941598464,0.04447506269899025,0.11865711536325518,3.176304182209399,1.2725136615760164,4.041890465182497,4.817407388506733,0.5118779230267346,0.2620190080821636,0.0011604927781649998,0.49420635915827255,0.49420499662486955,0.24423857868898735,1.5803616,2.6868,0.3397969049388332,0.5715931873885955,-0.2295671320358239,3.1977767398453887,1.2399265662562236,3.9650083326905143,4.650900514483735,0.49420499662486955,0.24423857868898735,-0.01725906240337798,0.19940595309798803,0.19865764243006936,0.0394648588958733,0.76239379,1.50782,0.13111235907642707,-0.08983193716656582,0.5163735384843373,3.8233251222212,1.2802284095132437,4.8947294402732755,5.814812542237844,0.19865764243006936,0.0394648588958733
73,772.0,0.0031717729651295984,0.5124402561167898,0.5124304401041168,0.2625849559452988,1.6949196,3.266,0.3376230609675938,0.0487977986431298,0.14368601869693753,3.307545767079065,1.273938359359167,4.213609428018062,5.020153526072924,0.5124304401041168,0.26258495594529885,0.0010197878407570008,0.4934116016226794,0.4934105477678984,0.2434539686486175,1.5054616,2.6539,0.33659979590440675,0.5776509415533816,-0.19639080922423613,3.0511272840950614,1.2452372250506962,3.7993772725230013,4.472556484934846,0.49341054776789833,0.24345396864861746,-0.01882345937035039,0.1977547416106331,0.19685683937019063,0.03875261520682104,0.68839379,1.3691499999999999,0.13075826780469657,-0.10745951690553435,0.4599037628741782,3.48104821352605,1.276611208938217,4.443945168241711,5.264629163092005,0.19685683937019063,0.03875261520682104
74,781.0,0.002830885177554,0.5114906951373568,0.5114828611998724,0.26161471730120794,1.7029196,3.3449999999999998,0.33749479185294395,0.06412791935004668,0.13358716305707308,3.3293266450188197,1.2726824052822012,4.237175442552673,5.045765567671368,0.5114828611998725,0.261614717301208,0.001264857173385,0.4970006155810551,0.49699900605964864,0.2470080120242787,1.4545616,2.711,0.3379937598332109,0.5752778647344637,-0.21184633620463567,2.9266796748318664,1.2468922514120235,3.649254208912915,4.303516138042843,0.4969990060596487,0.24700801202427874,-0.0185760241762698,0.19821744894158738,0.19734509973828446,0.038945088390713443,0.74539379,1.458138,0.12952109878258375,-0.1184395060875302,0.4772357777331191,3.760485234676084,1.283310072739385,4.8258685800475485,5.754998969328003,0.19734509973828449,0.03894508839071345
75,790.0,0.0025717362980907004,0.5093188614791413,0.5093123686214794,0.25939908883082174,1.7029196,3.262,0.33457226215339647,0.07383410557564095,0.18352198423413313,3.343523534656573,1.2755031787244524,4.264674896594475,5.08984094807966,0.5093123686214794,0.25939908883082174,0.0014106612811899996,0.49414944724974424,0.4941474337199148,0.2441816862519776,1.6152616,2.8716999999999997,0.33823656962517956,0.5660156325651403,-0.22810234838700927,3.2687714394703007,1.242643319146126,4.061916991073434,4.775538025914729,0.49414743371991476,0.24418168625197753,-0.01994164287336246,0.19734609060155722,0.19633596296967426,0.0385478103552293,0.74539379,1.47488,0.13010747288436625,-0.12205366825270561,0.5157092471519662,3.7770892128030744,1.2790574983155767,4.831114279442651,5.729062085945462,0.19633596296967426,0.038547810355229306
76,799.0,0.0025655618111557997,0.5118267170824029,0.5118202870265532,0.2619600062119433,1.6389196,3.1559999999999997,0.3388503604895683,0.05855428372583614,0.12139663151035007,3.2020985722324804,1.2706524492829399,4.068754393652606,4.8367060835706415,0.5118202870265532,0.2619600062119433,0.0013281555895959998,0.4950728463950584,0.4950710648386097,0.24509535924043485,1.5287616,2.6681999999999997,0.3395245333235992,0.5691358648620286,-0.2278382455079062,3.087952835894535,1.2417408704603425,3.834437242384163,4.502654300220905,0.4950710648386097,0.24509535924043485,-0.02059199767296126,0.1973853357280966,0.1963082789704249,0.03853694039233017,0.72572621,1.39012,0.13055206810914527,-0.12118630040960478,0.4065593155616738,3.6766977005814994,1.275241317071282,4.688676818162505,5.5589024403142515,0.1963082789704249,0.038536940392330174
77,808.0,0.0021807743219971996,0.5128061197834646,0.5128014827501277,0.2629653607107295,1.6319196,3.213,0.33885632113340997,0.06925050819582101,0.1438185574035309,3.182332536688696,1.2714363267130222,4.04613319082681,4.815963280665797,0.5128014827501277,0.2629653607107295,0.00042541683248299977,0.49716001770610757,0.49715983569276373,0.2471679022260558,1.5335616,2.68,0.33893537050860756,0.5895063820810525,-0.18648191191161878,3.084643867935803,1.2453684251723487,3.8415180760287533,4.524643142728752,0.49715983569276373,0.2471679022260558,-0.021831823379731257,0.19856291678824547,0.1973590722803791,0.03895060341137191,0.76930621,1.4757,0.130740381147307,-0.11426191843164844,0.47448634783998944,3.8743700104910093,1.2799329271378614,4.958933748342904,5.884227988697785,0.19735907228037913,0.038950603411371916
78,817.0,0.0020010250072287,0.516656635905324,0.5166527608790327,0.26693007532392693,1.7159196,3.379,0.34163513123402156,0.08230832380574356,0.1227649487126592,3.3211991886898713,1.270571255726965,4.219820223693067,5.022667293617961,0.5166527608790327,0.26693007532392693,-0.00014056544329099966,0.49864272177666114,0.498642701964235,0.24864454422219287,1.5981616,2.7876000000000003,0.34107123626801683,0.5874909107189935,-0.19282405325898067,3.2050234169783116,1.2437144574447738,3.9861339601449757,4.685712045046655,0.49864270196423494,0.24864454422219281,-0.022646506875751062,0.19936810199354166,0.19807770146796885,0.03923477581883379,0.76988621,1.46928,0.1311372541562495,-0.11571709377078693,0.510317670035942,3.8616318372983245,1.2807478568626864,4.945776699612547,5.870842842894086,0.19807770146796888,0.039234775818833806
79,826.0,0.0019311598350222998,0.5211791726667299,0.5211755948269918,0.27162400064326875,1.6349196,3.218,0.34480263104388575,0.050922455402348535,0.1005428167335336,3.136962652660443,1.270019454734781,3.984003597655188,4.741609990185692,0.5211755948269918,0.27162400064326875,-3.3236193049000185e-05,0.5025653238395478,0.5025653227405418,0.25257190362130494,1.5249616,2.8044000000000002,0.34406199292600514,0.5841857732551505,-0.20765627359661432,3.0343549935945617,1.2429818639701404,3.771648225885272,4.432229166119962,0.5025653227405419,0.252571903621305,-0.02340722947416346,0.19953829940850107,0.19816062812572147,0.039267634539180474,0.75874621,1.48114,0.13181391767591585,-0.1389751758004934,0.49546910560124413,3.8025091536270486,1.2780343423973861,4.859737285615786,5.756191936161783,0.19816062812572147,0.039267634539180474
80,835.0,0.0019023743264744005,0.5218164398146555,0.5218129720817258,0.272288777832764,1.6879196,3.2430000000000003,0.34423268554918424,0.073248598190565,0.122404253437431,3.2346999274295265,1.2716587810600228,4.113434566809976,4.9034262894214,0.5218129720817258,0.27228877783276395,0.000431382113659,0.5021046716357762,0.5021044863252495,0.25210891518794265,1.5341616,2.7656,0.3422075399906177,0.5934773721090428,-0.18515673685482614,3.0554617127977486,1.2457957793385823,3.8064813057340707,4.483132078393311,0.5021044863252495,0.25210891518794265,-0.02464330697478026,0.1987497721363808,0.197216072736504,0.03889417934561003,0.70886121,1.359255,0.13081847097025245,-0.07233083195008437,0.47210407314973457,3.5666013720689156,1.2791896560977263,4.562359582574515,5.418663012512904,0.19721607273650402,0.03889417934561004
81,844.0,0.0013664331974158005,0.5196230079631354,0.5196212113308826,0.27000620326497377,1.7559196,3.433,0.3438211598067602,0.09676542839680947,0.09529742833396249,3.3792183430887905,1.2698310630153997,4.291036420765576,5.107072528598558,0.5196212113308826,0.2700062032649737,0.000934476495257,0.4993681306777483,0.49936725632571116,0.24936765669026853,1.5650616,2.6905,0.33997325449145155,0.5784792750220441,-0.21103835626614087,3.1340838628926515,1.2461357705129066,3.905494009337801,4.603484478039588,0.49936725632571116,0.24936765669026853,-0.026100862368808618,0.19764055673783745,0.19590950628095324,0.038380534651246856,0.75369621,1.42509,0.13071696648226286,-0.11385955920469958,0.48359771095798676,3.81346937308899,1.2765424557294816,4.868055558372186,5.7658636845911655,0.19590950628095324,0.038380534651246856
82,853.0,0.0016043241997145995,0.5260166354003343,0.5260141888407102,0.27669092686175034,1.6839196,3.3120000000000003,0.34651809996421695,0.09922327979228764,0.13175440906777336,3.2012668168154477,1.272842994529806,4.074710041404274,4.859542979642014,0.5260141888407103,0.27669092686175045,0.00015134354217600165,0.5045008116423189,0.5045007889417922,0.2545210460428908,1.5358616,2.7043,0.34314332957415306,0.5809655894020916,-0.1813327848000159,3.044319383749368,1.2473678154200851,3.797386019148469,4.4758602823666465,0.5045007889417922,0.2545210460428908,-0.026904285371128246,0.20076121205399808,0.19895030458398213,0.03958122369405926,0.72857621,1.43697,0.13342076812807335,-0.11565742420617389,0.4095404944533705,3.629068596198937,1.2731365600674889,4.620299908813665,5.46074063447622,0.19895030458398213,0.03958122369405927
83,862.0,0.0016855773156210006,0.5211545842863439,0.5211518584364686,0.271599259551785,1.6559196,3.274,0.34572048686853424,0.08429412785934905,0.10138400756429089,3.177405802287195,1.2685370278558639,4.030656912725376,4.78976416757648,0.5211518584364685,0.27159925955178493,-0.0002531948105989998,0.5026256679669883,0.502625604194264,0.25263249799164894,1.5418616,2.8253000000000004,0.34386047693539096,0.5861573952536012,-0.20722753207416922,3.067614127699637,1.2430520187326841,3.8132039341299357,4.483974470522547,0.502625604194264,0.252632497991649,-0.02888690466327692,0.20082436100593465,0.19873593211197796,0.039495970712416714,0.73224621,1.40964,0.13348703120029826,-0.11454912779116094,0.3873495309610724,3.646202115779973,1.2716072568614816,4.636537070409501,5.485523225857494,0.19873593211197796,0.039495970712416714
84,871.0,0.0022848150440558006,0.518926306321566,0.5189212763153561,0.2692792910127582,1.8019196,3.377,0.344074863028872,0.10459837506632842,0.07747642034191626,3.4723997955952424,1.2683224778696116,4.404122712903291,5.236998669817961,0.5189212763153561,0.2692792910127582,0.0005561940623759982,0.503260936002917,0.5032606286554683,0.25327126035469716,1.5331616,2.7666,0.3432801611278046,0.5796816899113604,-0.20773303628188922,3.0464546129428043,1.2449036186383202,3.7925423716699003,4.466210907624218,0.5032606286554683,0.25327126035469716,-0.02937147422201566,0.19978326451661452,0.19761242188420505,0.03905066928294104,0.73277621,1.41317,0.1317670095272635,-0.13755342130152554,0.46715027633793094,3.6678558225234146,1.278492556443126,4.6893263672027645,5.561150796614107,0.19761242188420505,0.03905066928294104
85,880.0,0.0016471890114260002,0.5194325620338085,0.5194299503006801,0.26980747326936694,1.8049196,3.439,0.34316599670739073,0.09749466184264637,0.14107315823285438,3.4747910160520945,1.2724567122582018,4.421521152069985,5.259610851068706,0.5194299503006801,0.269807473269367,-0.00017163236698399995,0.5019829155702515,0.501982886228944,0.25198681806674095,1.6189616,2.7834000000000003,0.3421477627364255,0.5923156677492453,-0.19926072051383947,3.2251328676412485,1.2456389209214547,4.0173510250769615,4.731761467770204,0.501982886228944,0.25198681806674095,-0.030368394068467,0.20048903690027417,0.19817571637035097,0.03927361455890179,0.79031621,1.50271,0.1324894586820774,-0.16169670942729825,0.48742153318291814,3.941942273846691,1.2772725186489888,5.0349345364850855,5.965125209670062,0.19817571637035097,0.0392736145589018
86,889.0,0.0024301789510718,0.5176841958633919,0.5176784918045103,0.2679910208769924,1.6290804,3.25,0.34325537858554417,0.0943580861028808,0.09918755399149992,3.1468613742071563,1.2687865125037978,3.9926952683132066,4.745971954505033,0.5176784918045103,0.26799102087699245,0.0009397736858570001,0.5035702193893814,0.5035693424755812,0.2535820826812891,1.5675616,2.755,0.34384846611805825,0.5953906503775495,-0.1987155045041784,3.112895758412386,1.2451035422145824,3.875877535344011,4.558873324919203,0.503569342475581,0.25358208268128907,-0.031960504372997425,0.20034256294822336,0.1977768153472152,0.03911566868888646,0.76877621,1.41617,0.13215573394145075,-0.144391730367237,0.47194321388501326,3.8373084515180276,1.2788393671241198,4.907301111599351,5.8171990504823095,0.1977768153472152,0.039115668688886454
87,898.0,0.0017145193759278,0.5149016440077083,0.514898789496684,0.26512076342515045,1.6629196,3.279,0.34161452296606826,0.11233497291440597,0.11350607474203267,3.2295868916959707,1.26846501141635,4.096617973445223,4.867824662610066,0.514898789496684,0.26512076342515045,0.0005531719586010003,0.4982521447921597,0.4982518377194122,0.24825489379077148,1.5623616,2.8138,0.3402095737457366,0.5828064772355289,-0.19384228922361624,3.1356846454754783,1.2449344138962293,3.90372172627842,4.592350482081573,0.4982518377194122,0.24825489379077148,-0.033203441875610445,0.199367969070511,0.19658361716814854,0.038645118538913184,0.74291621,1.4813100000000001,0.13123585504671373,-0.1654679847797839,0.4632570424773226,3.7263569141201955,1.2791051689036648,4.766402390031052,5.660924064811077,0.19658361716814854,0.038645118538913184
