indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
55,305.0,-0.0003119467214260011,0.5058330393668544,0.5058329431782321,0.25586696640435264,1.6200804,3.076,0.3378122740269521,-0.21292802015914608,0.010510646558411718,3.202796721281466,1.2621839526095373,4.042518625071907,4.7958008768821205,0.5058329431782321,0.25586696640435264,0.0004087227281659997,0.5296205650600286,0.5296204073487307,0.28049777588023544,1.6113616,2.9598,0.3609323407353227,0.5406378587728524,-0.18094835370317197,3.0424830648661914,1.2467550003504742,3.7932309746035604,4.4644422739098255,0.5296204073487307,0.28049777588023544,0.01683330287643222,0.2194341067431485,0.21878749305303943,0.047867967116433784,1.1389062,1.77629999,0.14815628343137746,-0.4248591009523816,0.4092902357472168,5.190196806247216,1.2555536072293578,6.516570322313985,7.687194721832469,0.21878749305303946,0.04786796711643379
56,308.5,-0.00030074884405639936,0.5003719035572343,0.5003718131745861,0.25037195141962293,1.5550804,3.011,0.33390193522940453,-0.19219317546332104,-0.012200599200919982,3.107849159684332,1.26184555105511,3.9216256354980366,4.657296756700721,0.5003718131745862,0.250371951419623,0.001521131065421999,0.5308689534765861,0.5308667741774838,0.28181953192560766,1.5800616,2.8105,0.36290087798780335,0.5454311494609795,-0.17582702691937735,2.9763684420654077,1.2452312538834451,3.7062670071322237,4.353975688240424,0.530866774177484,0.2818195319256077,0.01779866607289808,0.21602647047994067,0.21529199575006533,0.04635064343404614,0.86020621,1.4975999999999998,0.14808325602262987,-0.38483995520561726,0.23227716589812042,3.981948175558769,1.2461521705290046,4.962113361906569,5.8089363585343134,0.21529199575006533,0.04635064343404614
57,312.0,-0.0005024697802440009,0.5002560033580573,0.5002557510113168,0.2502558164198966,1.4980804,2.989,0.33318437232316167,-0.20900541898619215,0.025163012681662877,2.994627530592075,1.2641267000403544,3.7855886180973557,4.496250498048522,0.5002557510113168,0.2502558164198966,0.0015365273559640009,0.5308095416521353,0.5308073177647746,0.2817564085926344,1.5610616,2.7835,0.36135107548845474,0.534403712588747,-0.2138730603748482,2.9409071945866367,1.2455723006209491,3.6631125402739784,4.320069057189997,0.5308073177647746,0.2817564085926344,0.0169376680252488,0.2175318033015027,0.21687139241834116,0.04703320084947012,1.0915062,1.71989999,0.14961284342568312,-0.3890274505460878,0.2523982241311655,5.017685613938272,1.2439889240246949,6.241945327977262,7.295538103599919,0.21687139241834114,0.04703320084947011
58,315.5,-0.0005843222256400006,0.5029975695842923,0.502997230186451,0.2530062135752416,1.5720804,3.041,0.33313424269957903,-0.2192960210735505,0.06879647044774062,3.125423451447812,1.2686108246451278,3.9649460221064303,4.719059761796101,0.502997230186451,0.25300621357524167,0.0015742766336960012,0.5279625030644065,0.5279601559730753,0.2787419262951141,1.6576616,2.8571,0.36050276582255053,0.546140790772645,-0.20177159939531375,3.139733580280001,1.2439946845519185,3.9058118847774854,4.598193848021535,0.5279601559730754,0.27874192629511413,0.01718279335941476,0.21682144050736718,0.21613951206583543,0.04671628867605742,0.82730621,1.4087,0.149261858276634,-0.38728314408407777,0.16574089394179925,3.8156107074285845,1.242538838822611,4.741044497807435,5.542649807204696,0.21613951206583543,0.04671628867605742
59,319.0,-0.0006637614660540003,0.5016980814636809,0.5016976423754196,0.2517005243650544,1.5630804,3.076,0.3312164243574885,-0.21740406720414004,0.08431233399710747,3.115579783442236,1.2705925899481019,3.9586325862338168,4.719211624339427,0.5016976423754196,0.2517005243650544,0.001489898891474001,0.5272712808938019,0.5272691759022935,0.27801278385668377,1.6576616,2.8121,0.36049777722708504,0.5620951873334865,-0.19236129502401944,3.143849589513051,1.243157958050233,3.9083016361161076,4.5982574781752525,0.5272691759022936,0.2780127838566838,0.016429926873438718,0.2148543216854995,0.21422520171508663,0.045892437049869554,0.74610621,1.3525,0.14707164892981203,-0.382848035205748,0.21527714443461354,3.472614393543077,1.2473004879276535,4.331393627450872,5.07307979089885,0.21422520171508663,0.04589243704986956
60,322.5,-0.0006159886520880005,0.4996191485724187,0.49961876884101253,0.24961891417820908,1.5750804,3.088,0.3293740712574486,-0.23896610296420348,0.08966099534803229,3.152562115564503,1.2713446363578933,4.007992936408024,4.782041263863998,0.49961876884101253,0.2496189141782091,0.002355893735958,0.5264615852198027,0.5264563139300852,0.27715625047685244,1.6225616,2.792,0.35873487472055565,0.560344501301094,-0.20049321961387578,3.0820132855896127,1.2453685239152326,3.8382423361618723,4.523010485846768,0.5264563139300852,0.27715625047685244,0.0180724314732164,0.21405303262528858,0.2132887432489787,0.045492087996728756,0.77894621,1.38534,0.14592390142282657,-0.3600607708563323,0.2030922720181465,3.6390337499379766,1.24918397407979,4.545822641558003,5.3380303185763855,0.21328874324897867,0.04549208799672875
61,326.0,-0.00022455044268199966,0.5056332891770278,0.5056332393158884,0.25566497270107846,1.5259196,3.013,0.3351583590077192,-0.2201266982229054,0.056749804363438905,3.0178384862349494,1.2681806994572304,3.827164522322388,4.552831695792065,0.5056332393158884,0.25566497270107846,0.0019693927527059995,0.5287471283671407,0.5287434607148188,0.2795696472486831,1.6309616,2.7584,0.36151817555669674,0.5767764118648643,-0.1978048093873479,3.084577697919006,1.244086400694739,3.8374811658673202,4.511423519684744,0.5287434607148188,0.2795696472486831,0.0183885888147,0.21450512904663646,0.21371548888351083,0.045674310188718044,0.77691621,1.39531,0.14603085044559044,-0.38045002662860206,0.24726851779142978,3.6219003874312365,1.2492620391730311,4.524702663683938,5.320219718157916,0.21371548888351083,0.045674310188718044
62,329.5,0.00037775067592579916,0.509213891820887,0.5092137517072775,0.25929864492780086,1.5859196,3.1639999999999997,0.3390263428913734,-0.1962979212787314,0.05496490075908911,3.1144468473335323,1.2652552991027555,3.940570377362622,4.67786540265439,0.5092137517072775,0.25929864492780086,0.0009753247539679996,0.5323857450662285,0.5323848516734371,0.28343363029134755,1.5684616,2.8068999999999997,0.3627282275264632,0.5671304914090673,-0.18942306668304676,2.946099918217916,1.2461827840341992,3.671378998127729,4.3240682168458235,0.532384851673437,0.2834336302913475,0.01796898767867876,0.21602924883696428,0.21528063506703643,0.04634575183486652,0.79847621,1.40287,0.14776021838758044,-0.3731508227619749,0.20535576336104366,3.696148620146359,1.2462778630824431,4.6064282039511255,5.4038645767669875,0.21528063506703646,0.04634575183486653
63,333.0,0.0007092831545373995,0.5093361906830666,0.5093356968217954,0.2594228520569438,1.5940804,3.043,0.34005866507733956,-0.18010736392807536,0.012945756116716556,3.129721447561368,1.2631129704955775,3.953191754452958,4.68766293497464,0.5093356968217954,0.2594228520569439,0.0017175210692520005,0.534451961217423,0.5344492014874065,0.28563594897052647,1.5783616,2.7858,0.3652902328577127,0.5646378355680063,-0.18615639597664613,2.9532338068414328,1.2453148987541263,3.677706059164002,4.320842601381026,0.5344492014874066,0.2856359489705265,0.01741787927592636,0.21557132858612807,0.21486650550962486,0.046167615189917646,0.79847621,1.41187,0.147274245472696,-0.3732019489602027,0.15740035390147922,3.704000041364414,1.2465588793358509,4.617254140623169,5.421696152217151,0.21486650550962488,0.04616761518991766
64,336.5,0.0008735059337275995,0.5040801792786247,0.504079422441498,0.2540960641289542,1.5940804,3.141,0.33258914441394327,-0.21080878710122636,0.08943818216251076,3.1623548505343826,1.2707413991691943,4.018535227437549,4.792941762452697,0.504079422441498,0.2540960641289542,0.001901961330380001,0.5322122106027533,0.5322088120820314,0.28324621965776703,1.5783616,2.7498,0.36329197241267613,0.5656228865320452,-0.1732439611108667,2.965662133554654,1.2460003975533729,3.695216197418083,4.344609074397833,0.5322088120820314,0.28324621965776703,0.01724174146343116,0.21349537704888805,0.21279802248271731,0.04528299837255506,0.75153621,1.31993,0.14487257419795616,-0.3759614263613158,0.18298073728593867,3.520152147500162,1.2506857073996707,4.40260397875071,5.187567171775999,0.21279802248271731,0.04528299837255506
65,340.0,-0.00019151132691439882,0.5066510224304864,0.506650986235366,0.256695221853269,1.5740804,3.121,0.3337503066562489,-0.22080845383131986,0.1269044505500041,3.1068335606013053,1.2725261128003376,3.9535268339896112,4.716341434320381,0.506650986235366,0.256695221853269,0.001351588954828001,0.5317968417025019,0.531795124133395,0.282806054052053,1.5399616,2.7494,0.361466114118596,0.5640282303476911,-0.1707847948160599,2.895770488350298,1.2486577523441855,3.6158262692881076,4.260320787620891,0.531795124133395,0.282806054052053,0.01522171127295752,0.21524260158806435,0.21470369592608532,0.04609767704432091,0.78477621,1.35317,0.14671459603966813,-0.38495984568259217,0.20058752204048247,3.6460078265636304,1.2477133068994364,4.549172482262934,5.348998880709968,0.21470369592608532,0.04609767704432091
66,343.5,9.971129271960085e-05,0.5082545851422331,0.5082545753613651,0.25832271337576157,1.5830804,3.0570000000000004,0.33276275307062436,-0.22013963629524222,0.09307752030279692,3.11473904275154,1.2751367466884809,3.971718209757791,4.757384609280513,0.5082545753613652,0.2583227133757616,0.0026899974922319995,0.529307586835652,0.5293007513647352,0.28015928539527324,1.6918616,2.9013,0.3605656458672518,0.571661275103861,-0.17038169996708374,3.1963675603337167,1.2469586794800924,3.985738272166736,4.69224292272949,0.5293007513647352,0.28015928539527324,0.01661403348002712,0.21557185158994963,0.21493067973056754,0.0461951970894438,0.78477621,1.39817,0.14781313083103015,-0.36146216337667025,0.15505359872687974,3.6404391585074074,1.244490496864433,4.530491937175623,5.309245569644975,0.21493067973056756,0.04619519708944381
67,347.0,0.00048801308614319965,0.5056769006817309,0.5056766651985327,0.2557088897263089,1.5580804,3.042,0.33185337779724544,-0.2104371572181364,0.1335310842991202,3.0811777201993324,1.2752438834163675,3.929253041402987,4.695086758923846,0.5056766651985327,0.2557088897263089,0.0018299857521639992,0.5296308587820283,0.529627697280208,0.28050549772633565,1.7393616,3.0558,0.3633683515519332,0.5822426525724492,-0.16269852927807893,3.2841016930167983,1.2422783575230867,4.079768457139696,4.786772410341322,0.529627697280208,0.28050549772633565,0.016623767672396764,0.2141116547647364,0.21346533923442432,0.04556745105446785,0.76680621,1.4012,0.14610055724295312,-0.36186261494457195,0.21229740355307936,3.5813380212420407,1.2490423948138898,4.473243018690196,5.248482445723084,0.21346533923442432,0.045567451054467856
68,350.5,-2.3468061038000832e-05,0.5058454918122162,0.5058454912678306,0.2558796610359929,1.7000804,3.168,0.33173626838750325,-0.21952478661216593,0.16009287139883766,3.360868936301832,1.2764465590193192,4.289969589057393,5.124795091786965,0.5058454912678306,0.2558796610359929,0.001541711968986001,0.5302493210189563,0.5302470797329004,0.28116196556526885,1.7393616,2.9018,0.3646999951192398,0.5827720453799168,-0.19133610304297477,3.2802712442093225,1.2400859110978897,4.067818154523526,4.769294278250019,0.5302470797329003,0.2811619655652688,0.016535782868728,0.21525007117844658,0.21461398143467866,0.046059161027244604,1.0510062,1.62939999,0.14623047082012655,-0.36240914516076156,0.3297537874285479,4.882721730338918,1.2529082172495656,6.117602178484648,7.187326923762758,0.2146139814346787,0.04605916102724461
69,354.0,-0.00015475400883199967,0.5077645312859697,0.5077645077033812,0.25782479528325714,1.7630804,3.1710000000000003,0.33343241579931726,-0.22115692560405184,0.13620761498682254,3.472240165209658,1.2744197133332595,4.425091315970723,5.287669454013566,0.5077645077033813,0.2578247952832572,0.0012939817086340003,0.5309816242676395,0.5309800475735773,0.28193981092123843,1.5928616,2.7643,0.36243520047415667,0.5646037872737012,-0.19496178120445684,2.999843171968459,1.2454774143915865,3.7362369174035317,4.3948865836324265,0.5309800475735773,0.28193981092123843,0.014927820073046001,0.2160259608916105,0.21550957279668664,0.046444375967010385,0.86420621,1.4716,0.14659416498162778,-0.36707635617891654,0.27116806258656956,4.0004738617207645,1.2529301700615132,5.012314395892437,5.895229254918219,0.2155095727966867,0.0464443759670104
70,357.5,0.00011051699674159998,0.5080708680865267,0.5080708560665435,0.2581359947841903,1.6460804,3.184,0.33393084201261186,-0.206327653614331,0.12937897434169932,3.2398637737278517,1.274239820484539,4.12836343342934,4.929405112983936,0.5080708560665433,0.25813599478419025,0.0020366279354060014,0.5294012953685099,0.5293973778594949,0.2802615836845089,1.5319616,2.7614,0.3607926616380252,0.5759115836866878,-0.1905210153167407,2.893762469798303,1.2452817801020875,3.6035496795830433,4.2460996657880505,0.529397377859495,0.28026158368450893,0.013752229675787998,0.21479070445089077,0.2143500009271152,0.045945922897454285,0.77821621,1.38561,0.14608427880109742,-0.3461030223333213,0.19984447575660358,3.6231372860827387,1.250823763713912,4.53190621663022,5.327172892160342,0.21435000092711523,0.0459459228974543
71,361.0,0.0006128726311059984,0.5040029238214955,0.5040025511917119,0.2540185716077542,1.5730804,3.1109999999999998,0.33128961800018036,-0.20195362861444438,0.1449582339951916,3.1211731631881237,1.2746599710269266,3.9784344937593947,4.748354051949626,0.5040025511917119,0.2540185716077542,0.0022995692330479997,0.5288006972245151,0.5287956971898273,0.2796248893664756,1.5689616,2.6673999999999998,0.3616112503087603,0.5797775714866117,-0.17752665370553267,2.9670187808656756,1.2439847934908022,3.690926245398519,4.338807486383094,0.5287956971898274,0.27962488936647567,0.014110336657815997,0.21426557909465246,0.21380046020570176,0.04571063678416986,0.76514621,1.39354,0.1446171109382861,-0.3523541685397969,0.30645289621856087,3.571017861258968,1.2570586083278366,4.488978742988046,5.290841485047495,0.21380046020570176,0.04571063678416987
72,364.5,0.001372411871308,0.5073037423545611,0.5073018859541116,0.25735520349259844,1.5680804,3.097,0.3338563748200797,-0.2030345576768824,0.12860615707161482,3.0910089342570792,1.2739977931733963,3.9379385609227713,4.696871224475083,0.5073018859541116,0.25735520349259844,0.002898099612616,0.5282492116949101,0.5282412618065057,0.2790388306749293,1.6190616,2.7235,0.3617507197857131,0.5692856258893276,-0.19540744896235474,3.064957910311256,1.2428677447846175,3.8093373258483245,4.475627860420205,0.5282412618065057,0.2790388306749293,0.014957568265138797,0.2133570963601289,0.21283214446793283,0.04529752171881903,0.74975621,1.36515,0.14625541639829862,-0.3377027864906092,0.16243982286147185,3.514090802653568,1.246882817294165,4.381659440240195,5.12634833268795,0.21283214446793286,0.045297521718819046
73,368.0,0.0014317679705620008,0.5082152169734029,0.5082132001471444,0.25828065680380147,1.6370804,3.123,0.33580427306143956,-0.20312805352405747,0.13273161212780105,3.2212345190082643,1.2722948311026538,4.098360028303658,4.875102943375816,0.5082132001471444,0.25828065680380147,0.0030094551976199996,0.5292721788207854,0.5292636228318689,0.2801199824531148,1.6299616,2.7564,0.3612617894237611,0.5710135954157668,-0.19483504237392824,3.079628337222528,1.2443777183503038,3.8322208836399096,4.511857184231711,0.529263622831869,0.28011998245311487,0.0161494246664304,0.21249225272213446,0.21187768535140916,0.04489215354987075,0.71669821,1.341092,0.14571518980467144,-0.3191796928766482,0.10625026694455553,3.372820424362438,1.245722734462676,4.2015990818883395,4.918486610494904,0.2118776853514092,0.04489215354987076
74,371.5,0.0006204617299359977,0.5054099761146129,0.5054095952625111,0.25543885898341523,1.6370804,3.12,0.3312413020887904,-0.2026534575450895,0.18610307626437006,3.239113744024625,1.277581904091937,4.138233104661343,4.942259282512949,0.5054095952625111,0.2554388589834153,0.002612868680008001,0.5301829820301509,0.5301765435698229,0.28108716735164435,1.5399616,2.6664000000000003,0.35888732966131465,0.5737533417766982,-0.1719310552747122,2.904585119090873,1.2497845369872804,3.6301055682031316,4.29093331729843,0.530176543569823,0.2810871673516444,0.016088921057717,0.21382861748099974,0.21322247600343228,0.045463824273034255,0.75709621,1.3854899999999999,0.14436455713206162,-0.30541918420065656,0.22699559855330387,3.5406683114680555,1.2558554539833058,4.44656760970302,5.244335763849742,0.2132224760034323,0.04546382427303426
75,375.0,0.0012774610209299994,0.5052609279440042,0.5052593130266637,0.2552869734001762,1.6500804,3.084,0.3304835462182196,-0.206920300057094,0.17598992039203987,3.2657985384194816,1.2787401865345789,4.176107832202883,4.992927541725315,0.5052593130266638,0.25528697340017625,0.0019941783064319992,0.5284014508959127,0.5283976878845968,0.2792041165617878,1.5238616,2.6263,0.3609081932211095,0.5946999882514209,-0.15938498034717785,2.883908811030457,1.246263879552399,3.5941113831101634,4.2222970512238,0.5283976878845968,0.2792041165617878,0.01612119065970152,0.21294202180490038,0.21233090180676062,0.04508441186207222,0.75709621,1.36449,0.14391329682442244,-0.31761454235205927,0.2219015694841091,3.555410076333638,1.2552246910138392,4.462838514493382,5.260780113485101,0.21233090180676062,0.045084411862072224
76,378.5,0.0013739423751399989,0.5059056385852458,0.5059037729002376,0.25593862743469514,1.6500804,3.135,0.3320541830382437,-0.2040726052142575,0.1639683454468659,3.2616367048495727,1.2758173605496388,4.161252731853002,4.969310685689978,0.5059037729002375,0.2559386274346951,0.002644744107636,0.5287981863518989,0.5287915725667939,0.2796205272176628,1.5358616,2.6433,0.36185395504954415,0.5874131273723768,-0.17133454890882094,2.9044381006593154,1.2452134311813385,3.6166453329757964,4.244423968752017,0.5287915725667938,0.27962052721766273,0.01657095785958312,0.2134846535201191,0.21284055216105138,0.04530110064422123,0.99300621,1.6084,0.14519701679146343,-0.31760855016861733,0.22573506544020638,4.651417296871026,1.251864127150964,5.822942454362344,6.83902625510679,0.21284055216105138,0.04530110064422123
77,382.0,0.0010439952963219997,0.5057248842500552,0.5057238066608621,0.25575656862355306,1.6210804,3.106,0.33308496985221137,-0.1893230396005411,0.14790329945558112,3.205459036100067,1.2733835867692145,4.081778924630893,4.866867456430915,0.5057238066608621,0.25575656862355306,0.0032637745532560006,0.5279909001405065,0.5279808125366374,0.2787637384068478,1.6463616,2.7918000000000003,0.35923387856499406,0.592642582347275,-0.14968625310935613,3.11816283114326,1.2478685898585293,3.891057455048019,4.582979775116432,0.5279808125366374,0.27876373840684787,0.015890403856980397,0.21333684134713773,0.212744219524846,0.04526010294123587,0.79715621,1.49755,0.14330916245429043,-0.33315853005285817,0.3331162601423139,3.736608290280638,1.2608513204214318,4.71130749669801,5.562492979150996,0.21274421952484604,0.04526010294123588
78,385.5,0.0006840650940995999,0.5028281132881532,0.5028276479748015,0.2528356435678709,1.6510804,3.1239999999999997,0.33186762319248514,-0.18030098001166064,0.15215689687795386,3.2835880818259326,1.2731765315709536,4.180587285126862,4.975117440252265,0.5028276479748016,0.252835643567871,0.002977097354037999,0.5266593034917743,0.5266508889632537,0.27736115884578544,1.6804616,2.8189,0.359074101642671,0.5885498106221423,-0.17383822071349275,3.1907944829958685,1.2458265677299916,3.975176539082536,4.6799855303190165,0.5266508889632537,0.2773611588457854,0.015167680654940358,0.2131393718740314,0.21259899648494676,0.0451983333064064,0.78888621,1.39228,0.14272992258780673,-0.3513788369705073,0.30991355992508796,3.7012692824591964,1.26129918176389,4.668407917453605,5.527125606858514,0.21259899648494673,0.045198333306406394
79,389.0,0.000630593316695599,0.5023885435892428,0.5023881478317233,0.2523938510817894,1.6100804,3.069,0.3303329186435592,-0.17463579093905424,0.13240217784859398,3.2048509476291236,1.274419485531565,4.084324495882856,4.874114292367372,0.5023881478317233,0.25239385108178947,0.0031048936086499994,0.5249745252873073,0.5249653434621304,0.2755886118363126,1.5916616,2.7251,0.3591015800752313,0.5874285079554812,-0.17255670927895617,3.031883497830524,1.2450124129542082,3.774732589430025,4.432343627300523,0.5249653434621304,0.2755886118363126,0.015122594464382718,0.2134341940195356,0.2128977743271042,0.04532546231343458,0.74644621,1.37784,0.14394389457817103,-0.3391637407032277,0.1951918842583127,3.497313134050479,1.2553193214932925,4.390244750485827,5.185674683788902,0.21289777432710422,0.045325462313434595
80,392.5,0.001086488246514,0.5057050803736134,0.5057039132328055,0.2557364478589729,1.6390804,3.106,0.32946706575386214,-0.2030636229525079,0.2093913599925754,3.2411784330682467,1.281155079989298,4.152452214677137,4.974944601062257,0.5057039132328055,0.2557364478589729,0.0035193507500839998,0.528561673024048,0.5285499563525463,0.2793650563602786,1.5916616,2.6670999999999996,0.36207272482225544,0.5986006712202245,-0.158763636212365,3.011307253690307,1.244231985069732,3.7467648019139737,4.395972109695255,0.5285499563525462,0.27936505636027853,0.01547256850439272,0.2143027583713222,0.2137434721095224,0.045686271869434185,0.82590621,1.5043,0.14468893134804717,-0.3194239964526125,0.21994245337957574,3.8539224426078222,1.2554072611279816,4.8382422182739475,5.708150598011498,0.21374347210952244,0.04568627186943419
81,396.0,0.0010762918523036001,0.5073276822158981,0.5073265405420891,0.257380218738404,1.6880804,3.229,0.3300277419052996,-0.20713178459303036,0.26499439306701245,3.3273965903591707,1.2838888975023732,4.272007539949391,5.1149651549123085,0.5073265405420891,0.257380218738404,0.0033591759135739993,0.5268906335425116,0.5268799252695161,0.2776024556520109,1.6039616,2.6744000000000003,0.359878229328948,0.6081465945717319,-0.16108043625717805,3.044202151053395,1.2447413495143334,3.7892442936966395,4.45695646272032,0.5268799252695161,0.27760245565201086,0.01423325709662636,0.21341761204998635,0.2129424605980212,0.04534449152553981,0.74517621,1.36457,0.14422253588103526,-0.2842774551695381,0.21883081498565948,3.491634091686238,1.2558896304888603,4.385107049210136,5.166850003349497,0.2129424605980212,0.04534449152553981
82,399.5,0.0008808886015336007,0.5042128352286018,0.5042120657466825,0.2542298072445369,1.6880804,3.175,0.3286530891424767,-0.2086425981259452,0.20974339437555267,3.347952059242308,1.2806403784738978,4.287522592260535,5.136359449425982,0.5042120657466826,0.254229807244537,0.002915009417068,0.5279005773416892,0.5278925290982883,0.27867052227778716,1.6105616,2.84,0.3593161362947775,0.6020204388182673,-0.15993396276000071,3.050880542904857,1.2466312922610772,3.8033231537356587,4.482296889329567,0.5278925290982882,0.2786705222777871,0.01447864385410636,0.21395426110076377,0.21346380188528394,0.04556679471531975,0.73951621,1.35891,0.1445133514921883,-0.28665493032816947,0.17153782145209995,3.4564219763387554,1.255621519211898,4.339957812967859,5.117286412390586,0.21346380188528394,0.045566794715319756
83,403.0,0.0013337584053419989,0.505538145090975,0.5055363856643158,0.25556703723053986,1.6310804,3.0890000000000004,0.3309806840043187,-0.18906995484829334,0.1875907961932226,3.2264239916188244,1.278233118475583,4.1241220003313686,4.928022929515481,0.5055363856643158,0.25556703723053986,0.002986009933522001,0.5268192724493334,0.5268108100340404,0.27752962956872185,1.6105616,2.84,0.35850932626313353,0.5987505795838535,-0.17764385508173053,3.0571425234920486,1.2467999598548576,3.811645175560464,4.4923841083506515,0.5268108100340404,0.2775296295687218,0.01253637865573836,0.21363164234243437,0.213263493875829,0.045481317820125745,0.85570621,1.4291,0.14309226987553486,-0.2861140374794738,0.23610632629742545,4.005521844130055,1.2603890155646138,5.048515733945637,5.980100886961358,0.213263493875829,0.04548131782012575
84,406.5,0.0013051439123436,0.508158039151151,0.5081563630943833,0.2582228893533107,1.5669196,3.1180000000000003,0.333325727624898,-0.1851203090290093,0.19360309577312051,3.083528113847121,1.2768017938402016,3.9370542271166977,4.700866060249944,0.5081563630943833,0.2582228893533107,0.004114568652866,0.5281118565746973,0.5280958278376894,0.2788852033795745,1.5948616,2.7093,0.3606094447706322,0.5939532659409911,-0.18082104216174022,3.019931440934084,1.2454816204176977,3.7612691046049362,4.4226839400016855,0.5280958278376895,0.27888520337957456,0.013106023249412001,0.2126560030219796,0.21225175564849885,0.04505080777587007,0.85570621,1.4741,0.14278701538948788,-0.3238976643223282,0.3646838275510884,4.023898680685522,1.2613379159747615,5.075495975989469,5.99288533110552,0.21225175564849888,0.045050807775870075
85,410.0,0.0010733834347479996,0.5038850709579197,0.5038839276879842,0.2538990125822697,1.6630804,3.221,0.33184773429480974,-0.18544375256557807,0.16255907857521734,3.3005153275098453,1.2746812219571875,4.207104910758677,5.011576780941763,0.5038839276879842,0.2538990125822697,0.003663523073280001,0.527012559284971,0.5269998256572641,0.2777288162427867,1.5948616,2.6993,0.36038779480752353,0.5962718383195261,-0.16583634617516196,3.026230726197195,1.2449656801045224,3.767553394193293,4.425404031376218,0.5269998256572641,0.2777288162427867,0.0134748518620364,0.21070637519624896,0.21027506964839796,0.04421560491563861,0.82990621,1.4483000000000001,0.14286844293297088,-0.3216721314891424,0.30850304382458527,3.9386858097057433,1.2540777822320985,4.939418365144816,5.808883984193517,0.21027506964839796,0.04421560491563861
86,413.5,0.0007234849317959996,0.5036559850905872,0.5036554654593984,0.2536688278871233,1.7040804,3.262,0.3303810262198734,-0.1813152068826923,0.1551156758652903,3.383421324167339,1.2764180065792994,4.318659902011568,5.157924531858284,0.5036554654593984,0.2536688278871233,0.003401104757824001,0.52385485232609,0.5238438114476641,0.27441233879201593,1.5318616,2.6403,0.3569960247811037,0.5971616935682289,-0.15953708796024024,2.9242100043514427,1.2469212400548513,3.6462595648067033,4.290976631852635,0.5238438114476642,0.274412338792016,0.013219938459705202,0.2103891613983345,0.20997340893793207,0.04408883246101605,0.74299621,1.3323900000000002,0.14255398747818107,-0.3376487223811748,0.28566873624556655,3.531532732303014,1.2553951674694603,4.4334691258934225,5.212033862705672,0.20997340893793207,0.04408883246101605
87,417.0,0.0009781928245919996,0.5079410302956956,0.5079400883929626,0.25800313339665065,1.6920804,3.1310000000000002,0.3322993648515184,-0.193436542643902,0.186301224407877,3.331253628034268,1.2787624643101465,4.259882098627217,5.0920362148632865,0.5079400883929626,0.25800313339665065,0.002866212551000001,0.5250979616759233,0.5250901391016802,0.2757196541818219,1.6046616,2.9271000000000003,0.3580298968847295,0.5905651910078865,-0.1372349871387022,3.0559280688854686,1.2478284160007818,3.8132738816096823,4.481920683055788,0.5250901391016803,0.275719654181822,0.0121716518356312,0.21090004191466175,0.21054851833056973,0.044330678571198254,0.75794621,1.37934,0.14255430425594354,-0.3178442298646232,0.2568543724394079,3.593864672187662,1.256698723989,4.51640514772738,5.316894596456205,0.21054851833056976,0.04433067857119827
88,420.5,0.0011096079023640015,0.506705659152625,0.5067044442153622,0.25674939378759914,1.7410804,3.1799999999999997,0.3326852984833758,-0.1903597248422609,0.22504251445306656,3.436078458076918,1.2773996359162143,4.389245371327002,5.233415506898335,0.5067044442153623,0.2567493937875992,0.002764372347044001,0.5256160407597513,0.5256087713779932,0.2762645805494835,1.5748616,2.7542999999999997,0.3584716544612446,0.5875409583063715,-0.14924192687627214,2.996220582849065,1.2476331401225145,3.7381840942796893,4.393266748989947,0.5256087713779932,0.2762645805494835,0.0116096365116112,0.21146637257095813,0.21114744390682907,0.044583243068387526,0.86250621,1.4839,0.1422447054601733,-0.31589339076475886,0.3669311086903835,4.0786920374802556,1.2593372504229219,5.13644881580225,6.06353823300292,0.21114744390682907,0.044583243068387526
