indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
50,337.5,0.00020906467313720024,0.5045136557603602,0.5045136124433569,0.2545339851406457,1.5740804,3.121,0.3318770286180583,-0.211048239994135,0.11543215499597093,3.1199956275270275,1.2727247319308568,3.9708955986697814,4.742962797258063,0.5045136124433569,0.2545339851406457,0.0017201129315920017,0.5304785610318677,0.5304757722327605,0.28140454492594363,1.5783616,2.7798,0.36196430418701325,0.5685039957635564,-0.17552507011135177,2.9753541725226897,1.2461703903084267,3.707798270478406,4.360544898329312,0.5304757722327604,0.2814045449259436,0.01647432826723716,0.2145027789025167,0.21386920924959088,0.045740038665045286,0.78468621,1.35308,0.1459506045654783,-0.3797380763711839,0.20670361705331386,3.658163376785948,1.2493720092434886,4.570406928196004,5.37638204607754,0.21386920924959085,0.04574003866504528
51,342.0,-0.00019877364789039893,0.507368574257421,0.5073685353202788,0.25742283063304505,1.5830804,3.0570000000000004,0.33323980462625147,-0.22573767917770748,0.09488954474051381,3.120178269450328,1.2733817146891377,3.9731779548884454,4.750574145173084,0.5073685353202789,0.25742283063304516,0.0019034982905800006,0.530688521863404,0.5306851080742915,0.2816266839318224,1.6316616,2.8411,0.3618460455973015,0.5672865669202342,-0.17617934588070927,3.0746125698568996,1.246795173229566,3.833412111648534,4.509270226531303,0.5306851080742915,0.2816266839318224,0.01545296327649308,0.2164155922837732,0.21586318470158755,0.0465969145095117,0.78477621,1.38717,0.14756019325000666,-0.39183529018521474,0.21415074952310587,3.626246157767452,1.2483460966383992,4.526810236498991,5.31834631491962,0.21586318470158758,0.046596914509511714
52,346.5,0.0008557496849432017,0.5054118577592542,0.5054111332926268,0.2554404136561373,1.5580804,3.042,0.3316122493042979,-0.2083774491744242,0.12022210336167882,3.0827935199378906,1.2748983868717123,3.9302484856273847,4.6985007437715485,0.5054111332926268,0.25544041365613734,0.0021969183502600002,0.5301895982352607,0.5301850465890466,0.2810961836266295,1.7393616,3.0558,0.3636657912533933,0.5752963246363437,-0.1750371451194348,3.2806407477428374,1.2424056753337531,4.075886683726869,4.782857342740979,0.5301850465890466,0.2810961836266295,0.01665821327449476,0.21415983487951487,0.21351098052822137,0.04558693880612252,0.76680621,1.4012,0.14663141804563273,-0.3531608609616134,0.17862121526096342,3.5805323179829727,1.2467591314194029,4.464061362787552,5.229480968133068,0.21351098052822137,0.04558693880612252
53,351.0,-9.997966363800082e-05,0.5047976024254214,0.5047975925244895,0.2548206094185206,1.7000804,3.168,0.3310321737203125,-0.2192490103643552,0.15089437839726028,3.3678456312620253,1.2760862534172017,4.297661513684648,5.1356953642711165,0.5047975925244896,0.25482060941852064,0.0017848635749460008,0.5299965115322709,0.5299935060907779,0.2808931164983954,1.7393616,2.9018,0.3623013214070787,0.5775004075771587,-0.18018671322376179,3.281835940714663,1.2436567686877895,4.08147748139265,4.800870152073412,0.5299935060907779,0.2808931164983954,0.016222994867828,0.21563604039635437,0.2150249203123596,0.04623571635533659,1.0510062,1.62939999,0.14599354428397632,-0.37513432258709134,0.35740700264625724,4.873982095331448,1.2550917274250477,6.117294607468301,7.198990922198978,0.2150249203123596,0.0462357163553366
54,355.5,-0.0004048234946559995,0.5084220705845425,0.5084219094171805,0.25849283797541167,1.7630804,3.2190000000000003,0.3347052525305225,-0.20750017538710996,0.12330752627292396,3.4677495372554406,1.2731903330326029,4.415105188211909,5.267561195022539,0.5084219094171805,0.25849283797541167,0.0015231900138379998,0.5302060835576486,0.5302038956229217,0.281116170933722,1.5928616,2.8223000000000003,0.36158039378790824,0.5628199365069715,-0.18886163328328154,3.004231089375666,1.2455743522551181,3.7419931931737827,4.405276467878186,0.5302038956229217,0.281116170933722,0.014279899275462003,0.21562356879024056,0.21515019845336483,0.04628960789452227,0.86420621,1.4716,0.14644222574737423,-0.3617723918858992,0.19243689499171523,4.007939460647287,1.2511380240643986,5.014485457363978,5.9013457736625226,0.21515019845336483,0.04628960789452227
55,360.0,0.00030421623253759915,0.5052733604589905,0.505273268877352,0.2553010762420048,1.5730804,3.1109999999999998,0.3318852224505985,-0.20326851551883332,0.1480054878684034,3.113325425609245,1.2751032090294125,3.9698112409472097,4.739832609552704,0.505273268877352,0.2553010762420048,0.0020415236932280006,0.5290477439176741,0.529043804921096,0.27988734752539074,1.5689616,2.6673999999999998,0.361133816409855,0.5802628091410654,-0.1811945774768864,2.9656332874262263,1.2445845281236536,3.690981305619169,4.344543570019394,0.529043804921096,0.27988734752539074,0.014047393863124001,0.2141076477461375,0.21364633287056056,0.045644755549038366,0.76514621,1.39354,0.14466937779634217,-0.3558514015831608,0.31099787126023326,3.573651936558643,1.2563146549113062,4.489631299450793,5.288929984043562,0.21364633287056053,0.04564475554903836
56,364.5,0.001372411871308,0.5073037423545611,0.5073018859541116,0.25735520349259844,1.5680804,3.097,0.3338563748200797,-0.2030345576768824,0.12860615707161482,3.0910089342570792,1.2739977931733963,3.9379385609227713,4.696871224475083,0.5073018859541116,0.25735520349259844,0.002898099612616,0.5282492116949101,0.5282412618065057,0.2790388306749293,1.6190616,2.7235,0.3617507197857131,0.5692856258893276,-0.19540744896235474,3.064957910311256,1.2428677447846175,3.8093373258483245,4.475627860420205,0.5282412618065057,0.2790388306749293,0.014957568265138797,0.2133570963601289,0.21283214446793283,0.04529752171881903,0.74975621,1.36515,0.14625541639829862,-0.3377027864906092,0.16243982286147185,3.514090802653568,1.246882817294165,4.381659440240195,5.12634833268795,0.21283214446793286,0.045297521718819046
57,369.0,0.00106833936915,0.5079711507221486,0.5079700272820988,0.2580335486169762,1.6370804,3.123,0.3351219967008033,-0.18897719295326187,0.14629514271993171,3.2227822341341086,1.2733869954145585,4.103848985999451,4.885028187098039,0.5079700272820988,0.2580335486169762,0.0029174656787160007,0.5295406821576762,0.5295326453147442,0.28040482245403064,1.6299616,2.7564,0.3619110128407219,0.5730482060115846,-0.19574086560847936,3.0780668132210884,1.243764112561775,3.8283890383517782,4.503763472700265,0.5295326453147442,0.28040482245403064,0.0158464066596206,0.2131091788891618,0.21251920742086045,0.0451644135227907,0.74401621,1.37241,0.14480324207709977,-0.32305626308232704,0.18800362407684057,3.491244318420293,1.2521627217052254,4.3716059878910585,5.13811845182204,0.21251920742086047,0.045164413522790714
58,373.5,0.0007459484793360001,0.504156456170721,0.5041559043187794,0.2541731758594863,1.5900804,3.004,0.32937783944238996,-0.21760980457195553,0.18872144804167323,3.1539423536838647,1.2792343349156343,4.034631349177029,4.827526960198286,0.5041559043187794,0.2541731758594863,0.0023284725524920008,0.5272609752238681,0.527255833736903,0.2779987142095967,1.5306616,2.6330999999999998,0.35836955455686337,0.5925122813864432,-0.16083120108269577,2.903043600657343,1.2482194228271388,3.6236354076545276,4.271182025751928,0.5272558337369031,0.27799871420959676,0.015614143862540399,0.213419172209697,0.21284722591124414,0.0453039415781122,0.75709621,1.3854899999999999,0.14448189343447915,-0.2994080043250281,0.21079705217223887,3.547461093402181,1.2545022022658896,4.450297754125597,5.24007674597187,0.21284722591124416,0.045303941578112204
59,378.0,0.0010893091723220007,0.505653639148455,0.5056524658197594,0.255684416189603,1.6500804,3.135,0.33166498855564874,-0.20975354654665268,0.1587344280413605,3.2632621863036815,1.2762638542009361,4.16478357516011,4.975141956303113,0.5056524658197594,0.255684416189603,0.0025769391074039996,0.5294375104596631,0.5294312390354035,0.28029743686656255,1.5358616,2.6433,0.3628061224842451,0.5909381424135806,-0.18287092521580206,2.9009308363258,1.2439799918925998,3.6086999182535613,4.233284679661642,0.5294312390354036,0.2802974368665626,0.01674113426098312,0.21376886711385765,0.21311232477451383,0.04541686297079787,0.99300621,1.6084,0.1454582142450531,-0.3210779519237786,0.23620700673817563,4.645233066006308,1.2515077253135973,5.813545067989062,6.826745503193687,0.21311232477451386,0.045416862970797875
60,382.5,0.001128560015533999,0.5053031323510108,0.5053018720686026,0.2553299819160344,1.6510804,3.136,0.3334991550756298,-0.17956953299442308,0.14488484187912753,3.26750477939462,1.272621918931555,4.158298202471209,4.9507783599199024,0.5053018720686026,0.2553299819160344,0.003558155912992002,0.5282268597918962,0.5282148757202001,0.2790109549321065,1.6463616,2.7918000000000003,0.3591486028618683,0.5927188200538854,-0.1468909212120626,3.116769943596984,1.2481885397259092,3.8903165245599234,4.584067950928951,0.5282148757202001,0.2790109549321065,0.0160958598552324,0.21361262700106634,0.21300534666955528,0.04537127770981742,0.79715621,1.49755,0.14337215947157686,-0.3279583832289211,0.3354648319379425,3.731784123398383,1.2615368654940393,4.707783245732417,5.560048847266153,0.21300534666955528,0.04537127770981742
61,387.0,0.0010124806940756007,0.5025954218935159,0.5025944020690694,0.2526011329911653,1.6510804,3.1239999999999997,0.3315295573336261,-0.17405927364261126,0.14819568086719004,3.285108315908639,1.2735217313262313,4.18365683007017,4.980190645078678,0.5025944020690694,0.2526011329911653,0.0031707927699660006,0.5255575095116728,0.5255479444135635,0.27620064187732196,1.6804616,2.8189,0.3595608919465371,0.5857663689336161,-0.18272776999729068,3.197483756937311,1.2440003081881548,3.977670779056634,4.673649547653995,0.5255479444135635,0.27620064187732196,0.014973716863824359,0.2128592040038713,0.2123318829861491,0.045084828532443715,0.78888621,1.39228,0.14390555896370205,-0.35111676725222624,0.21013846636023015,3.706140938052425,1.2536959114945943,4.646373741459065,5.48197175759544,0.2123318829861491,0.04508482853244372
62,391.5,0.00032054749691399917,0.5056910622709124,0.5056909606765638,0.255723347709986,1.6390804,3.106,0.33063590431901,-0.18867936173620262,0.16209710527336263,3.2412682807549804,1.2778281381737981,4.141783812518924,4.957357560353014,0.5056909606765638,0.25572334770998606,0.003243054751980001,0.5285233786883872,0.528513428794448,0.27932644441606397,1.5916616,2.6891,0.361369021623283,0.5979755680764084,-0.16089570586916224,3.0115254389502226,1.2453833559052174,3.7505036575537614,4.40453249935536,0.5285134287944481,0.2793264444160641,0.015882198067792723,0.2144439397213813,0.21385499542391526,0.045733959067762814,0.82590621,1.5043,0.14555673699178895,-0.32338160000383104,0.18594176436110033,3.8513851735473055,1.2514980258977952,4.82000094166649,5.6741187461944165,0.21385499542391528,0.04573395906776283
63,396.0,0.0010762918523036001,0.5073276822158981,0.5073265405420891,0.257380218738404,1.6880804,3.229,0.3300277419052996,-0.20713178459303036,0.26499439306701245,3.3273965903591707,1.2838888975023732,4.272007539949391,5.1149651549123085,0.5073265405420891,0.257380218738404,0.0033591759135739993,0.5268906335425116,0.5268799252695161,0.2776024556520109,1.6039616,2.6744000000000003,0.359878229328948,0.6081465945717319,-0.16108043625717805,3.044202151053395,1.2447413495143334,3.7892442936966395,4.45695646272032,0.5268799252695161,0.27760245565201086,0.01423325709662636,0.21341761204998635,0.2129424605980212,0.04534449152553981,0.74517621,1.36457,0.14422253588103526,-0.2842774551695381,0.21883081498565948,3.491634091686238,1.2558896304888603,4.385107049210136,5.166850003349497,0.2129424605980212,0.04534449152553981
64,400.5,0.0013291109229420003,0.5035710855815241,0.5035693315700522,0.2535820716979092,1.6880804,3.13,0.32937159151593753,-0.2100617991684271,0.1927871343828631,3.3522186804085545,1.2784676916223239,4.285703278155157,5.125154820519236,0.5035693315700522,0.25358207169790925,0.0033223362187320008,0.5284087956126413,0.5283983510220787,0.27920481736285185,1.6105616,2.84,0.35910926185069836,0.5981171087895784,-0.1803069975138878,3.047946236649415,1.2468522788195466,3.800338710885784,4.484879035700282,0.5283983510220787,0.27920481736285185,0.01440827065438072,0.21366937812367445,0.21318303141785905,0.045447004884507876,0.73684621,1.3562400000000001,0.14387970684071283,-0.30265499217046354,0.19217239331898472,3.4485344435902476,1.2573810016557847,4.33612169292598,5.1212657168932925,0.21318303141785905,0.04544700488450788
65,405.0,0.0011583741129636,0.5069311421636145,0.5069298186778137,0.25697784106472105,1.5669196,3.1180000000000003,0.3322614394550835,-0.1818522770827309,0.20802631069541588,3.090991003851701,1.2779175029587246,3.950031505310047,4.715923709262756,0.5069298186778137,0.2569778410647211,0.0033616819323120006,0.5265996341677146,0.5265889039850316,0.2772958738001568,1.5524616,2.6669,0.3590798269797942,0.5957433863083647,-0.1852794382174383,2.948087122114412,1.246029515782146,3.6734035692518012,4.323444213109077,0.5265889039850316,0.2772958738001568,0.01233132485758036,0.2137918407638924,0.21343591451410038,0.045554889604470364,0.85570621,1.4281000000000001,0.14316790795310247,-0.3076405335568274,0.3128362618810554,4.002520428013085,1.2612702489315317,5.048259936593605,5.976941496416249,0.21343591451410038,0.045554889604470364
66,409.5,0.0011987879135320011,0.5043986593669013,0.5043972348047376,0.25441657047866567,1.5750804,3.133,0.3313084077425721,-0.18572697044296707,0.17927795365399968,3.1226895051167873,1.2760684807785425,3.9847656527374773,4.754121426413795,0.5043972348047377,0.2544165704786657,0.003542854854675999,0.5256642992642592,0.5256523601207012,0.2763104037004633,1.5948616,2.6993,0.358370007303816,0.6031980587491794,-0.14737675421102692,3.0339926113153055,1.2469574990693988,3.783259838800768,4.450321085737293,0.5256523601207012,0.2763104037004633,0.0138882578568644,0.21102011838599877,0.21056259557989443,0.04433660665734218,0.82990621,1.4483000000000001,0.14263151544538316,-0.32121565877030883,0.3384548649675443,3.932829800056943,1.2569312243219097,4.943296575635265,5.818533214125386,0.21056259557989443,0.04433660665734218
67,414.0,0.0005403136113799999,0.5057283367110396,0.5057280480789216,0.255760858613716,1.7040804,3.262,0.33076385645388284,-0.191893155166988,0.1634779409054432,3.3695568871666146,1.2781071553957972,4.306654768000839,5.151954685343903,0.5057280480789217,0.2557608586137161,0.003518031154196001,0.5245019294524919,0.5244901309425991,0.2750898974561848,1.5318616,2.6403,0.35850235687868814,0.596424077808733,-0.17754080375832348,2.9206024115088645,1.2449641584340538,3.636045323364602,4.272947082795216,0.5244901309425991,0.2750898974561848,0.012741170659697598,0.21025219244336,0.20986578329365688,0.04404364699746015,0.74299621,1.3323900000000002,0.14267239746315347,-0.3339130867806246,0.2513074605695018,3.5338333520596055,1.2537456695266675,4.430528261973638,5.207708170684424,0.20986578329365688,0.044043646997460155
68,418.5,0.0010553889193720004,0.5083015685558638,0.5083004729002134,0.25836937075058053,1.6570804,3.096,0.3332725831533043,-0.1896894231192561,0.21362893325012688,3.2600340083701353,1.277909060371935,4.166026996416832,4.9721473765447675,0.5083004729002134,0.25836937075058053,0.003201128949656,0.5257665236335537,0.5257567785080473,0.27642019014715985,1.6046616,2.9271000000000003,0.35838154106292447,0.5813705762421959,-0.15213463256124715,3.0520421667591937,1.2474958820257023,3.807410034800896,4.4775230198540115,0.5257567785080471,0.2764201901471598,0.012009518913226798,0.21110228327965286,0.2107603982283096,0.04441994546135566,0.76295621,1.38435,0.14287189589339566,-0.3018757706475591,0.24833686587550963,3.614154229631384,1.2548792541541993,4.535327164078076,5.3401419868417115,0.21076039822830964,0.044419945461355664
69,423.0,0.0011118463173640008,0.5052757259797199,0.5052745026835409,0.2553023230620996,1.7410804,3.1639999999999997,0.3301458238772162,-0.189248772480858,0.22432310447641868,3.4458025796194316,1.2798966914091114,4.410271320903892,5.273670826887458,0.5052745026835409,0.2553023230620996,0.0029714997533719996,0.5257237731010601,0.5257153752676734,0.27637665579283066,1.5817616,2.7612,0.35860784745590174,0.5850171193258397,-0.161233266385854,3.0087313546232526,1.246844367534463,3.751419742936337,4.4108393366782375,0.5257153752676734,0.27637665579283066,0.0120151844533848,0.21073548410555323,0.21039267953936283,0.04426507960375302,0.86250621,1.4759000000000002,0.14046250516926992,-0.2873254653767431,0.3515315876683536,4.092838060285983,1.2647387040606979,5.176370704296394,6.14047292521661,0.21039267953936283,0.04426507960375302
70,427.5,0.0021648896563359996,0.504572403451423,0.504567759153834,0.2545886235775215,1.7260804,3.146,0.32932287604477983,-0.20997810088139254,0.2227264585536224,3.420877535499573,1.2811990939854687,4.3828251991172955,5.241301244330489,0.504567759153834,0.2545886235775215,0.004248321454880001,0.5225949512622916,0.522577683076548,0.273087434849653,1.5804616,2.7748999999999997,0.3564073887409031,0.5978381604670622,-0.1536684697604498,3.0242573070836323,1.2460282055600718,3.768309905497353,4.43442434115457,0.522577683076548,0.273087434849653,0.01233165364549476,0.20762241343476343,0.20725587296586648,0.04295499687884338,0.80153621,1.35393,0.14001669565745792,-0.2718464776297805,0.21284458488169067,3.8605476005212167,1.2573088837880753,4.853900794422064,5.724575960290537,0.2072558729658665,0.042954996878843396
71,432.0,0.0013446997957716,0.5092136033449951,0.509211827841865,0.2592966856140532,1.7430804,3.368,0.3331345084872799,-0.1798204270088747,0.24808516672745373,3.4230829430906877,1.2793012744588959,4.379154371674425,5.2323621708093215,0.509211827841865,0.25929668561405317,0.0040820067168400006,0.5267194091124309,0.5267035913651169,0.27741667315691204,1.5414616,2.6979,0.3586279260570018,0.5796616608671692,-0.17775135156778976,2.926532748427669,1.2468940072991477,3.6490761461791648,4.298219653298817,0.5267035913651169,0.27741667315691204,0.0120635574576924,0.20912593240247893,0.2087776956110761,0.04358812618467114,0.73500621,1.3114,0.14131544501854854,-0.26928330325889926,0.21866447514762166,3.514658376204746,1.2556017422814028,4.413011180686604,5.201173940353978,0.2087776956110761,0.043588126184671144
72,436.5,0.0009693227390895991,0.5042589234636022,0.504257991811829,0.2542761223060986,1.6140804,3.165,0.3321085102467598,-0.18029170073554548,0.2183499304902381,3.20089605735357,1.2757875294218304,4.083663272947189,4.860099486161083,0.504257991811829,0.2542761223060986,0.003709469280856001,0.5243136532378764,0.5243005310023083,0.2748910468093025,1.5291616,2.7126,0.3548037363520076,0.5841846730833617,-0.15998672270140224,2.916501583654609,1.2505215353538077,3.6471480382535733,4.309880205102714,0.5243005310023084,0.27489104680930254,0.012133394652016802,0.20786464573186356,0.20751022066262556,0.04306049167945155,0.79551621,1.35791,0.1402003212563174,-0.29759492387025266,0.25151543174955027,3.827087608857649,1.2566441579315217,4.809287285563081,5.674139708607509,0.2075102206626256,0.043060491679451564
73,441.0,0.0006593471318959997,0.5070656886544535,0.507065259973482,0.2571151778719748,1.6450804,3.241,0.3318598100422749,-0.18227555355230227,0.24306687828358164,3.24431417232228,1.2804035618530645,4.154031422011824,4.957154648495812,0.507065259973482,0.2571151778719748,0.003131945567356,0.5245561413787304,0.5245467914067397,0.2751493363751057,1.5434616,2.7269,0.3603011766684068,0.5795521507347476,-0.1816539153079617,2.9424145067546132,1.2423241781536098,3.655432683891184,4.283809490360012,0.5245467914067398,0.27514933637510575,0.0110012088551144,0.20861466116105393,0.20832438708674386,0.043399050255067496,0.77909621,1.42849,0.14131823629677093,-0.2775871758829788,0.16592141648129388,3.734618677632273,1.2534139401242606,4.681023111592723,5.513062081838351,0.2083243870867439,0.0433990502550675
74,445.5,0.0012250929893720004,0.5102817382639756,0.510280267649918,0.2603859515528719,1.6870804,3.2649999999999997,0.3343245466675027,-0.18543971135471868,0.27300952757177166,3.3061743611276375,1.2798131331023146,4.231285367697305,5.0462355122187885,0.5102802676499181,0.26038595155287203,0.0037906589514240005,0.5266689397132532,0.5266552980492993,0.27736580296339636,1.6328616,2.7933000000000003,0.36121893226141755,0.5941936088617895,-0.1811014768248369,3.1003567457177508,1.2434504403718987,3.855139960772724,4.5204208699069035,0.5266552980492993,0.27736580296339636,0.01110061026014836,0.2088251780071767,0.20852992931850653,0.043484731421581324,0.79425621,1.40365,0.1422098588620192,-0.2661261343587273,0.2010052696595519,3.803450415221022,1.2513086875796797,4.759290547344605,5.585099488570877,0.20852992931850653,0.04348473142158133
75,450.0,0.001078066877957599,0.5060678361715564,0.5060666878773666,0.256103492579168,1.7660804,3.284,0.3321079114795325,-0.20578410646703152,0.289949475459796,3.4898096139848356,1.2795725284085044,4.465464511430883,5.3177908112220384,0.5060666878773666,0.256103492579168,0.003370638154738001,0.5253532198768585,0.5253424068485358,0.27598464443341253,1.7067616,2.8532,0.35692619551331123,0.5963514319636025,-0.16646614733588017,3.248788691920573,1.2488821000737838,4.057354044261726,4.7818333914814835,0.5253424068485358,0.2759846444334126,0.010212877154931101,0.20714029097292208,0.20688836913796077,0.04280279728456512,0.76583621,1.38523,0.1404286268966841,-0.20142384098089902,0.17454705173109097,3.697186126382878,1.2538522915452142,4.635725296834345,5.4535619048916555,0.20688836913796077,0.04280279728456512
76,454.5,0.0008950171648895992,0.5083318503285839,0.5083310624020101,0.25840046900275626,1.6290804,3.121,0.3315796568091474,-0.18536190545072231,0.2561845170988737,3.2047576773852917,1.281455987518709,4.106755914231933,4.913089107084986,0.5083310624020101,0.2584004690027563,0.0036847546358339985,0.5274167413572866,0.5274038695792937,0.27815484164721266,1.8003616,2.9758,0.35718633863063065,0.5958069461645957,-0.16233075544743114,3.413546554033987,1.2502414132825064,4.267757268021081,5.040398820688853,0.5274038695792937,0.2781548416472127,0.01115996444655076,0.20859189994107225,0.20829314898617768,0.04338603591457801,1.0146062,1.6279999900000002,0.14117622993463091,-0.26497853951479244,0.2647037946017061,4.864072863263765,1.2555844716964633,6.1072543563141375,7.186806167509891,0.2082931489861777,0.04338603591457802
77,459.0,0.001738531729127199,0.5062174393825496,0.5062144540038858,0.2562530734424522,1.6500804,3.122,0.3299547993693567,-0.179273397455368,0.21159649494477195,3.2596277244273892,1.280412215996686,4.173667157958308,5.00092862159848,0.5062144540038858,0.2562530734424522,0.004024403915256002,0.5252797007675504,0.5252642841575792,0.2759025682115741,1.6513616,2.7687999999999997,0.3593392701283541,0.5915692340205309,-0.15999860584782866,3.14377577809878,1.244299758515056,3.911799441513794,4.595550047758883,0.5252642841575792,0.27590256821157416,0.010613466733084399,0.20696089294323178,0.2066885713622443,0.04272016553176555,0.70800281,1.3123966,0.1405245600669903,-0.25583153518430524,0.15667327533840725,3.420949725966834,1.2517732753571236,4.2822534433055575,5.03828519130381,0.2066885713622443,0.04272016553176556
78,463.5,0.00153672627076,0.5059269089982021,0.5059245751303685,0.2559596757208438,1.5840804,3.075,0.32951542786127286,-0.1892252191083413,0.2971627885845751,3.131045951156611,1.2837164929304683,4.019375327622907,4.807302681642279,0.5059245751303684,0.25595967572084377,0.0038879265757280025,0.5235680579421063,0.5235536222052241,0.27410839532421044,1.6201616,2.7176,0.35618825038483864,0.5974698414918639,-0.1685039624919611,3.0944622679391,1.2477714727190508,3.8611817413399043,4.548610455986459,0.523553622205224,0.2741083953242104,0.0099967408647088,0.20651324133893395,0.20627114199615185,0.04254778402039664,0.73171621,1.31711,0.14172685938946966,-0.23982064741581607,0.12979683571311718,3.54319270404115,1.2448355609078083,4.410692277139519,5.16286195257613,0.20627114199615185,0.042547784020396634
79,468.0,0.0015721413543333988,0.5073645983496411,0.5073621625920233,0.25741636403005463,1.6820804,3.121,0.33140109940819906,-0.2039227657505678,0.24953005999448719,3.315328671869268,1.2808132837787574,4.246317003022743,5.075663306500136,0.5073621625920233,0.25741636403005463,0.004406935796719999,0.524362763655065,0.5243442445806582,0.27493688682486106,1.5921616,2.9516,0.3553863086382355,0.5998778292762479,-0.16213384154381583,3.0363742629279296,1.2501711695151272,3.7959875633702427,4.480087052595874,0.5243442445806582,0.27493688682486106,0.00996151986560036,0.20879816435335508,0.20856040266382764,0.043497441559297925,0.73171621,1.32711,0.14317179763762994,-0.2570536228440913,0.09551304912711434,3.5044187877135538,1.2457378125753553,4.365586994954262,5.110756602022873,0.20856040266382764,0.043497441559297925
80,472.5,0.001454557777139599,0.5058820484940073,0.5058799573517082,0.25591453125016617,1.7410804,3.1879999999999997,0.3295722861098754,-0.20617960211701222,0.25446397190347625,3.4416726293868973,1.2822534964539904,4.413096762681348,5.282848326086329,0.5058799573517082,0.25591453125016617,0.0039082992263460015,0.525078531375994,0.5250639859189813,0.27569218930912814,1.5870616,2.8135,0.36061430422053453,0.6066661554516544,-0.14926612157575114,3.022522356495946,1.242873219690598,3.75661209280493,4.40099458458927,0.5250639859189813,0.27569218930912814,0.009556799854284,0.20758239187125052,0.20736228439987484,0.042999116991534574,0.77302621,1.3664200000000002,0.1408467753001438,-0.2469385203167233,0.16608274745604135,3.723948852460745,1.2530100377265667,4.666145292113643,5.488419655705179,0.2073622843998748,0.04299911699153457
81,477.0,0.0010838140836996002,0.5058140879065846,0.5058129267543506,0.25584671687180205,1.6670804,3.126,0.3296165399521345,-0.210572112471626,0.31378713434185457,3.2958362367872245,1.2839219721914512,4.231596561155904,5.057635761367091,0.5058129267543506,0.25584671687180205,0.004039479434052,0.5222406818314518,0.5222250591131007,0.2727190123656815,1.6000616,2.7495000000000003,0.35581195822293765,0.6128073584506035,-0.14185837198558637,3.0638394435085483,1.2470010617629699,3.8206110391264265,4.4969303673528165,0.5222250591131007,0.2727190123656815,0.008459975060034399,0.20843153377093998,0.20825977310102425,0.0433721330920901,0.77202621,1.39642,0.14191723607358572,-0.23792632535594474,0.2050877141137315,3.7039798922577316,1.2523505239860444,4.638681158902743,5.439974955541662,0.20825977310102425,0.04337213309209011
82,481.5,0.0020935908067535995,0.5120184504115052,0.5120141701548238,0.26215851043933286,1.6020804,3.0919999999999996,0.3341062083151373,-0.1834324037264211,0.2733073904419956,3.128950526514075,1.2819721099165775,4.011227308299835,4.795123107945596,0.5120141701548239,0.2621585104393329,0.004611012872852001,0.5229765645853948,0.5229562368552726,0.27348322566582794,1.5245616,2.771,0.3563438998188317,0.5931908400259904,-0.17439886415484418,2.9151623671868387,1.2477617907991543,3.6374282157513513,4.278343478799834,0.5229562368552726,0.27348322566582794,0.00846479365544912,0.20876965131683706,0.208597973574348,0.04351311457932439,0.74903621,1.4304299999999999,0.14188889102024713,-0.19103634002832298,0.11095516481632428,3.587859659080587,1.252027724582829,4.492099765081192,5.279033507232886,0.20859797357434803,0.0435131145793244
83,486.0,0.002074061048249599,0.5051702910768414,0.5051660333567853,0.2551927212574288,1.6240804,3.2359999999999998,0.32858559086925515,-0.18130674618289264,0.2211869011543235,3.214916689851346,1.2825943352210951,4.123433934611091,4.942640350429197,0.5051660333567854,0.25519272125742887,0.0034584458969779994,0.5223547426926447,0.5223432935967272,0.27284251636547674,1.6261616,2.9375999999999998,0.35513562542722826,0.5974659205134988,-0.1506686093571754,3.113136470471063,1.2481042424027533,3.8855188359736674,4.578987529183329,0.5223432935967273,0.2728425163654768,0.0083874270521518,0.2072092957508901,0.20703947283797036,0.04286534331302466,0.76079621,1.44219,0.14114488123580574,-0.258171559758545,0.17448838143199508,3.6716316574650194,1.2502754252205586,4.590550831790342,5.390179249426445,0.20703947283797036,0.04286534331302466
