indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
66,445.0,0.0010488470309538,0.5081037528797762,0.5081026703437193,0.25816832361041825,1.7660804,3.362,0.3328759293002744,-0.19023836363600588,0.264857212718804,3.475826324821256,1.2798648013088898,4.448587768601566,5.305521500795836,0.5081026703437193,0.25816832361041825,0.003408839999192001,0.5261362817806448,0.5261252387177617,0.2768077668158218,1.7067616,2.8882000000000003,0.36086539814671503,0.5901596887195641,-0.17457126556321256,3.2439534377360775,1.2434582713303937,4.033720733963591,4.729634951883338,0.5261252387177618,0.2768077668158219,0.01074188125724438,0.2083130502183123,0.20803590766574978,0.04327893887831236,0.79425621,1.4436499999999999,0.1416089960847733,-0.255849586519516,0.16786460881725995,3.812801018311712,1.2517660122262506,4.772734726104239,5.608797689127912,0.20803590766574978,0.04327893887831237
67,450.0,0.0010278404118555997,0.5061870980780407,0.5061860545340574,0.25622432180475574,1.7660804,3.3440000000000003,0.33132527890912356,-0.19987922664764768,0.2854668467338768,3.4889873857032145,1.2806149632866377,4.468049452849864,5.330352111419797,0.5061860545340575,0.2562243218047558,0.003445130855053001,0.525950423480319,0.5259391400461828,0.27661197903251833,1.8003616,2.9758,0.35775620531754526,0.5981984528149603,-0.16149092124572428,3.4230633147638665,1.2482087961001078,4.27269773909585,5.032370014104981,0.5259391400461829,0.2766119790325184,0.01071134030347855,0.20822519207790338,0.20794950782529598,0.04324299780478283,1.0146062,1.63399999,0.1412719095449892,-0.23937323539575178,0.22319445044367558,4.872639039854529,1.2538365362385313,6.109492856071846,7.18193873975272,0.20794950782529598,0.04324299780478283
68,455.0,0.0011835948171135997,0.5067360120439742,0.5067346297674352,0.25677998500553967,1.6500804,3.168,0.3306524913140928,-0.18729873342455158,0.25436583856512573,3.25629195632697,1.2814164599680957,4.172666111299091,4.99037643249619,0.5067346297674352,0.25677998500553967,0.003561970635411,0.5258411320959157,0.5258290678244277,0.27649620856910667,1.8003616,2.9758,0.35766187160117024,0.5929823676167757,-0.16773838870311852,3.4237747679114734,1.2479333594885904,4.272642748252034,5.033697307292481,0.5258290678244278,0.2764962085691067,0.01081617384483093,0.2083875055133763,0.2081066141126846,0.043308362837445824,1.0146062,1.6279999900000002,0.14131914226516407,-0.2439050989841919,0.19839211442170335,4.868843731779653,1.2532575491534768,6.101915162501436,7.17953833951415,0.20810661411268463,0.04330836283744583
69,460.0,0.0016613426999216,0.5066597939224592,0.5066570701351972,0.2567013867179822,1.6500804,3.142,0.3303253290320342,-0.1785847045966834,0.24232103790934456,3.256781808608507,1.2812296864302268,4.172685535415144,4.995319023325574,0.5066570701351973,0.25670138671798226,0.0036570249432660014,0.5251061927989787,0.5250934582380574,0.2757231398844025,1.6513616,2.7687999999999997,0.3586674189507177,0.5969753646903662,-0.17186020180565276,3.144814558742358,1.245339705428315,3.9163624362108846,4.604158372765115,0.5250934582380575,0.2757231398844026,0.01059167959999598,0.20710585665697087,0.20683484277284808,0.04278065218486878,0.76819621,1.3725900000000002,0.1414405528098318,-0.2537325608845444,0.16643639371328112,3.709195975429909,1.2483682815481398,4.630442605772712,5.431230257087918,0.2068348427728481,0.042780652184868796
70,465.0,0.0017179819108425,0.5058823537773774,0.5058794366264493,0.2559140044014937,1.6410804,3.132,0.32978566094572503,-0.19117461883424425,0.26819439014067914,3.243996134172703,1.2821890946091867,4.159416466190599,4.976203014084604,0.5058794366264493,0.2559140044014937,0.004139477584602001,0.5233775256466429,0.5233611554914339,0.27390689907732885,1.6201616,2.9796,0.3559051582324849,0.6045830527031473,-0.1614727464127923,3.0955887874594152,1.2481246107344386,3.8636805503416753,4.552228487066984,0.5233611554914339,0.2739068990773289,0.01007386146312258,0.20705185143556237,0.20680664036272142,0.042768986498116,0.73171621,1.3361100000000001,0.14203165935739936,-0.25174289505532416,0.14054045314304986,3.533975692208292,1.2457594197575406,4.402483507762655,5.151782449846314,0.20680664036272142,0.042768986498116
71,470.0,0.0017229055645365,0.5057702719473969,0.5057673374014572,0.25580059958215945,1.7410804,3.232,0.3295083011466088,-0.2037779006438481,0.265805050331712,3.442433247996598,1.2826208759207158,4.415336747843991,5.283874166269753,0.5057673374014573,0.2558005995821595,0.004326707312843,0.523819768375282,0.5238018989508945,0.274368429344563,1.5921616,2.9516,0.3569071652290942,0.6064640711978183,-0.1487231354639209,3.039521789982012,1.247477440578267,3.791734863148633,4.460996458219077,0.5238018989508945,0.274368429344563,0.009811814758347179,0.20812447577479834,0.20789306315431139,0.043219525707682505,0.77302621,1.36842,0.14189852648122148,-0.24652900139139955,0.12716808122110645,3.714249403498583,1.2496281649804104,4.641430666373519,5.447739516183775,0.20789306315431139,0.043219525707682505
72,475.0,0.0013606652314096005,0.5067913360977397,0.5067895094946819,0.25683560693386026,1.7410804,3.2,0.3303962185583831,-0.2062398327104877,0.2861920436452112,3.435497562776439,1.2829030019997427,4.407410136648693,5.26967411309019,0.5067895094946818,0.2568356069338602,0.004197421089234001,0.524302700506543,0.5242858985464453,0.27487570341465345,1.6000616,2.8465,0.3588074745570367,0.6083452682602913,-0.14853549781482522,3.051789736070665,1.244801147295873,3.798871364766534,4.459387592121221,0.5242858985464453,0.2748757034146535,0.0089152886572142,0.20820981740278913,0.2080188589793275,0.04327184569106134,0.77302621,1.3974199999999999,0.14150243387522232,-0.24168607806836517,0.1732507486907413,3.712726996463159,1.252450507252445,4.6500068100101295,5.4629887898724,0.20801885897932748,0.043271845691061336
73,480.0,0.0016274890759186,0.5093914186934851,0.5093888187994208,0.2594769687178692,1.6670804,3.157,0.33272861436984247,-0.19040465824519576,0.2664009405474652,3.2726903886127854,1.2813156904446308,4.193349544896899,5.010330726010138,0.5093888187994209,0.25947696871786924,0.004141139674309001,0.5225220447121166,0.5225056345842876,0.27301213817232906,1.6157616,2.8621999999999996,0.3557924894091713,0.6019359160402772,-0.1652903786966058,3.0922362345309344,1.2475114462690093,3.8576000971451214,4.541303282379941,0.5225056345842876,0.27301213817232906,0.00852804165700676,0.20801155745442407,0.20783666793930158,0.043196080540111516,0.77202621,1.45342,0.14121573141382174,-0.22367875276192384,0.16242695513767647,3.711458245146562,1.252924856728475,4.650178290053973,5.466998628769178,0.2078366679393016,0.04319608054011152
74,485.0,0.001921143714603599,0.5071209159739677,0.5071172769933044,0.25716793262510385,1.6240804,3.2359999999999998,0.33019017519059896,-0.17503619105988097,0.23906005825443177,3.2025506123738143,1.2823201800473072,4.106695277869804,4.918621212949525,0.5071172769933044,0.25716793262510385,0.0038606771882880005,0.5210520178177535,0.5210377149915352,0.2714803004436003,1.7054616,3.0168999999999997,0.35419316541829554,0.5921189838283494,-0.15857585634214866,3.2731119766942602,1.248406222673293,4.086173359211597,4.815060725369677,0.5210377149915353,0.27148030044360033,0.00833904745499346,0.2070752094238991,0.20690723197968464,0.042810602645495036,0.76079621,1.44219,0.14080340562181765,-0.23657554405917552,0.16259798164884165,3.6740091299030917,1.2514441593683536,4.597817267083231,5.40325148131299,0.20690723197968466,0.04281060264549505
75,490.0,0.0018591885365876002,0.506001398747874,0.5059979831509117,0.2560339589527903,1.7210804,3.333,0.3293359132562964,-0.18475065491990258,0.2713033693409037,3.4013352616393955,1.2835795400145948,4.365884350570517,5.225911692966863,0.5059979831509117,0.25603395895279035,0.0034831103695540017,0.522136519516812,0.5221249016808944,0.2726144129552837,1.7054616,3.0168999999999997,0.355155573818485,0.5868507459201806,-0.14830313567987918,3.266313571742202,1.2477637464078315,4.075587659219796,4.8020127677107425,0.5221249016808944,0.2726144129552837,0.00810592575741139,0.20794478622068815,0.20778673702617073,0.043175328083983035,1.0026062,1.62899999,0.14140623259450494,-0.25566121662323543,0.23803122239047703,4.821501987243631,1.2522758525492856,6.037850511643593,7.0902546627846545,0.20778673702617073,0.043175328083983035
76,495.0,0.0019783520620517995,0.5084202038201752,0.5084163547484158,0.25848718977566704,1.7210804,3.2039999999999997,0.33094050175146833,-0.19728326262497473,0.2587043162444753,3.385153436209106,1.2832541820990784,4.3440123040624,5.200573489468228,0.508416354748416,0.2584871897756671,0.003287298169711002,0.5226746837098543,0.5226643460787617,0.2731780186619396,1.6841616,2.8926,0.3548050605308243,0.5989042320604462,-0.14573299636574077,3.222198534748446,1.249110619787363,4.0248824088175645,4.746723729025521,0.5226643460787618,0.2731780186619397,0.008235309057415721,0.20844216159155027,0.20827941428208116,0.043380314413686796,1.0026062,1.62999999,0.14201328631957835,-0.2343820532159532,0.200402939120631,4.8099971346710655,1.2508643663512606,6.016654018011702,7.059946473908039,0.20827941428208116,0.043380314413686796
77,500.0,0.0021237163365594998,0.5064918573190158,0.5064874049365768,0.256529491359388,1.6750804,3.2729999999999997,0.3286815686983975,-0.19649728049543455,0.22774996722268082,3.307220789030265,1.2841436929212597,4.246946717331287,5.096362435634703,0.506487404936577,0.2565294913593881,0.0035806298680240004,0.5216517496137358,0.5216394607052077,0.27210772696482,1.5665616,2.751,0.3536828646610713,0.6084539686379393,-0.13605090004875509,3.0030793554511837,1.2502975347697325,3.7547427148384918,4.429283283206868,0.5216394607052077,0.27210772696482,0.00863688595642561,0.2074568377109513,0.207276973429283,0.04296374371400369,0.78167621,1.47107,0.14154044946886166,-0.21608148357653748,0.1364694246486473,3.7678980294161524,1.249278302770777,4.707153255202366,5.52263478696926,0.207276973429283,0.04296374371400369
78,505.0,0.0021369276388915,0.5062248461684303,0.5062203358405478,0.25625902841851705,1.6760804,3.274,0.32829464461009383,-0.18740250184391283,0.2430001349499351,3.3109406080837394,1.2847734457473274,4.253808573712497,5.105414990825186,0.5062203358405479,0.2562590284185171,0.0037889867821220002,0.5214104262643913,0.5213966591726295,0.2718544761963791,1.5665616,2.7350000000000003,0.35554644903494,0.5922745907719723,-0.16449525522700092,3.0044692646894724,1.2467580724697782,3.7458463092389387,4.406067348590091,0.5213966591726295,0.2718544761963791,0.00954656495708488,0.2069236748255569,0.20670333887200026,0.04272627030083297,0.75856621,1.4599600000000001,0.14026881228832602,-0.20771883437955685,0.18022434781637386,3.665922764224514,1.2533161367542573,4.594560156497356,5.407946339780423,0.20670333887200024,0.042726270300832966
79,510.0,0.0014931283212729007,0.504170015326257,0.5041678043289698,0.2541851749218944,1.6760804,3.194,0.3272605083393762,-0.180630832416731,0.2541536585371502,3.3244349109404685,1.284650886915558,4.270738256832717,5.12154799399709,0.5041678043289699,0.2541851749218945,0.004011636933342,0.5192230279301795,0.5192075302825441,0.2695764595020989,1.5541616,2.7706,0.35376204576616926,0.5848085168018333,-0.1836933679899877,2.9932447453177864,1.2469361255292726,3.7323850054874153,4.393240084967381,0.5192075302825441,0.26957645950209896,0.0090670397584071,0.20607647553365074,0.205876911183335,0.04238530255839081,0.80315621,1.50455,0.1398737797644563,-0.2230488481606758,0.20071604831553547,3.897369692101759,1.252724431300989,4.882330231107887,5.742006910462372,0.20587691118333504,0.04238530255839082
80,515.0,0.0013424039664358997,0.5038101933790856,0.5038084049559541,0.2538229089042626,1.6400804,3.2279999999999998,0.327565729316156,-0.17456107708554022,0.22520289060506737,3.255353745425199,1.2829678929933341,4.176514335716125,5.0068742033054585,0.5038084049559541,0.2538229089042626,0.004014539637964,0.5184377454045668,0.5184222018120613,0.26876157933166567,1.5752616,2.7916999999999996,0.3520149692264305,0.5855138267250841,-0.17875113880245275,3.0384778383964552,1.2483393505063611,3.7930514513118037,4.474984695854587,0.5184222018120613,0.2687615793316656,0.007239367761915659,0.20588923536270565,0.20576192260145543,0.04233796879264733,0.80315621,1.44455,0.1403405935982223,-0.23546364738202702,0.1359266244484867,3.9009140452880717,1.2496967556236298,4.874959626363153,5.722907317175362,0.20576192260145545,0.04233796879264734
81,520.0,0.0023010085666720003,0.5059775682354479,0.5059723361183233,0.25600800491703346,1.6400804,3.2279999999999998,0.3280716739697329,-0.16988670188976615,0.235806139594255,3.241409309348704,1.2849802264245158,4.165146868261431,4.999152716096147,0.5059723361183233,0.25600800491703346,0.003824817286157,0.5199112332586806,0.5198971641019883,0.2702930612412897,1.6519616,2.9044,0.3543749766107841,0.5857625388752723,-0.15284862945340993,3.177391628270648,1.2463427112638727,3.960118896725971,4.661620342946439,0.5198971641019884,0.2702930612412898,0.00600431766074362,0.20621092235135804,0.2061234888760296,0.042486892666426704,0.73262621,1.37402,0.1405462144417126,-0.20813995437687358,0.1338533592600042,3.552800218563084,1.25077395318863,4.443749974261578,5.21270681611873,0.2061234888760296,0.042486892666426704
82,525.0,0.002634574668633801,0.5062370937776973,0.5062302382639785,0.25626905413280443,1.6320804,3.106,0.3288408194778823,-0.17740834676819162,0.2791782988609759,3.223944709031321,1.285759165288425,4.145216458020146,4.9631320180728755,0.5062302382639785,0.2562690541328045,0.0036855717953859996,0.5206860704826423,0.5206730265293145,0.27110040055519624,1.6519616,2.9044,0.35488850957657786,0.5928661271711075,-0.15206745157486878,3.1726633256555883,1.2471616245283779,3.9568239473062294,4.65487485624986,0.5206730265293146,0.2711004005551963,0.00539607640976584,0.20712359525366955,0.20705329282623325,0.0428710660701859,1.0149062,1.67129999,0.1406948261778766,-0.2027884119689483,0.2302439623736885,4.9000028159853946,1.2541022863667064,6.145104734730584,7.213528937566489,0.20705329282623325,0.0428710660701859
83,530.0,0.0024183446113877996,0.5087358837936339,0.5087301357975861,0.25880635106863037,1.7020804,3.177,0.33154401634052005,-0.16624954391684743,0.24108086917735916,3.3457054126153216,1.2827777233829898,4.2917963723048285,5.133799182343977,0.5087301357975861,0.25880635106863037,0.0039065522988180005,0.5193781575187599,0.5193634655582912,0.2697384093567183,1.6432616,2.8517,0.35341401064207,0.5943329848440664,-0.17970994755893788,3.163902016693194,1.2475446801596595,3.9471091294720124,4.649678706892748,0.5193634655582912,0.26973840935671833,0.005860764108828549,0.20612417984863696,0.20604084294705724,0.04245282896233391,1.0149062,1.67129999,0.13947255917672272,-0.21887350165477226,0.23492292747467136,4.923761010208873,1.2553048797038528,6.18082122261077,7.276744658524792,0.20604084294705724,0.04245282896233391
84,535.0,0.0026099739402227987,0.5084592434720272,0.5084525447946716,0.2585239903081776,1.7020804,3.177,0.33244018961689165,-0.14521572049696285,0.18288067616138592,3.347525729648063,1.2789964754776146,4.2814736097905035,5.119959779717066,0.5084525447946716,0.2585239903081776,0.0038999335553500003,0.5176793512532225,0.517664660984523,0.26797670123222117,1.5205616,2.711,0.3535433952239636,0.5854892151730396,-0.1787954166457255,2.93726530973073,1.2457336862278656,3.6590503417200955,4.300919266323023,0.517664660984523,0.2679767012322211,0.00576081705532847,0.20401028745883454,0.2039289346215768,0.04158701037589134,0.78469621,1.42309,0.1379026237327679,-0.22966565400834663,0.1922804424723492,3.846356082206575,1.2554725656503736,4.828994538932808,5.690219582193079,0.2039289346215768,0.041587010375891346
85,540.0,0.0026306967618396,0.5083072306335604,0.5083004231248552,0.2583693201489069,1.5929196,3.167,0.33231250758436087,-0.14562380350168114,0.19017668992698855,3.1337732457879173,1.278895877985863,4.007769686580546,4.793438596636696,0.5083004231248552,0.2583693201489069,0.003676416334522,0.5178333699180101,0.5178203191876289,0.2681378829635779,1.4791616,2.7416,0.35338662183010944,0.5766722490390067,-0.1789765884810426,2.8564431840964586,1.2464616752278301,3.5604469564419894,4.185675146217354,0.517820319187629,0.268137882963578,0.00501609215621376,0.20369108529170912,0.2036293128378002,0.0414648970467947,0.77874621,1.4171399999999998,0.1379909039017742,-0.2306573395367201,0.21046657488729537,3.823172766175533,1.2551232538978954,4.798553042496053,5.643460459932442,0.2036293128378002,0.0414648970467947
86,545.0,0.0022898497312856007,0.5091702210881744,0.5091650720848677,0.25924907063118857,1.6030804,3.196,0.3312128447405954,-0.13623235312936313,0.18497494977767248,3.148417432138849,1.281218356085133,4.033810206674712,4.8400308908778165,0.5091650720848677,0.2592490706311885,0.0037442490705930026,0.5155113484225559,0.515497750675344,0.26573793095133913,1.5022616,2.7647,0.35012451887848334,0.5771044649415965,-0.16686517203564044,2.9141193585686533,1.2488050322766697,3.639166919635395,4.290649523238289,0.5154977506753441,0.2657379309513392,0.00512616695236141,0.20442632456467627,0.204362042922356,0.041763844587398874,0.77874621,1.39314,0.1378042467461775,-0.21035724750620144,0.23388205272465745,3.8094223513450722,1.258803509060506,4.795314223366701,5.651104580502352,0.20436204292235602,0.04176384458739889
87,550.0,0.0026057504810698,0.5080912905035717,0.508084608652944,0.2581499695500153,1.6030804,3.132,0.3317380223372191,-0.12164786139147106,0.17797023913751975,3.155103088681523,1.2795440782514507,4.037093473395305,4.832368592257517,0.5080846086529441,0.25814996955001535,0.0039416435264880015,0.5127158519627352,0.5127007005068195,0.2628620083001834,1.6198616,2.8513,0.3491905049808825,0.5893730467156123,-0.15617343599837152,3.1593749126323747,1.2476333789934118,3.9417415977545445,4.638905058683323,0.5127007005068195,0.2628620083001834,0.00477461414889405,0.20479829998871227,0.20474263536937237,0.04191954673799577,0.76376621,1.39716,0.13729365133040947,-0.19806173630356666,0.26904656000849503,3.7293581540574117,1.263494782088966,4.7120245681924775,5.563011855238144,0.2047426353693724,0.04191954673799578
88,555.0,0.0028581697330658,0.5102511084251206,0.5102431033486304,0.2603480245148411,1.6019196,3.15,0.33396484075448923,-0.10057013775588293,0.19910738558827257,3.1394730428794,1.2792023135867823,4.016021179894664,4.7966713992435945,0.5102431033486303,0.26034802451484107,0.0039026956344640007,0.5139151893750328,0.5139003705361191,0.2640935908371606,1.6198616,2.8963,0.35006531172533234,0.5942197569244297,-0.1631742911062224,3.152001796191114,1.247579166955056,3.93237177513295,4.627312520673208,0.5139003705361191,0.26409359083716055,0.00402142868000596,0.20465306435053576,0.20461355003869164,0.041866704859436166,0.77644621,1.45984,0.1374494139715224,-0.19251831684608012,0.3209766439108419,3.793963273719079,1.263327840209626,4.793019428422166,5.648959770471403,0.20461355003869164,0.041866704859436166
89,560.0,0.0027849751184838,0.5099066913381713,0.5098990858836978,0.2599970777850306,1.6019196,3.1630000000000003,0.3329218298055088,-0.08646108113965777,0.17276332293811292,3.1415936037160237,1.279128043883447,4.018500480998027,4.811698893208154,0.5098990858836977,0.25999707778503056,0.003874317798028001,0.5133636378344912,0.5133490180299,0.2635272143122625,1.5225616,2.799,0.3494222328058128,0.5899462773724935,-0.16018161350359694,2.965854002481716,1.247689947660965,3.700466225126476,4.357368985293347,0.5133490180299,0.2635272143122625,0.00278630397949976,0.20425127425773562,0.2042322686209076,0.041710819546042555,0.77644621,1.45984,0.13737038395528384,-0.2091532643064932,0.30578174093394406,3.8014265165378456,1.2613240221146702,4.7948305836128755,5.652209651337548,0.2042322686209076,0.04171081954604256
90,565.0,0.0027396001545397994,0.5066643510853444,0.5066569443437308,0.2567012592517263,1.5970804,3.1790000000000003,0.33045126122818524,-0.09328488995103258,0.13985565815004808,3.152146774445124,1.2785443054980457,4.030159308560846,4.83302861082795,0.5066569443437309,0.2567012592517264,0.003805413767814,0.5105416019036092,0.5105274195382253,0.26063824610035913,1.5225616,2.7089999999999996,0.34898199757283327,0.5883871830193119,-0.18559297648626805,2.982247860552334,1.2442246751306911,3.7105863754549264,4.362865736884431,0.5105274195382253,0.26063824610035913,0.0021667384630052,0.20287867998584366,0.20286710930368015,0.041155064037231306,0.74195621,1.36435,0.1366276300934939,-0.22543949355333645,0.27934307082275955,3.6571423377349053,1.260077806514498,4.608283895044302,5.430499010282777,0.20286710930368015,0.041155064037231306
91,570.0,0.002582559935505601,0.5067397099437768,0.5067331289920589,0.2567784640180826,1.5970804,3.16,0.32947762218310966,-0.0873389537937517,0.1737881210894754,3.1516780087694283,1.2812848717527983,4.038197353272252,4.847310689623742,0.5067331289920589,0.2567784640180826,0.003482584960815,0.5099030293646227,0.5098911363783548,0.25998897095721,1.6164616,2.8039,0.3469657454304721,0.5948348015959847,-0.17955246500503863,3.170135313795315,1.2467841170399216,3.952474358107367,4.658850682779923,0.5098911363783547,0.25998897095720996,0.0023779561581023794,0.20312016049139225,0.2031062404815743,0.041252144922559096,0.74011621,1.36751,0.1364043938977327,-0.2042244166376392,0.2747279848530324,3.6437358468479766,1.2625535621725934,4.600411673053884,5.425897134625237,0.20310624048157433,0.0412521449225591
92,575.0,0.002399634139519801,0.5082870442676605,0.508281379873738,0.2583499611263511,1.6299196,3.252,0.33017276858092326,-0.08653014766137071,0.1905064135745791,3.206691215882527,1.282192939781848,4.111596837065046,4.936565807669014,0.508281379873738,0.25834996112635117,0.003346136127766001,0.5104421869355328,0.5104312192416759,0.26054002957654376,1.6541616,2.8586,0.34808640471642444,0.5955505292506584,-0.15776934124789888,3.240644371365244,1.2462455399584156,4.0386385944052785,4.752158020499524,0.5104312192416759,0.2605400295765438,0.0022389816435695598,0.20347855605713058,0.20346623733753616,0.041398509736294595,0.73286621,1.37426,0.1366340402364342,-0.17273073057804192,0.2647777749389313,3.601687687395587,1.2631303573853907,4.549401055770549,5.363716162764668,0.20346623733753616,0.041398509736294595
93,580.0,0.0024466935308942003,0.5097390150725797,0.509733143103261,0.25982787717792954,1.6299196,3.252,0.3329949805751599,-0.08680746654887829,0.150964316209643,3.1975570866748786,1.2781875747262146,4.087077737665584,4.894727233379762,0.5097331431032609,0.2598278771779295,0.0031213603039510003,0.5112018317731943,0.5111923022876246,0.26131756991812216,1.6541616,2.8926,0.3505853932375238,0.5882939335541458,-0.18785452299374583,3.2358287807034,1.2427182977746098,4.02122363424582,4.718284423445146,0.5111923022876247,0.2613175699181222,0.00128481064391256,0.20239809367956713,0.20239401568903198,0.040963337586732124,0.72936621,1.39776,0.13561515715424946,-0.16585898396628684,0.29032636494955977,3.6036219350697984,1.2645147583420537,4.55683312038091,5.378205691052768,0.20239401568903198,0.040963337586732124
94,585.0,0.0025577593229572,0.5100325019712203,0.51002608848398,0.26012661093426864,1.5599196,3.089,0.3358182154043447,-0.07659943323999485,0.13362235278943446,3.058470967969845,1.274022668386797,3.8965613437964914,4.645130991842613,0.5100260884839801,0.2601266109342687,0.0030284813988420024,0.5117892134098484,0.5117802529045921,0.26191902726308824,1.5598616,2.7983000000000002,0.3493660028788129,0.5893021943842857,-0.20136865863704356,3.04785946856375,1.2450778322386329,3.7948222600873454,4.4648351217536195,0.5117802529045922,0.2619190272630883,0.0008769766385791801,0.2014056807292783,0.20140377141950289,0.04056347914199936,0.74525621,1.41365,0.13437436067743766,-0.17721780384351407,0.32504258925065077,3.700274030511306,1.2675809746202356,4.690396961957469,5.546119112625727,0.2014037714195029,0.04056347914199938
95,590.0,0.002594112976749799,0.5112884784048011,0.5112818975158034,0.2614091787273605,1.6000804,3.1879999999999997,0.33434260732160626,-0.07542804607269699,0.16688371586050454,3.1295060764760136,1.278984797629077,4.002590695900641,4.785750798613808,0.5112818975158034,0.2614091787273605,0.003194469197603001,0.510787448598449,0.5107774593815382,0.26089361301225883,1.5598616,2.7373000000000003,0.34968043791926084,0.5783315150557997,-0.21383454550775838,3.0538369810771746,1.243096243048743,3.7962132780603515,4.460820311487264,0.5107774593815382,0.26089361301225883,0.0008666669436090999,0.20178361131238412,0.20178175012293895,0.04071587468267617,0.74525621,1.37265,0.13519727813633967,-0.17786000734598828,0.280799448613124,3.693343602847201,1.264038353954264,4.668527968330487,5.512361049520883,0.20178175012293897,0.04071587468267618
96,595.0,0.0026392776046554,0.5131492775553458,0.513142490220113,0.2633152152692988,1.6440804,3.232,0.33406593696558456,-0.08060345426148248,0.16359051100562416,3.2039027860127454,1.2810487816686926,4.104355760606557,4.921424838861595,0.513142490220113,0.26331521526929885,0.0033691873533639983,0.5105752024315973,0.5105640860015954,0.2606756859146445,1.5144616,2.7789,0.35090873473303813,0.5717120627792169,-0.22186095178319087,2.966187141066443,1.2408622723003433,3.680629715931765,4.31582759304114,0.5105640860015954,0.2606756859146445,0.0007224429474178599,0.20217898558087655,0.20217769482982045,0.04087582028670001,0.73185621,1.37625,0.13620772620408259,-0.1688600588124392,0.2318919149885792,3.619843120180458,1.2600736441810685,4.5612689118095595,5.373088813651042,0.20217769482982048,0.04087582028670002
97,600.0,0.0030995846894885997,0.5133353743905424,0.5133260164607196,0.26350359917543104,1.6440804,3.218,0.3358216252944003,-0.06857876257114737,0.14964547307531495,3.202741291600905,1.2776545687714926,4.091997043807007,4.895695441169716,0.5133260164607197,0.2635035991754311,0.0036740443416410002,0.5091639472168853,0.5091506913907264,0.2592344265436548,1.5144616,2.7789,0.34932932319977744,0.58287340043717,-0.19908946048763942,2.974408554019035,1.242829180169117,3.6966817446794855,4.335340606760048,0.5091506913907264,0.2592344265436548,0.0008621416411527601,0.202029200689002,0.2020273611242488,0.04081505464282763,0.68538621,1.3667799999999999,0.13549715659751235,-0.13896764020372704,0.25813997517012455,3.3925106255063793,1.2640370814966435,4.288259230011437,5.058306957952675,0.20202736112424882,0.04081505464282764
98,605.0,0.003145359499642,0.5143412173598224,0.5143315998349725,0.2645369945888022,1.6260804,3.2,0.3359784328274087,-0.04140099225824309,0.17480796631313034,3.161481804524384,1.279249975587847,4.044325521259242,4.839835659437442,0.5143315998349723,0.2645369945888021,0.0037023624531880004,0.5075620459927338,0.5075485425499665,0.25760552304459516,1.5503616,2.7388,0.3477540870096285,0.5856421386994839,-0.18435479122390008,3.05452626381405,1.243843316835593,3.799352079343899,4.458212449296315,0.5075485425499665,0.2576055230445952,0.0001603479409480299,0.20234789236786763,0.2023478288350433,0.04094464383425597,0.70158921,1.3829829999999999,0.13506312800719858,-0.10506075948414957,0.2967091818827474,3.4672424891113454,1.2677360144099847,4.3955481741389715,5.194528072551427,0.20234782883504332,0.040944643834255987
99,610.0,0.0026265896823377995,0.5124700797871234,0.5124633486442335,0.2626186837036612,1.5819196,3.145,0.3341456714720902,-0.03198745280888539,0.20470490154069276,3.086852603486858,1.2811484652467053,3.9547164753999846,4.734221434115244,0.5124633486442335,0.2626186837036612,0.0038558608161810013,0.5074929196755891,0.5074782713163393,0.25753419585822007,1.6100616,2.7735000000000003,0.3479647886450621,0.5755937414565291,-0.21418215630006232,3.1725794342691906,1.24222187367516,3.941047569221153,4.627081970763217,0.5074782713163393,0.25753419585822007,-0.0005861770534431802,0.20236384765882034,0.20236299868242774,0.040950783235744255,0.78450621,1.4459,0.13628034105235268,-0.12259442249717414,0.2919725964855586,3.876711275635829,1.2624436533846484,4.894129545931157,5.756561833805718,0.20236299868242777,0.04095078323574426
