indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
940,580.5,0.003389590109622002,0.5078332002105743,0.5078218879833774,0.2578830699150019,1.5150804,2.966,0.32999940165384384,-0.119121418591768,0.17765448030023157,2.983421326868287,1.280524056346,3.820342779270544,4.591161051828993,0.5078218879833774,0.2578830699150019,0.004513804255080002,0.5082112855513639,0.5081912399214658,0.2582583363329167,1.5300616,2.6165000000000003,0.34667786816752166,0.5938409626724239,-0.12161347501966135,3.0106800921195993,1.2482679535042311,3.7581354772460625,4.413496621770628,0.5081912399214658,0.2582583363329167,-0.0007550803641300001,0.1995081414581092,0.1995067125730676,0.039802928361712606,0.67704621,1.2334399999999999,0.13438519823057293,-0.18003529560265388,0.32909109162266326,3.393576848803234,1.263409867813661,4.287478477961994,5.038101062576477,0.1995067125730676,0.03980292836171261
941,581.0,0.0018915128286220028,0.511601099217441,0.5115976025156032,0.26173210689971305,1.5519196,3.069,0.33522090811880506,-0.09710060444790378,0.12129715464274282,3.0334563439638003,1.2750115723030013,3.8676919426297984,4.629542974240696,0.5115976025156032,0.26173210689971305,0.0010257691657800012,0.5050874098529846,0.5050863682476645,0.25511223938961536,1.4610616,2.5475000000000003,0.34375004509472906,0.5857212006159195,-0.17253871812587507,2.8926905947334345,1.2474169615918589,3.6083913125077283,4.250360460599699,0.5050863682476645,0.25511223938961536,0.0007625596376099996,0.20067979666208308,0.20067834783836072,0.04027179929113409,0.69150621,1.2319,0.13320791290845352,-0.19493860931251267,0.31995369611384117,3.4458187695117135,1.2701738877039341,4.37678902279388,5.191179674703216,0.20067834783836072,0.0402717992911341
942,581.5,0.0026828188298600006,0.5142712981303432,0.5142643003007253,0.26446777056379456,1.5519196,3.069,0.335735721095523,-0.07745518262081659,0.20565989163386833,3.017706035009293,1.2797617168002953,3.8619446561621045,4.622444090655609,0.5142643003007252,0.26446777056379445,0.002214497145980003,0.5103246286188169,0.5103198238137765,0.26042632257732384,1.4610616,2.4975,0.3540260604723939,0.5825597758187891,-0.288414438671178,2.86300428798495,1.234369565525727,3.534005359058276,4.126988838195798,0.5103198238137765,0.26042632257732384,0.0019211096342000005,0.20285604844285404,0.2028469514871321,0.04114688572762293,0.69150621,1.2269,0.13587355998982087,-0.18601389462742907,0.22023022489623667,3.4088518203330875,1.2634725234206927,4.306990611403468,5.08933607135785,0.2028469514871321,0.04114688572762293
943,582.0,0.003167938830840001,0.5133925429447767,0.5133827688137461,0.2635618673148683,1.5069196,2.942,0.33615632060953726,-0.06684247599328097,0.16090741538287645,2.935219104189623,1.2776390582878325,3.7501505721452855,4.482794187143559,0.5133827688137461,0.2635618673148683,0.004299498140500004,0.512826753755613,0.5128087301160736,0.2629727936832601,1.4280616,2.6665,0.35595510202774683,0.5954186489742948,-0.2839739880760326,2.784686230860219,1.2350489547780772,3.4392238188088173,4.011914963052509,0.5128087301160736,0.26297279368326004,0.00052946964788,0.2011168091050598,0.2011161121504019,0.040447690566493034,0.69287621,1.31027,0.13593622575550554,-0.12860309622909016,0.24454786268464845,3.4451432134548927,1.2581310846593199,4.3344417679506995,5.0970681740583625,0.20111611215040187,0.04044769056649303
944,582.5,0.0015417958408700022,0.51222994538733,0.5122276250038572,0.26237713981709215,1.5069196,2.955,0.33913764676899605,-0.07072431056234887,-0.005929511303890855,2.9418811093922304,1.2681629921531035,3.730784750245543,4.443386378234911,0.5122276250038572,0.2623771398170922,0.0013728601473000012,0.5116782747675032,0.5116764330356288,0.2618127721240644,1.5159616,2.7544,0.35072138803582825,0.5911995502508631,-0.18042650826865536,2.962724185795897,1.2434677764053368,3.684052055413936,4.322409900605023,0.5116764330356288,0.2618127721240644,0.0007381996743018003,0.20403451740304987,0.2040331819904212,0.04162953935313633,0.69287621,1.31027,0.13566257552406524,-0.14754608100754688,0.42331035987662036,3.395877417306269,1.26895263523178,4.309207597614881,5.107349667536647,0.2040331819904212,0.04162953935313633
945,583.0,0.00417403323101,0.507730173814931,0.5077130162293719,0.25777250684872643,1.4999196,2.948,0.33394620692664195,-0.06098746645950714,0.03564481006808151,2.954166755010949,1.2722718858202313,3.7585033084252135,4.491500633602009,0.5077130162293718,0.2577725068487264,0.004490147152980004,0.5116149286728637,0.5115952245862777,0.261729673819484,1.5159616,2.6284,0.3493661714069525,0.5783495282783018,-0.18132948999129272,2.96309101834152,1.2453714256476744,3.6901488858357983,4.339176841006055,0.5115952245862778,0.26172967381948403,0.0003415396543817998,0.20656617998201549,0.20656589762840066,0.042669470063026904,0.68411621,1.35251,0.13530336590387132,-0.15820206907680054,0.41346912996797425,3.31185003304782,1.278674937751831,4.234779634850821,5.056165494700572,0.20656589762840066,0.042669470063026904
946,583.5,0.002149765210979998,0.506853700497229,0.5068491414782827,0.2568960522172723,1.4999196,2.948,0.32927797797197733,-0.04523276002231607,0.14928921123334504,2.959275227799585,1.2811933411828587,3.7914037165842154,4.55517738914094,0.5068491414782827,0.2568960522172723,0.002323564771749999,0.5148709518063839,0.5148657087637155,0.26508669806076307,1.4428616,2.5173,0.34992226343843746,0.5907919473143838,-0.2443609909456108,2.802375226137413,1.2451066025605093,3.4892558969156933,4.123377534833092,0.5148657087637155,0.26508669806076307,0.00023922963977999955,0.20192381571730125,0.20192367400335723,0.04077317012301408,0.72336621,1.39176,0.13229390070906397,-0.1637046645624697,0.3842807899796492,3.582371932851804,1.2784166655402986,4.579763981121558,5.467872714637096,0.20192367400335723,0.04077317012301408
947,584.0,0.002430391624759997,0.5093741322581102,0.5093683341259575,0.259456099810253,1.5599196,2.8970000000000002,0.33453625572970785,-0.075442593218934,0.05407878960999657,3.062424063594884,1.2728074617478742,3.897876199179815,4.662931366280232,0.5093683341259574,0.25945609981025297,0.003962976776669999,0.5143434521066461,0.5143281846642757,0.26453348154004924,1.4428616,2.5073,0.34781159503068093,0.5692357485077139,-0.2739059536227537,2.8052492825374418,1.248030862872527,3.5010376826577407,4.148399940124835,0.5143281846642758,0.26453348154004935,0.00026322963068000016,0.19910970670967162,0.19910953271044807,0.039644606016172985,0.72336621,1.30076,0.13189990154038933,-0.1985558063346755,0.3075309648422335,3.633003242050695,1.270999176559873,4.617544129085782,5.484205837549443,0.19910953271044807,0.03964460601617299
948,584.5,0.003531381849679998,0.5093509635458402,0.509338721684605,0.2594259334073076,1.5599196,3.018,0.3397291334041656,-0.0833837238278367,0.07722563237735125,3.0625633632665377,1.2653164183590377,3.875111705806024,4.591656842524042,0.509338721684605,0.2594259334073076,0.004229635164779999,0.5121272937648168,0.5121098272882955,0.2622564752052478,1.3332616,2.5097,0.3484774566906108,0.5779066131536008,-0.1990378939371804,2.6033793086846706,1.2481627857967228,3.2494411704134043,3.8259622664306554,0.5121098272882955,0.26225647520524775,0.00021018961512,0.19912370987045627,0.1991235989351823,0.03965020765289933,0.67180621,1.2511999999999999,0.13301729084778904,-0.2118227576875916,0.26813649709784926,3.373813246232989,1.266071627352403,4.271489227041294,5.050517911755879,0.1991235989351823,0.03965020765289934
949,585.0,0.001254157037780001,0.5052889451008007,0.5052873886524425,0.2553153451312045,1.5409196,2.999,0.33386109414637716,-0.0850264363253788,0.14524829348609103,3.0495810663195893,1.2719720101883285,3.878981759158794,4.61545123710762,0.5052873886524426,0.2553153451312046,0.0016683231512200027,0.5100067595308145,0.5100040308320957,0.2601041114649852,1.4543616,2.6308,0.35034172007822595,0.6014887707643848,-0.16314040518103612,2.8516516160255474,1.2440806543406937,3.5476846084167595,4.151265797505542,0.5100040308320957,0.2601041114649852,0.0004916896124600004,0.1986142054428941,0.19861359682820595,0.03944736084503714,0.67180621,1.2511999999999999,0.13268008021614755,-0.1372030484857376,0.2144823392402473,3.382468079269178,1.266385816019731,4.28350959872599,5.06335396319906,0.19861359682820595,0.039447360845037145
950,585.5,0.0023505341248800018,0.5090576597843951,0.5090522330512781,0.25913417597449273,1.4869196,2.966,0.3334483528416871,-0.08301199826338002,0.11966636290904864,2.920925697552151,1.275383376794763,3.7253000795106614,4.45922010808658,0.5090522330512781,0.25913417597449273,0.005275320151139999,0.5116133991472174,0.5115862011277014,0.26172044118427296,1.4543616,2.5368,0.35077063888221643,0.5728260836564327,-0.2212004883315024,2.8426964626497315,1.242859152544935,3.5330713165113297,4.14618967150313,0.5115862011277015,0.261720441184273,0.0002830096265199999,0.19927535751980566,0.1992751565554464,0.03971058802019767,0.66678621,1.2151800000000001,0.13311770430390685,-0.14180166041502223,0.1831045500409494,3.3460545162174866,1.266374332485848,4.237357554436177,5.008997214057504,0.1992751565554464,0.03971058802019767
951,586.0,0.0019292208439599993,0.5173117415603393,0.5173081442072284,0.26760771606312656,1.4869196,2.966,0.347209640172205,-0.06039836113914065,0.046528220539654,2.8743202222997786,1.2617593246974728,3.626700342653258,4.2824836293788815,0.5173081442072283,0.2676077160631265,0.0026339399568000013,0.5155962871639328,0.5155895593372084,0.2658325936975367,1.4095616,2.4749999999999996,0.3528908037671503,0.5571755581515077,-0.23092424567780423,2.7338474599058404,1.2424848078534423,3.39676393592173,3.99432794777525,0.5155895593372084,0.2658325936975367,0.0007014096366699997,0.20227560718975657,0.20227439108425535,0.040914929288506284,0.68312621,1.26852,0.13631349678967908,-0.17736950666302448,0.23309990344857656,3.377205089089922,1.2612730958455183,4.2595779180216855,5.011434862198639,0.20227439108425538,0.04091492928850629
952,586.5,0.003833085254840001,0.5167451097415826,0.516730893114849,0.2670108158992695,1.5290804,2.955,0.3468994207427795,-0.05438486993263036,0.07265949965036089,2.9590611912412155,1.2636078081937778,3.7390928261755816,4.407849389675946,0.516730893114849,0.2670108158992695,0.003236891159399999,0.5093881648748346,0.5093778804092045,0.2594658250501739,1.4095616,2.503,0.34946811588354576,0.5668268497467962,-0.2510000165555559,2.7671659791042718,1.241119834969971,3.434384583320412,4.033448363196922,0.5093778804092046,0.25946582505017396,0.0019909296395600002,0.20062290046446696,0.20061302148650703,0.040245584389945736,0.68544621,1.27084,0.13482627309239104,-0.1888269865747297,0.4063998293564821,3.416590072285401,1.265250347802718,4.322841777258417,5.083921659173143,0.20061302148650703,0.04024558438994573
953,587.0,0.002833216937880002,0.513506952481285,0.5134991364436746,0.2636813631283995,1.5290804,2.968,0.3338554219571805,-0.08574864278477781,0.23399836792531126,2.977720929797398,1.2846373000582993,3.825291375582018,4.580067596434352,0.5134991364436746,0.26368136312839957,0.0038879430732600005,0.5073181585503836,0.5073032602828523,0.25735659789361137,1.4116616,2.5050999999999997,0.3450367218380852,0.5808552436390193,-0.28154829398248893,2.782596239081402,1.2441866605721479,3.4620691224233076,4.091337271232388,0.5073032602828523,0.25735659789361137,0.0017557196457099993,0.2007686006270615,0.2007609236038582,0.04030494844627419,0.74525621,1.29565,0.13651828208283198,-0.22963350859021164,0.37973234693566216,3.712015761789133,1.2580344766090406,4.669843806046901,5.459021301980774,0.2007609236038582,0.040304948446274184
954,587.5,0.0011748215288800016,0.5155844860722291,0.5155831475841116,0.2658259820727398,1.5249196,3.042,0.3353163931751227,-0.11425982047888032,0.21864821874850504,2.957652220331493,1.2815562145569228,3.790397583463906,4.547703694294463,0.5155831475841115,0.2658259820727397,0.0024700848679599964,0.5166715706635232,0.5166656661833231,0.2669434106126571,1.4706616,2.5500999999999996,0.348908797793635,0.611342764757379,-0.16624218284495607,2.8464147894015874,1.2516599392126828,3.562743362276472,4.215031576446046,0.5166656661833232,0.26694341061265714,0.0012101896395699985,0.2039917116749305,0.20398812189219312,0.04161115387310424,0.74525621,1.27965,0.13606179185970732,-0.20223189456274648,0.27609799516476086,3.653365148421312,1.265854702512679,4.624629453125049,5.47733643526046,0.20398812189219312,0.04161115387310424
955,588.0,0.004191874043860001,0.5157575866066523,0.515740551376677,0.2659883163343188,1.5249196,3.042,0.3417468283605907,-0.07049688935357629,0.14831361279114708,2.9566595617777995,1.2707430215207267,3.757154505141669,4.462132413387013,0.515740551376677,0.2659883163343188,0.005199483158659998,0.516647724520696,0.516621560358543,0.2668978366272957,1.5598616,2.5853,0.35185342255255214,0.6138070368271188,-0.13212195578246178,3.01919765822469,1.248051467664807,3.7681140685174728,4.433271072607009,0.516621560358543,0.2668978366272957,0.0006063496389000002,0.202261639119766,0.20226073024571492,0.04090940299952986,0.73876621,1.32216,0.1319543084206482,-0.1826067754468634,0.4239954207970533,3.6525275539893722,1.279937139591308,4.675005669731593,5.598651676040294,0.20226073024571492,0.04090940299952986
956,588.5,0.0022206817389800013,0.5061970323470133,0.506192161268364,0.2562305041295374,1.4550804,2.868,0.3337505799795146,-0.023953256602521414,0.16627474685847154,2.8745336440504823,1.2768160350238749,3.6702506499392666,4.359783884388491,0.506192161268364,0.25623050412953735,0.0015734721638599987,0.5109449386462819,0.5109425158602504,0.26106225451360227,1.5598616,2.5733,0.35023520760125837,0.5791693906595291,-0.21342310768314077,3.0528956880026255,1.2413232857886232,3.7896305066013385,4.453754408882551,0.5109425158602504,0.26106225451360227,0.0017978396320700012,0.20184165348685942,0.2018336464888022,0.04073682085496678,0.73876621,1.32516,0.13314748057184964,-0.16103233110399318,0.40316091007321164,3.660127616067593,1.275715017256989,4.669279764894451,5.548480578281342,0.20183364648880223,0.040736820854966785
957,589.0,0.003350050830999997,0.5018823493429985,0.501871168470034,0.25187466974147726,1.4849196,2.885,0.3297766980892681,-0.05856401533083368,0.20706904600783504,2.95870058379991,1.278211991837627,3.7818465664700325,4.502803286598628,0.5018711684700341,0.2518746697414773,0.0021987971604700025,0.5082265969557413,0.5082218404833274,0.25828943914426067,1.3661616,2.3966000000000003,0.347809279848199,0.6004838009428894,-0.19814660154693042,2.688095444400702,1.2439146939869836,3.343761422129504,3.9279043980547614,0.5082218404833273,0.2582894391442606,0.0026156696357,0.20178018277478307,0.20176322864432394,0.040708400432981746,0.67484621,1.26124,0.13462070700732925,-0.18059180454120866,0.36001079105264155,3.344462279297415,1.269866733491466,4.247021389896831,5.0129450736227295,0.20176322864432394,0.040708400432981746
958,589.5,0.0027031187409799974,0.502011355814623,0.5020040781865305,0.25200809451590817,1.4849196,2.885,0.3350625361918359,-0.09368892312984921,0.14776768002504603,2.957940259320218,1.2678039552538942,3.750088360170902,4.431768519622939,0.5020040781865305,0.2520080945159082,0.0030746841611700004,0.5120079280893898,0.5119986960371078,0.26214266474369874,1.4975616,2.528,0.34449416825739937,0.625576316304081,-0.13002253567396016,2.9248797095550945,1.2544508723701575,3.669117903229161,4.347131934265578,0.5119986960371078,0.26214266474369874,0.0011341496488000001,0.20080327712519647,0.20080007422506743,0.040320669808792585,0.67680621,1.2412,0.13538994315458514,-0.1906362370404801,0.33984978180096626,3.3704938469606054,1.2619165403355435,4.253281934578763,4.998940055889071,0.2008000742250674,0.04032066980879258
959,590.0,0.0006790049259799997,0.4989717773291256,0.4989713153311491,0.248972373523297,1.5220804,2.889,0.32974826763257437,-0.11183943658266851,0.15007209072778682,3.0504338504821367,1.2735298423662522,3.884818540753195,4.615885963337326,0.49897131533114913,0.24897237352329704,0.0016311431511000008,0.5092183240426837,0.5092157115730624,0.2593006409128603,1.4975616,2.5090000000000003,0.3478672111336113,0.5805547305116512,-0.21097930927662611,2.9409028098416807,1.244856422882133,3.6610017519035285,4.30498061349279,0.5092157115730624,0.2593006409128603,0.0011220796457,0.19972882257925206,0.19972567062389118,0.039890343506163065,0.67680621,1.2742,0.13510950122058274,-0.1467860359925044,0.18562072384023143,3.388625643809843,1.256189715746614,4.256756684269173,5.009316176032885,0.19972567062389118,0.039890343506163065
960,590.5,0.004289778817980003,0.5041091198285335,0.504090867296752,0.2541076024919916,1.5489196,3.0709999999999997,0.326340514796558,-0.10558726020349195,0.2616643426724745,3.072587935974747,1.2868689965832727,3.9540181540816914,4.7463294619290615,0.504090867296752,0.2541076024919916,0.004672183151580004,0.5057929870643523,0.5057714073255607,0.25580471646807823,1.4744616,2.5109,0.3497146874071331,0.5647897270026166,-0.23513487939474587,2.9151483664450324,1.2376784691436005,3.6080163675081556,4.216184372844061,0.5057714073255606,0.2558047164680782,0.0005326426608200004,0.20219353789136135,0.20219283631429988,0.04088194305682126,0.70041321,1.2978070000000002,0.1386774219172917,-0.12029852859800795,0.1401520859579155,3.4640731712025943,1.247906366443082,4.322838964168394,5.050665063688102,0.20219283631429985,0.04088194305682125
961,591.0,0.002027817424859997,0.5107987348764303,0.510794709749282,0.2609112355078532,1.5879196,2.9779999999999998,0.331081740410579,-0.07435237017994661,0.21900180651541756,3.10869916383826,1.2858223126895632,3.9972347483026227,4.796155771172398,0.510794709749282,0.2609112355078533,0.0020552901629600022,0.510202974368455,0.5101988346093749,0.2603028508367643,1.4744616,2.5109,0.3468518758009676,0.5618837811196219,-0.17326008691967054,2.889951007880999,1.2469716164789222,3.6036868798422597,4.250983497191992,0.5101988346093749,0.2603028508367643,0.00020937266971999969,0.2029733428709841,0.20297323488407837,0.041198134079307246,0.70041321,1.2478069999999999,0.1376721457702557,-0.08728196798911071,0.14321344002359693,3.450764519581291,1.2532755786858651,4.324758900186893,5.087544804951573,0.20297323488407837,0.041198134079307246
962,591.5,0.0020517936267379954,0.5180673375048565,0.5180632744484828,0.268389556332284,1.5879196,3.06,0.33547486149223726,-0.09867547274025726,0.17324993732118754,3.065083407203054,1.2855840811313783,3.9404224356401727,4.733348999494985,0.5180632744484829,0.26838955633228406,0.004170488159580003,0.5100804699269539,0.5100634203992802,0.26016469282941285,1.4447616,2.4822,0.34843471005133503,0.5487554437554415,-0.247096655231422,2.832418971475025,1.242623207837473,3.5196295482740116,4.146434205097256,0.5100634203992802,0.2601646928294129,-2.8700356920000004e-05,0.2018497733652325,0.20184977132482768,0.04074333018388523,0.69723621,1.27363,0.13313138920167775,-0.16876401870141824,0.25777695522055044,3.454233306164787,1.2719346839856838,4.393559148689532,5.237203744218221,0.20184977132482768,0.04074333018388523
963,592.0,0.003457736833958001,0.5248506465463756,0.5248392565692238,0.2754562452361355,1.5809196,3.1109999999999998,0.33964577381633404,-0.10372157021361843,0.17561796720236522,3.0121323283162056,1.2853483859643369,3.8716394265122345,4.654612899305186,0.5248392565692238,0.2754562452361355,0.0028895171476800013,0.5138316207643123,0.5138234961423362,0.2640145851879334,1.4419616,2.4794,0.35750372897852106,0.5770793812379008,-0.2728242778857477,2.806292064811263,1.2323316402611026,3.4582825032805804,4.03341694957994,0.5138234961423361,0.26401458518793336,7.550964140000038e-05,0.20488422599373365,0.2048842120792751,0.04197754035934538,0.73185621,1.3082500000000001,0.13442506703706023,-0.25543593280681093,0.34405557188786906,3.572047611036604,1.2769490177684866,4.56132268833546,5.444343277122796,0.2048842120792751,0.04197754035934538
964,592.5,0.0025655398210800004,0.5220235162460427,0.522017211899482,0.2725019695193088,1.6000804,3.181,0.33643020250777833,-0.04743363823571039,0.20630634162785855,3.0651500367386557,1.2879055018490833,3.9476235963086346,4.756054563689197,0.522017211899482,0.2725019695193088,0.0017233411447800022,0.5089614153982592,0.5089584977770762,0.25903875245949814,1.4419616,2.4744,0.35307605762700756,0.6034246071927353,-0.23051890721954527,2.8331452176422327,1.236345626447838,3.5027466989235827,4.083997112948678,0.5089584977770762,0.25903875245949814,0.00046017965598000075,0.2050077156819354,0.20500719919995367,0.04202795172380948,0.73185621,1.28725,0.13650937002524005,-0.22225588048872624,0.28109654073273704,3.5698959308217333,1.2663298302007713,4.52066570791191,5.361215936053933,0.20500719919995367,0.04202795172380948
965,593.0,0.00329325561854,0.515776160309232,0.5157656464042225,0.26601420201076553,1.6000804,3.101,0.3343099598498553,-0.04449333773857283,0.17187488430972708,3.1022767687453348,1.2840435062684963,3.9834583395550602,4.786218157301162,0.5157656464042225,0.26601420201076553,0.005294015149680003,0.5046606990303112,0.5046329305042996,0.2546543945493573,1.4771616,2.6136,0.34655511390135585,0.580108133661442,-0.16626136116373846,2.927039103378403,1.244286930223135,3.6420765005857905,4.262414665796744,0.5046329305042997,0.25465439454935734,-0.0005227003412400006,0.20447661791318644,0.20447594982679138,0.04181041405756851,0.68712621,1.31452,0.137939930496515,-0.15867512979019788,0.28925064514524435,3.3604145892697104,1.25924210731195,4.231575548833812,4.981343745256997,0.20447594982679138,0.0418104140575685
966,593.5,0.0015727489283400011,0.5140887526985346,0.5140863469417795,0.2642847721119436,1.5440804,3.04,0.3354856252729203,-0.07238765943885996,0.09146560985220198,3.003528849629317,1.2774783226808042,3.836942996947865,4.602523278736244,0.5140863469417793,0.2642847721119435,0.0019026441474600028,0.5145580997836072,0.5145545821369827,0.2647664179981648,1.4771616,2.6136,0.3561572710273913,0.5583424924646899,-0.18050763662148706,2.8707382132769985,1.2388802641535537,3.5565009159803087,4.147498086277718,0.5145545821369826,0.26476641799816475,-2.681034634300139e-05,0.20416828453703853,0.20416828277673899,0.04168468769200245,0.68712621,1.31452,0.1385829578272878,-0.11353613241091952,0.15868716048909004,3.365489461588473,1.2540706652973934,4.220561608145623,4.958230223779369,0.20416828277673899,0.04168468769200245
967,594.0,0.0038625891217799985,0.5143667243200388,0.5143522212385236,0.26455820749300313,1.5440804,2.963,0.33378798545588567,-0.07455497846476357,0.1516350785813083,3.0019056968375613,1.2819029257047794,3.8481516954659143,4.625931631095421,0.5143522212385235,0.2645582074930031,0.004790471152380002,0.5164057527274439,0.5163835326926453,0.2666519528361362,1.4609616,2.6384,0.356479758534582,0.5381184995324418,-0.26140025503555586,2.8290962915958984,1.2379468280850632,3.5022707805283573,4.098301698827796,0.5163835326926453,0.2666519528361362,0.0007288396419809983,0.20230338822325475,0.20230207532149838,0.0409261296793852,0.72367621,1.29507,0.13558166543308176,-0.1622756080602012,0.17524032138798917,3.5771828458027453,1.2614602280622613,4.51247388848674,5.337566902489339,0.20230207532149838,0.040926129679385206
968,594.5,0.0031790271847999987,0.5045791363276438,0.5045691217299264,0.2545899986033093,1.4740804,2.893,0.3254488648182548,-0.0610927156519328,0.19458928067757952,2.9214057694268583,1.2861207956510718,3.757280712594903,4.529376376295528,0.5045691217299264,0.2545899986033093,0.0038455828691,0.5077665320672075,0.507751969548081,0.25781206257995537,1.3983616,2.5758,0.3456165343575006,0.5505007194469519,-0.272799290243535,2.753945980462758,1.2438762705323492,3.4255680554255696,4.045991614954265,0.507751969548081,0.25781206257995537,0.001313239636033999,0.1979722312500216,0.1979678755449237,0.039191279747770404,0.72367621,1.29507,0.13261267880337627,-0.27228509635090964,0.3623204378496956,3.6554430155715134,1.264936344889424,4.623902727068604,5.45706652282463,0.1979678755449237,0.0391912797477704
969,595.0,0.0017685361978780026,0.5024733603722743,0.5024702480381522,0.2524763501635222,1.5150804,2.972,0.32661788717519535,-0.05751478552709433,0.17216824889519078,3.0152452239010277,1.2801786535161146,3.860052570754513,4.638693897334908,0.5024702480381522,0.2524763501635222,0.0030590536583799985,0.5026212324213517,0.5026119233280022,0.25261874547147356,1.4920616,2.5975,0.340867418918324,0.6137650513834096,-0.12520677275277725,2.9685606252884913,1.249416412290598,3.7089683661150814,4.377249092139006,0.5026119233280022,0.25261874547147356,0.0013429596371500002,0.19592448581182986,0.195919883115632,0.0383846006000429,0.66347621,1.20987,0.13337959650945014,-0.2713483871518304,0.24835129667843958,3.386387399465818,1.2547597563982715,4.2491026284239055,4.974345607298278,0.19591988311563197,0.038384600600042895
970,595.5,0.0034388365420779973,0.5120293502287325,0.5120178023261447,0.2621622298988949,1.6000804,3.105,0.3347211932028468,-0.09497767505233883,0.23449099169722665,3.1249778929376135,1.2795659583236692,3.9986153323169975,4.780337882669783,0.5120178023261446,0.26216222989889487,0.005479307047679999,0.5094412037832283,0.5094117365220221,0.25950031730638207,1.5144616,2.6199,0.34912251072902056,0.5915446111509203,-0.11616893944877704,2.9727897719172645,1.2456721849052976,3.7031215304483003,4.337908766861166,0.5094117365220221,0.25950031730638207,-0.0002483203441800006,0.20023603637838316,0.20023588240256004,0.04009440860153185,0.66405621,1.2634500000000002,0.13692935847648624,-0.1144108240025464,0.11035627371233625,3.3163671335620255,1.2484817155518797,4.140423728309387,4.849626240774604,0.20023588240256004,0.04009440860153185
971,596.0,0.001534776437979999,0.5154707679113133,0.5154684830640612,0.26570775703236443,1.6000804,3.105,0.33366501723969344,-0.13021091584918784,0.27618574497968007,3.104114723097729,1.286816159811595,3.9944249875912523,4.795469459870159,0.5154684830640613,0.2657077570323645,0.0015779862546999983,0.5135631592422203,0.5135607349576388,0.26374462849023006,1.5144616,2.5509,0.35665913681579126,0.5359753513682286,-0.2745041051717725,2.948929596575111,1.234489489772017,3.640422593049608,4.246243664247399,0.5135607349576388,0.26374462849023006,-4.950034112000012e-05,0.20210206242073614,0.2021020563587401,0.040845241184431356,0.66405621,1.2634500000000002,0.13865509989430036,-0.07545668738428749,0.013284336560154042,3.2857468253716657,1.2457389840428066,4.093182912060376,4.789266391977098,0.20210205635874007,0.04084524118443135
972,596.5,0.0035203667257800017,0.517294123234513,0.5172821444348137,0.26758081695107944,1.5100804,2.952,0.33115163465200304,-0.10866224358944424,0.25338564086589344,2.9191910987850367,1.2915390436055905,3.7702492798267793,4.560087410067888,0.5172821444348136,0.2675808169510794,0.0034694881635800004,0.5081215132353731,0.5081096681470333,0.25817543486448835,1.4339616,2.4614000000000003,0.34863992209494177,0.547748410717788,-0.2395490589320124,2.822084014647412,1.24104810920072,3.5023420303837476,4.113016063632274,0.5081096681470333,0.25817543486448835,0.0006948396478200007,0.2023886497585157,0.2023874569950889,0.04096068274893896,0.64794621,1.2113399999999999,0.13747113957780496,-0.19856957990305404,0.17529595371960527,3.2014948010825246,1.2568881119806523,4.023920756048488,4.713325371346615,0.2023874569950889,0.04096068274893895
973,597.0,0.0027231998348000008,0.520206189875439,0.5201990620593054,0.27060706416738106,1.5100804,2.983,0.338417588271316,-0.06563395910525226,0.09731659099738232,2.9028497341824826,1.2796813712589197,3.7147227283972297,4.462180608619369,0.5201990620593053,0.270607064167381,0.002483354165079997,0.5044031790918614,0.5043970658420479,0.2544164000300672,1.4453616,2.4728000000000003,0.34421049085442995,0.5982800371842809,-0.20968425985813832,2.865488680309789,1.2444548059871707,3.5659711597133525,4.1990631848907185,0.5043970658420479,0.25441640003006716,0.0016343496377200007,0.20258489399862056,0.2025783013496115,0.041037968177694006,0.65435621,1.2257500000000001,0.1370060547430766,-0.23949770876339835,0.3790428607046614,3.230034565185574,1.2625612069081606,4.078116338975774,4.776111619498094,0.20257830134961147,0.041037968177694
