indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
85,325.0,1.1005950141999321e-05,0.5026759605725141,0.502675960452028,0.25268312121636877,1.5750804,3.085,0.3320898957120056,-0.22108760010828807,0.05073075496643398,3.1333911377144226,1.2694072494193835,3.977549425481138,4.742933827068134,0.502675960452028,0.25268312121636877,0.0025758377522060003,0.5270407255764027,0.5270344310156361,0.2777652914759753,1.6309616,2.8004,0.36138712024836195,0.5776434284590928,-0.1912085110562569,3.0945646528857607,1.2428460531441023,3.8460674650383164,4.513059565817199,0.5270344310156361,0.2777652914759753,0.0188327136097244,0.21405020463522517,0.2132201186625593,0.04546281900247587,0.77113621,1.3895300000000002,0.14553173425140245,-0.3693378378885137,0.21527714152384902,3.602595060883665,1.2497881859582736,4.502480745884032,5.298749540549564,0.2132201186625593,0.04546281900247587
86,327.5,0.00023264021592199794,0.5085986136729704,0.5085985604665013,0.2586724957085974,1.5859196,3.1639999999999997,0.33649715551451265,-0.2104008243244024,0.060033481732190364,3.118214555377747,1.2685890075415471,3.9557327081082625,4.7130252782526165,0.5085985604665013,0.2586724957085974,0.0017662603511620005,0.531388814316704,0.5313858789103117,0.28237095230528453,1.6309616,2.8693999999999997,0.3630388859650725,0.5728566598533199,-0.18352680543329036,3.0692433789695057,1.244658934420026,3.8201611935439055,4.492525905770085,0.5313858789103117,0.2823709523052845,0.0184592518181004,0.21526212532679148,0.2144692020373164,0.045997038622523245,0.77691621,1.39531,0.14741379908621427,-0.36470874534234904,0.19331065333065345,3.609163520152726,1.2451211493654475,4.4938458304604065,5.270308579087797,0.21446920203731645,0.04599703862252326
87,330.0,0.0003975446155297981,0.5096290996390059,0.5096289445833533,0.25972166115714257,1.5859196,3.1639999999999997,0.3398438948503648,-0.19816327252378643,0.043044958148718226,3.111909428098554,1.2642848097604575,3.9343398192953547,4.666612006369246,0.5096289445833533,0.2597216611571426,0.0015449587523079997,0.5339729799628075,0.5339707449222424,0.28512475643281443,1.5684616,2.8068999999999997,0.3640092455377762,0.5575881132583438,-0.1957483861329865,2.9373426350322958,1.2457490114508647,3.6591916838839604,4.308850995481729,0.5339707449222424,0.2851247564328145,0.01793614248067876,0.21586404261239545,0.21511759501695546,0.046275579685878865,0.79847621,1.40287,0.1477326268687045,-0.3662314595528979,0.17263266155886292,3.6989773763930685,1.2451807545109386,4.605895440456012,5.404873838124029,0.21511759501695546,0.046275579685878865
88,332.5,0.0012207013549417993,0.5091072962864297,0.5091058328287751,0.25918874902028066,1.5940804,3.043,0.3402191904618211,-0.17820786818914686,0.0008043194326048386,3.131128568825601,1.262493415051895,3.9530291998231855,4.685451158225848,0.5091058328287751,0.25918874902028066,0.0016948366705120004,0.5352246746927979,0.5352219912603289,0.2864625799286716,1.5628616,2.7702999999999998,0.3653588723418598,0.5622822715113214,-0.1873731615679719,2.9200103692846997,1.2456956984628504,3.63744435648487,4.277606808840974,0.535221991260329,0.28646257992867163,0.017849442475778722,0.214901798654631,0.2141592409126896,0.045864180468299424,0.79847621,1.41187,0.14712199958112882,-0.3731746747394158,0.16478041301176427,3.715539911712104,1.2454594914446044,4.627554448883087,5.427306672512217,0.21415924091268962,0.04586418046829943
89,335.0,0.001176889433739602,0.503866886249504,0.5038655118084898,0.25388045399003134,1.5940804,3.043,0.3331717971373024,-0.1869031149359614,0.043918237589472664,3.1636935141053217,1.2688873955535738,4.014370823442835,4.7845598387881205,0.5038655118084898,0.2538804539900314,0.0021075120486600007,0.5326981697674217,0.5326940007795522,0.2837628984665256,1.5783616,2.7578,0.36417353075201686,0.5729972911851698,-0.17882132227976788,2.9629566789935087,1.2450834910470732,3.68912844570248,4.334092037773008,0.5326940007795522,0.2837628984665256,0.01789561647024072,0.2137317391925627,0.2129812274577919,0.04536100324942769,0.79073621,1.40413,0.14600926645014825,-0.38350806218783706,0.20963506889117456,3.699666755097998,1.2474121929781194,4.615009420265037,5.415657712861533,0.2129812274577919,0.04536100324942769
90,337.5,0.00020906467313720024,0.5045136557603602,0.5045136124433569,0.2545339851406457,1.5740804,3.121,0.3318770286180583,-0.211048239994135,0.11543215499597093,3.1199956275270275,1.2727247319308568,3.9708955986697814,4.742962797258063,0.5045136124433569,0.2545339851406457,0.0017201129315920017,0.5304785610318677,0.5304757722327605,0.28140454492594363,1.5783616,2.7798,0.36196430418701325,0.5685039957635564,-0.17552507011135177,2.9753541725226897,1.2461703903084267,3.707798270478406,4.360544898329312,0.5304757722327604,0.2814045449259436,0.01647432826723716,0.2145027789025167,0.21386920924959088,0.045740038665045286,0.78468621,1.35308,0.1459506045654783,-0.3797380763711839,0.20670361705331386,3.658163376785948,1.2493720092434886,4.570406928196004,5.37638204607754,0.21386920924959085,0.04574003866504528
91,340.0,-0.00019151132691439882,0.5066510224304864,0.506650986235366,0.256695221853269,1.5740804,3.121,0.3337503066562489,-0.22080845383131986,0.1269044505500041,3.1068335606013053,1.2725261128003376,3.9535268339896112,4.716341434320381,0.506650986235366,0.256695221853269,0.001351588954828001,0.5317968417025019,0.531795124133395,0.282806054052053,1.5399616,2.7494,0.361466114118596,0.5640282303476911,-0.1707847948160599,2.895770488350298,1.2486577523441855,3.6158262692881076,4.260320787620891,0.531795124133395,0.282806054052053,0.01522171127295752,0.21524260158806435,0.21470369592608532,0.04609767704432091,0.78477621,1.35317,0.14671459603966813,-0.38495984568259217,0.20058752204048247,3.6460078265636304,1.2477133068994364,4.549172482262934,5.348998880709968,0.21470369592608532,0.04609767704432091
92,342.5,7.393627430800093e-05,0.50816308247149,0.5081630770927319,0.25822971292035374,1.5830804,3.0570000000000004,0.33429183308423016,-0.22558372824904208,0.08842356493024717,3.11529989998598,1.272580170926449,3.964468879211308,4.735623916965742,0.5081630770927319,0.2582297129203538,0.0019286608895959993,0.5288466416561249,0.5288431248093661,0.27967505065813475,1.6316616,2.8411,0.361796228830217,0.5704610364091376,-0.19266812357183083,3.0853209068139735,1.244364959525964,3.839265225332181,4.509891120964952,0.5288431248093661,0.27967505065813475,0.01570434527917908,0.21594488732433176,0.21537309001096366,0.04638556790087066,0.78477621,1.38717,0.14761733400645285,-0.3859640237771729,0.19588805044819635,3.6341504525704726,1.2465104237044826,4.530006420439457,5.316287652002269,0.2153730900109637,0.046385567900870665
93,345.0,0.000977663550543199,0.5058486395608245,0.5058476947852177,0.25588189031951886,1.5830804,3.067,0.3307440423549313,-0.20802705814185185,0.09315669130627535,3.1295535387313156,1.2756177784069027,3.992114132481902,4.786421514136146,0.5058476947852178,0.2558818903195189,0.0029140012904720005,0.5276861401829361,0.5276780942370495,0.27844417113764447,1.6918616,2.8762999999999996,0.36102133913700196,0.5868131170404495,-0.16555682856144882,3.2061891930939708,1.2442311325932052,3.989240411031406,4.686320215985806,0.5276780942370495,0.2784441711376444,0.01680981347540712,0.21446325009391842,0.21380345135607287,0.04571191581176862,0.76763621,1.38103,0.14630308045684293,-0.3662517242238542,0.19197896675889536,3.579336831199911,1.2484813149120955,4.468735153529758,5.246890274647638,0.2138034513560729,0.04571191581176863
94,347.5,0.0004834176849471998,0.5050954284459528,0.5050951971107452,0.2551211581443426,1.7000804,3.184,0.331990047483025,-0.20750368724641308,0.13567575718696068,3.3658598044149897,1.2742300350687312,4.288879656616145,5.120877607293113,0.5050951971107454,0.25512115814434266,0.0020511791536839993,0.5312235210827302,0.5312195610250185,0.28219422201561345,1.7393616,3.0558,0.36340400360793723,0.5853263853865208,-0.1400746975515772,3.2742556211646363,1.2444086979180695,4.074512174184405,4.78630280000033,0.5312195610250187,0.2821942220156135,0.01662493007120876,0.21420317565274344,0.21355704661716848,0.04560661215984747,0.76680621,1.4012,0.14629819573304176,-0.3499795137607109,0.19798806201254537,3.57980785141632,1.24857689445399,4.469665369863399,5.241392118049308,0.2135570466171685,0.04560661215984748
95,350.0,-0.000586687405242,0.5050181098477172,0.5050177690656533,0.2550429470720495,1.7000804,3.168,0.3316450986180356,-0.221544768098738,0.1633957969746831,3.3663751197212335,1.275762992551596,4.294696796786798,5.126203906176305,0.5050177690656533,0.25504294707204955,0.001057281512230001,0.5307371472852859,0.5307360941789497,0.281680801664327,1.7393616,3.0558,0.36446896603300594,0.5796672159194778,-0.18326856105303824,3.2772561877321262,1.2409454944660527,4.0668963003771745,4.772317431938733,0.5307360941789497,0.28168080166432696,0.015963998866832,0.21599375596683784,0.21540300220015896,0.04639845335684169,1.0510062,1.68539999,0.1467897608709759,-0.3692736307962345,0.33624814054966956,4.865910106037344,1.2530599509859779,6.097277078973328,7.1599421769193095,0.21540300220015898,0.046398453356841694
96,352.5,-0.00016821015342600082,0.5052117306754721,0.5052117026727014,0.2552388645174501,1.7630804,3.1710000000000003,0.33094591967728937,-0.22016830369315094,0.14415622567215314,3.489785159269258,1.2761212391117804,4.453388961680588,5.3273973032186275,0.5052117026727014,0.25523886451745004,0.001319375652146,0.5295932375501989,0.5295915940673435,0.28046725650678994,1.5928616,2.7553,0.3615366932255856,0.5667195291277342,-0.19858222166888417,3.0077075896366905,1.2445451616836503,3.7432279284415366,4.4058089534113005,0.5295915940673435,0.28046725650678994,0.015937540067322,0.21620000476892745,0.21561177351593477,0.04648843687868675,1.0510062,1.6283999900000001,0.14549037068684467,-0.3884226513339012,0.38975095733641796,4.861268162890679,1.2587288686536364,6.119018574897326,7.223888392326659,0.2156117735159348,0.04648843687868676
97,355.0,0.00011766038614399968,0.5087497539901947,0.5087497403843241,0.2588262983411172,1.7630804,3.1390000000000002,0.33570900239705276,-0.20684969173184542,0.10506171571415734,3.4655159755300446,1.2713019463940216,4.405717204950923,5.251811501661054,0.5087497403843241,0.25882629834111714,0.0017139850115780006,0.5306574511476586,0.5306546831169114,0.28159439271390974,1.5928616,2.8223000000000003,0.3618022104816876,0.5621284787127632,-0.18569257869198852,3.0016757449746554,1.2461111050760387,3.7404214796503097,4.402575644519512,0.5306546831169114,0.28159439271390974,0.014547417275966,0.21578472798517867,0.21529380270280998,0.04635142148223647,0.86420621,1.4716,0.1464407962278521,-0.3546737266431868,0.1975968022486274,4.004946124173156,1.2518567353713572,5.013618780345577,5.901403381168133,0.21529380270280998,0.04635142148223648
98,357.5,0.00011051699674159998,0.5080708680865267,0.5080708560665435,0.2581359947841903,1.6460804,3.184,0.33393084201261186,-0.206327653614331,0.12937897434169932,3.2398637737278517,1.274239820484539,4.12836343342934,4.929405112983936,0.5080708560665433,0.25813599478419025,0.0020366279354060014,0.5294012953685099,0.5293973778594949,0.2802615836845089,1.5319616,2.7614,0.3607926616380252,0.5759115836866878,-0.1905210153167407,2.893762469798303,1.2452817801020875,3.6035496795830433,4.2460996657880505,0.529397377859495,0.28026158368450893,0.013752229675787998,0.21479070445089077,0.2143500009271152,0.045945922897454285,0.77821621,1.38561,0.14608427880109742,-0.3461030223333213,0.19984447575660358,3.6231372860827387,1.250823763713912,4.53190621663022,5.327172892160342,0.21435000092711523,0.0459459228974543
99,360.0,0.00030421623253759915,0.5052733604589905,0.505273268877352,0.2553010762420048,1.5730804,3.1109999999999998,0.3318852224505985,-0.20326851551883332,0.1480054878684034,3.113325425609245,1.2751032090294125,3.9698112409472097,4.739832609552704,0.505273268877352,0.2553010762420048,0.0020415236932280006,0.5290477439176741,0.529043804921096,0.27988734752539074,1.5689616,2.6673999999999998,0.361133816409855,0.5802628091410654,-0.1811945774768864,2.9656332874262263,1.2445845281236536,3.690981305619169,4.344543570019394,0.529043804921096,0.27988734752539074,0.014047393863124001,0.2141076477461375,0.21364633287056056,0.045644755549038366,0.76514621,1.39354,0.14466937779634217,-0.3558514015831608,0.31099787126023326,3.573651936558643,1.2563146549113062,4.489631299450793,5.288929984043562,0.21364633287056053,0.04564475554903836
100,362.5,0.001204584709293999,0.5033288211127819,0.5033273796829068,0.25333845113846093,1.5730804,3.1020000000000003,0.33049454990445293,-0.20742174807918293,0.14005724195213842,3.125353315794958,1.2750558761507673,3.9850001103516455,4.759777129319629,0.5033273796829068,0.25333845113846093,0.0027400031700719994,0.5286756502926968,0.5286685498448285,0.2794904355950339,1.5689616,2.6673999999999998,0.3625994080585097,0.5676299928370944,-0.18699870960939702,2.967720565778578,1.2426695529006617,3.687895988610165,4.326983346169251,0.5286685498448285,0.27949043559503384,0.0146869004578164,0.21327928673124197,0.21277299900017746,0.04527234910352952,0.74975621,1.37815,0.1447348368111046,-0.3261134438758098,0.2167666243440478,3.515372831046574,1.2529741086396409,4.404671139516592,5.180205585048726,0.21277299900017746,0.04527234910352952
101,365.0,0.0012058473661280009,0.5071199514577159,0.5071185178028956,0.25716919109860575,1.5680804,3.097,0.3328294968075144,-0.2058344339767655,0.1372726192300684,3.0921291806653515,1.2759116944748146,3.9452837824377487,4.711362469495513,0.5071185178028956,0.25716919109860575,0.0027466626131360007,0.528561119502934,0.5285539829522472,0.2793693128946845,1.6299616,2.7344,0.3618811007687736,0.5673902039236137,-0.19204214287951604,3.0837712799095733,1.2431192606224752,3.833495473410013,4.504135741096563,0.5285539829522472,0.2793693128946845,0.014558094265570799,0.21368222325628305,0.21318572754080595,0.04544815442710275,0.72592621,1.30532,0.14638421585037872,-0.34119537472768435,0.13653154595025985,3.39722321743793,1.2471342142097968,4.236793307774731,4.9590470241817535,0.21318572754080595,0.04544815442710275
102,367.5,0.0010307918297620005,0.5077323098215325,0.5077312634700688,0.2577910359049124,1.5890804,3.075,0.33578670858301635,-0.19398061417471962,0.121574848875456,3.1297602481877913,1.2719372583651232,3.980858669420127,4.7324100668121964,0.5077312634700688,0.2577910359049124,0.0026675745537000006,0.5301574646450632,0.5301507534323439,0.28105982136488183,1.6299616,2.7564,0.362499555080436,0.5722103526175498,-0.18888518776498753,3.0744858060071794,1.2438733861640223,3.8242710702313736,4.49645131188733,0.5301507534323439,0.28105982136488183,0.015561201066346399,0.21269197176629384,0.2121219551937203,0.04499572387520668,0.72592621,1.35032,0.14580409938468852,-0.335790228548673,0.13650241624773463,3.413040012613398,1.2465110692709571,4.254392155587288,4.978777778289493,0.2121219551937203,0.04499572387520668
103,370.0,0.0012585656321559993,0.5081275159048836,0.5081259572509726,0.2581919884322173,1.6370804,3.12,0.3346927508031547,-0.20255794650782763,0.159298158879551,3.22179049305105,1.2742229882110125,4.1052795094453405,4.891293271430394,0.5081259572509726,0.25819198843221725,0.0032370958783000015,0.5302676235539803,0.5302577428004804,0.28117327379986046,1.5432616,2.6696999999999997,0.3610862479621121,0.5747026872200988,-0.19041047805882405,2.9103447607392887,1.245953488807343,3.6261542082752887,4.273941776264851,0.5302577428004804,0.28117327379986046,0.0164839684589926,0.21324462532264912,0.21260655919524202,0.04520154901283995,0.74401621,1.37241,0.14496470693010494,-0.30644375301812493,0.19528313362472804,3.4890267873071528,1.251799784449789,4.367562980290633,5.1323955034015905,0.21260655919524202,0.04520154901283995
104,372.5,0.0013312262419479996,0.504483597608937,0.5044818411926723,0.2545019280931486,1.6370804,3.12,0.329354679984213,-0.21524184404391783,0.20980699955580695,3.2450616982576777,1.28022479045771,4.154408432674276,4.970569721609757,0.5044818411926724,0.25450192809314864,0.002732050997092,0.5287715557892079,0.5287644977767405,0.2795918941090886,1.5399616,2.6574,0.3588951428135175,0.5878386066390224,-0.16775259700659229,2.912338198111961,1.248337316586761,3.6355804512242083,4.290839903621005,0.5287644977767405,0.2795918941090886,0.015412849059517,0.2133355871933706,0.21277809296778832,0.04527451684700877,0.75709621,1.3854899999999999,0.1439928867229012,-0.2996541997630321,0.22945886372808388,3.5488509908745636,1.2561538493001305,4.457902832779665,5.257872296545802,0.21277809296778832,0.045274516847008776
105,375.0,0.0012774610209299994,0.5052609279440042,0.5052593130266637,0.2552869734001762,1.6500804,3.084,0.3304835462182196,-0.206920300057094,0.17598992039203987,3.2657985384194816,1.2787401865345789,4.176107832202883,4.992927541725315,0.5052593130266638,0.25528697340017625,0.0019941783064319992,0.5284014508959127,0.5283976878845968,0.2792041165617878,1.5238616,2.6263,0.3609081932211095,0.5946999882514209,-0.15938498034717785,2.883908811030457,1.246263879552399,3.5941113831101634,4.2222970512238,0.5283976878845968,0.2792041165617878,0.01612119065970152,0.21294202180490038,0.21233090180676062,0.04508441186207222,0.75709621,1.36449,0.14391329682442244,-0.31761454235205927,0.2219015694841091,3.555410076333638,1.2552246910138392,4.462838514493382,5.260780113485101,0.21233090180676062,0.045084411862072224
106,377.5,0.0009857013515219995,0.506487357465384,0.5064863983021788,0.2565284716651133,1.6500804,3.084,0.3320480421621795,-0.20493746144488464,0.1599498021165453,3.2578905982125628,1.2766156568703637,4.159074146048913,4.969402587816087,0.5064863983021787,0.2565284716651132,0.002264041704084001,0.5282920791073008,0.5282872277110973,0.27908739496267676,1.5358616,2.6263,0.3623723997953118,0.596336586892302,-0.1776453374217546,2.9072205712326284,1.2438598089680903,3.61617482436152,4.238351488324002,0.5282872277110973,0.27908739496267676,0.01666744826058912,0.21383861800341475,0.21318806420175337,0.04544915071809092,0.99300621,1.6004,0.1455419034655504,-0.3290118217889856,0.2389563639772243,4.643717861963282,1.2513578659422937,5.810952873784482,6.822820001354754,0.2131880642017534,0.04544915071809093
107,380.0,0.0008295089373019991,0.5073903207409747,0.5073896426776489,0.25744424949655215,1.6490804,3.134,0.33388419756543014,-0.19557656756373148,0.1452726998086029,3.25012191322795,1.2738837741887072,4.140277569396243,4.939078914259892,0.5073896426776489,0.25744424949655215,0.002876659752824002,0.5271534148142015,0.5271455658344668,0.27788244757894015,1.5399616,2.6474,0.3596704886056318,0.5905930315134108,-0.17109335120978653,2.9212778609103176,1.2462388514020524,3.640609966007119,4.281590090891563,0.5271455658344668,0.27788244757894015,0.015911510263840398,0.21420928983645626,0.213617517290513,0.045632443693362626,0.99300621,1.6934,0.14507226717740376,-0.3178741042399641,0.2805837361726491,4.635682284172348,1.254793068256467,5.816821996818767,6.844907226725062,0.21361751729051304,0.04563244369336263
108,382.5,0.001128560015533999,0.5053031323510108,0.5053018720686026,0.2553299819160344,1.6510804,3.136,0.3334991550756298,-0.17956953299442308,0.14488484187912753,3.26750477939462,1.272621918931555,4.158298202471209,4.9507783599199024,0.5053018720686026,0.2553299819160344,0.003558155912992002,0.5282268597918962,0.5282148757202001,0.2790109549321065,1.6463616,2.7918000000000003,0.3591486028618683,0.5927188200538854,-0.1468909212120626,3.116769943596984,1.2481885397259092,3.8903165245599234,4.584067950928951,0.5282148757202001,0.2790109549321065,0.0160958598552324,0.21361262700106634,0.21300534666955528,0.04537127770981742,0.79715621,1.49755,0.14337215947157686,-0.3279583832289211,0.3354648319379425,3.731784123398383,1.2615368654940393,4.707783245732417,5.560048847266153,0.21300534666955528,0.04537127770981742
109,385.0,0.0009168306941075997,0.5027700746284439,0.5027692386804998,0.25277690736336944,1.6510804,3.1239999999999997,0.3314487983325068,-0.19028901345598742,0.17824478103328145,3.2839671319343693,1.2744320106081723,4.185192834722272,4.981404091088751,0.5027692386804999,0.2527769073633695,0.003144776911456,0.5275035314175341,0.5274941573478767,0.27825008603614654,1.6804616,2.8259,0.36005188283877787,0.5883742828341294,-0.1689556966470822,3.1856878673099662,1.2454009981052485,3.967458849599612,4.667276245719477,0.5274941573478767,0.27825008603614654,0.015313226657944361,0.2127309558352796,0.2121790862924857,0.04501996465991409,0.78888621,1.39228,0.14318080174609135,-0.3455902575683907,0.2898944848495004,3.7083752428153667,1.2580960427617853,4.665492218061788,5.509720579711278,0.21217908629248572,0.045019964659914105
110,387.5,0.0007296350204716002,0.5011596957706095,0.5011591646349756,0.2511605082976266,1.6070804,3.08,0.3302999681719926,-0.17873078061987105,0.13163157193087516,3.2067231534428737,1.2731991619756164,4.0827972316512735,4.865517877262304,0.5011591646349756,0.2511605082976266,0.0031027794146459998,0.525149576202806,0.5251404099342297,0.2757724501458908,1.6804616,2.8139000000000003,0.358404305712337,0.5869862449090395,-0.18266589674511202,3.1999675447724774,1.2452031698523875,3.984609730175451,4.688731617384013,0.5251404099342297,0.27577245014589086,0.01482583286408036,0.21220761863242726,0.21168908352943483,0.044812268085532035,0.75718621,1.3605800000000001,0.14372896802257165,-0.3462113288225166,0.18917458038978552,3.5681386694770394,1.252182829048643,4.46796197358362,5.268153110798716,0.21168908352943483,0.04481226808553204
111,390.0,0.0006901818133419994,0.5038527815500173,0.5038523088413449,0.253867149124754,1.6100804,3.069,0.33032523111075535,-0.18435057472282051,0.13235113513627672,3.1955373850410465,1.275454115468579,4.075761308884304,4.874227725765681,0.5038523088413449,0.253867149124754,0.0036658528089220004,0.5264139327556393,0.5264011684280745,0.2770981901224421,1.5916616,2.7251,0.36052356394744384,0.5875520237492348,-0.18797251172515228,3.023593223811664,1.2437602824965488,3.760625162202646,4.414861493580564,0.5264011684280745,0.277098190122442,0.015585436466200718,0.21381372812934832,0.21324494016676898,0.04547340450672888,0.72056621,1.39896,0.14485432346372318,-0.32691397819901125,0.16921400193988756,3.3700652259525996,1.2526008134834155,4.221346443520397,4.974419767183933,0.213244940166769,0.04547340450672889
112,392.5,0.001086488246514,0.5057050803736134,0.5057039132328055,0.2557364478589729,1.6390804,3.106,0.32946706575386214,-0.2030636229525079,0.2093913599925754,3.2411784330682467,1.281155079989298,4.152452214677137,4.974944601062257,0.5057039132328055,0.2557364478589729,0.0035193507500839998,0.528561673024048,0.5285499563525463,0.2793650563602786,1.5916616,2.6670999999999996,0.36207272482225544,0.5986006712202245,-0.158763636212365,3.011307253690307,1.244231985069732,3.7467648019139737,4.395972109695255,0.5285499563525462,0.27936505636027853,0.01547256850439272,0.2143027583713222,0.2137434721095224,0.045686271869434185,0.82590621,1.5043,0.14468893134804717,-0.3194239964526125,0.21994245337957574,3.8539224426078222,1.2554072611279816,4.8382422182739475,5.708150598011498,0.21374347210952244,0.04568627186943419
113,395.0,0.0009543113361120011,0.5065299799917508,0.5065290810213341,0.25657170992031725,1.6390804,3.18,0.3307619882937677,-0.19135080435045232,0.24232188668933086,3.2359000745162088,1.2815542506405648,4.146981495144368,4.9554678530479865,0.5065290810213341,0.25657170992031725,0.002709213913497999,0.5265605142136779,0.5265535445602316,0.2772586352889438,1.5899616,2.6654,0.35838671080240203,0.608804551842408,-0.1353528130742525,3.019523031221431,1.2474341492406158,3.7666561435641515,4.436441285560479,0.5265535445602316,0.27725863528894384,0.014488745497730361,0.21290646584249645,0.21241289850534995,0.0451192394514441,0.82590621,1.4213,0.14345215803402042,-0.31674136872698794,0.2554238884616802,3.879197405920905,1.257347065454869,4.877497474654791,5.757363439622372,0.21241289850535,0.04511923945144412
114,397.5,0.0006804500913395995,0.5069301414258158,0.506929684743033,0.2569777052736708,1.6880804,3.229,0.33053633119966913,-0.19968036736702735,0.2386902733677223,3.3300059752849274,1.2816761974173088,4.267989395780102,5.107094865708638,0.506929684743033,0.2569777052736708,0.0029773201194979986,0.5260630807621195,0.5260546554359522,0.27673350050583834,1.6039616,2.6744000000000003,0.3570726778603599,0.6143482104962755,-0.15678208251645653,3.048991002516855,1.2478634234878467,3.804724350584325,4.491975162062833,0.5260546554359521,0.2767335005058383,0.014719206655610719,0.21401670454466826,0.21350994070438328,0.045586494779589266,0.74517621,1.36457,0.1444102622036273,-0.3031757410522893,0.23931788389604547,3.48186003324087,1.2564928701568976,4.374932306651411,5.160133349451689,0.21350994070438328,0.045586494779589266
115,400.0,0.0012242889189135998,0.5040456472853962,0.5040441604304102,0.2540605156639971,1.6880804,3.13,0.3280289816697626,-0.21482098662361893,0.21203984362495953,3.349062548385008,1.28154523353017,4.2919751456772115,5.146131879589364,0.5040441604304102,0.2540605156639971,0.0034942438199539994,0.528447516809815,0.5284359642213865,0.2792445682825864,1.6105616,2.84,0.3590400826432014,0.5981856760169785,-0.17409527547453596,3.0477229029720867,1.2470775064197819,3.8007466780968886,4.485743174253074,0.5284359642213865,0.2792445682825864,0.014524569651214361,0.2135502189878066,0.21305570376356314,0.04539273290618718,0.73684621,1.3562400000000001,0.14410683491308915,-0.2884814236987141,0.17941735333666964,3.4504586953482486,1.2561804504031011,4.3343987580198595,5.113194044157531,0.21305570376356314,0.04539273290618718
116,402.5,0.001229919607742,0.5058456909282478,0.5058441957049966,0.25587835032843487,1.6310804,3.0890000000000004,0.33132422481565915,-0.19662120347978557,0.18941694075299154,3.2244623790446845,1.2781032542528887,4.121195859873023,4.92291320052886,0.5058441957049966,0.25587835032843487,0.0031066070115020003,0.5276449419934092,0.5276357965529863,0.2783995338041043,1.6105616,2.84,0.3598304134635511,0.5918091368705007,-0.1807024022733117,3.05235864465108,1.245444040648878,3.801541883903774,4.475890696668811,0.5276357965529863,0.2783995338041043,0.012320196655186359,0.21380177503705178,0.21344650796715234,0.04555941176337163,0.85570621,1.4291,0.1435496045685573,-0.29456701111668265,0.21420772772870933,4.002334451394084,1.259271933576633,5.040027443427401,5.9610488832195045,0.21344650796715234,0.04555941176337163
117,405.0,0.0011583741129636,0.5069311421636145,0.5069298186778137,0.25697784106472105,1.5669196,3.1180000000000003,0.3322614394550835,-0.1818522770827309,0.20802631069541588,3.090991003851701,1.2779175029587246,3.950031505310047,4.715923709262756,0.5069298186778137,0.2569778410647211,0.0033616819323120006,0.5265996341677146,0.5265889039850316,0.2772958738001568,1.5524616,2.6669,0.3590798269797942,0.5957433863083647,-0.1852794382174383,2.948087122114412,1.246029515782146,3.6734035692518012,4.323444213109077,0.5265889039850316,0.2772958738001568,0.01233132485758036,0.2137918407638924,0.21343591451410038,0.045554889604470364,0.85570621,1.4281000000000001,0.14316790795310247,-0.3076405335568274,0.3128362618810554,4.002520428013085,1.2612702489315317,5.048259936593605,5.976941496416249,0.21343591451410038,0.045554889604470364
118,407.5,0.0016671973121315992,0.5076737792592624,0.5076710417194432,0.25772988660050467,1.5669196,3.1180000000000003,0.3327797970669568,-0.18070884143788257,0.19947166971214125,3.086469429810348,1.2774459415458317,3.9427978468165064,4.708577905901928,0.5076710417194432,0.25772988660050467,0.00398907285238,0.5275942597720307,0.5275791791211774,0.27833979024217537,1.5948616,2.7093,0.3599227597368558,0.5945942865502454,-0.17537925529073783,3.0228941472735644,1.2464246380785915,3.767809743465345,4.431121836157358,0.5275791791211775,0.2783397902421754,0.013948028255575999,0.21214030885667598,0.2116812772769182,0.04480896314958753,0.82990621,1.4483000000000001,0.14281106033486368,-0.32267124253940754,0.38279517000432284,3.91206279689492,1.2594798719949793,4.927164350669535,5.81121803909329,0.2116812772769182,0.04480896314958753
