indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
580,516.5,0.0009202237427000002,0.5005990326035323,0.5005981868044028,0.2505985446318558,1.5879196,3.052,0.3285994219699369,-0.17247809175085252,0.2258713179435876,3.1720388905697523,1.2791674806382265,4.057568996136585,4.832387076278169,0.5005981868044028,0.25059854463185577,0.001556892159080002,0.5174933523606883,0.5174910103801886,0.26779694582430846,1.4820616,2.5244999999999997,0.35171958589883556,0.5678087399374169,-0.18545732739933607,2.8639239388084277,1.2483165225029327,3.5750835720062386,4.213759083710176,0.5174910103801886,0.26779694582430846,0.0077776896441948,0.20138172870989998,0.20123147915270698,0.04049410820198634,0.71892621,1.27432,0.13614181655269988,-0.28789273463769866,0.2062918270507157,3.5699674176282774,1.2548775286877423,4.479871890529134,5.280715567077121,0.20123147915270698,0.04049410820198634
581,517.2,0.00027709841697999994,0.5093404638220248,0.5093403884465699,0.25942763130290275,1.5879196,3.144,0.32488302367378136,-0.19662071693467145,0.24986595365449737,3.1175995484129753,1.2918139957942945,4.027358729921854,4.887665665148597,0.5093403884465698,0.25942763130290264,0.0027279606479799997,0.5207041394815998,0.5206969935614919,0.2711253591039764,1.5745616,2.678,0.3590223458174403,0.5887944580856845,-0.19274926720958918,3.0239083591069487,1.2392441055889611,3.7473606098644736,4.385692473862479,0.5206969935614919,0.2711253591039764,0.00618956966285,0.203672666347104,0.20357859475968357,0.041444244244327466,0.65578621,1.29718,0.13875957424664614,-0.19390739507349875,0.06324069556756085,3.219804708022985,1.2482199391925475,4.019024436860328,4.726060983974593,0.2035785947596836,0.04144424424432747
582,517.9,0.0029257723168200018,0.5107754657820557,0.5107670861569156,0.26088301630122607,1.5960804,3.053,0.32877369923443334,-0.21563406143280273,0.20288258751843724,3.124818059842045,1.28591081825545,4.018237348230891,4.8546474481278645,0.5107670861569156,0.260883016301226,0.00532593664658,0.5222236301552328,0.5221964709679163,0.2726891542913459,1.5745616,2.7430000000000003,0.3587018159361428,0.5586338289764652,-0.16303076351277035,3.0151098285842717,1.2420069872532227,3.744787474437532,4.389611454546715,0.5221964709679163,0.27268915429134594,0.005304209679879999,0.21098998447288628,0.21092330100664708,0.04448863890754065,0.68273621,1.3241299999999998,0.14341318849348683,-0.16308959693878297,0.03617354193175215,3.2358702319717763,1.2508966707373095,4.04773930011146,4.760623602138284,0.21092330100664708,0.04448863890754065
583,518.6,0.0022475468256599996,0.5128924754528557,0.5128875509401887,0.2630536399094246,1.4569196,2.8970000000000002,0.33404668886349087,-0.12415117772199982,0.13704249682208358,2.8405946075025192,1.2794570563707928,3.6344188148579204,4.361425059942367,0.5128875509401887,0.2630536399094246,0.0033825851651100003,0.5187367894736045,0.5187257607551252,0.2690764148709834,1.5391616,2.6016,0.3499623836852135,0.6037899611866174,-0.11949979234525099,2.9671340672827275,1.2531915009629928,3.718387195336471,4.3980772555957195,0.5187257607551252,0.26907641487098344,0.00620341967506,0.2092158392571712,0.2091238508167291,0.04373278498041757,0.68376621,1.31016,0.14362351202433937,-0.28770105950695934,0.15744041758281702,3.2682334780566236,1.247468589141733,4.0770186058570745,4.760823630911662,0.20912385081672913,0.04373278498041758
584,519.3,0.0017405523317799974,0.5105518370455946,0.5105488701272501,0.2606601487882117,1.6400804,3.1100000000000003,0.3322136842914794,-0.13405786226282995,0.24434354287760485,3.2123680319918884,1.2824858710596303,4.119816613673227,4.936823729876875,0.51054887012725,0.26066014878821164,0.0030248054592799966,0.5190242710679702,0.5190154569081458,0.2693770445095713,1.4266616,2.4611,0.3528333059046772,0.6040861519171751,-0.16995241806301964,2.748737736415351,1.246375029925032,3.4259580784807477,4.043443677580235,0.5190154569081458,0.2693770445095713,0.0060028896650118,0.20772253953050282,0.20763578387327894,0.043112618744671004,0.73262621,1.29602,0.14159844335864277,-0.25049140905672634,0.11302785771792578,3.5269461448713813,1.2479776297204972,4.401549890028432,5.173970791079905,0.20763578387327894,0.043112618744671004
585,520.0,0.00390044831794,0.5097440389816444,0.5097291160805308,0.2598237717802393,1.5260804,2.996,0.3296400576043573,-0.14640146767684736,0.19709498648328472,2.993817059732116,1.2853929454765383,3.848231328626974,4.629535655013269,0.5097291160805308,0.2598237717802393,0.004909500444860001,0.5256479659235539,0.5256250382972177,0.2762816808849516,1.5752616,2.8117,0.36241037943400894,0.5717070898812942,-0.20761616829202856,2.9967995733271677,1.2382336199172033,3.7107379838472294,4.346623853489379,0.5256250382972176,0.27628168088495153,0.005311789655274,0.20764746463127143,0.2075795135808282,0.04308925445845324,0.73262621,1.31602,0.14046755586761112,-0.14640511551200425,-0.055825095667124014,3.52822131154337,1.2494257096584347,4.408250416007088,5.21562581106267,0.2075795135808282,0.04308925445845325
586,520.7,0.001997622318760001,0.4997435634903376,0.4997395709317931,0.2497396387550927,1.5260804,2.958,0.3234045492943051,-0.18264090564420618,0.23475794380998982,3.0537269741734376,1.2865483649771046,3.928767445709317,4.7187969474456395,0.4997395709317931,0.2497396387550927,0.0034881051561400055,0.5207585102375686,0.5207468282258391,0.27117725910727153,1.6519616,2.7573999999999996,0.3580655487778457,0.5566668046435534,-0.21554221713394384,3.1722219945025567,1.2401330955676095,3.9339774818701123,4.613573145024698,0.5207468282258391,0.2711772591072716,0.0049444896523218,0.2039814575397849,0.20392152177279654,0.04158398704213314,0.69643621,1.27983,0.1377433771613062,-0.1676244803166841,0.13111317106044185,3.414213323111322,1.2563392592256213,4.289410237195924,5.056041345526393,0.20392152177279654,0.04158398704213314
587,521.4,0.0028901658307599995,0.49765396257312744,0.49764557006589183,0.24765111340620644,1.4640804,2.9130000000000003,0.32384681028310064,-0.16357537829892774,0.21004693096785276,2.9419647186771103,1.2830947108280373,3.774819369977295,4.5209041852847935,0.49764557006589183,0.24765111340620644,0.005077050152280002,0.5196060870198053,0.5195812826014662,0.2699647092297847,1.4906616,2.5961,0.3548865234912376,0.5775012380322115,-0.1440865286066786,2.8688301335145483,1.2477175261794662,3.57948963721788,4.200389424020508,0.5195812826014662,0.26996470922978466,0.005440699645040001,0.20162929666590515,0.20155587826049642,0.04062477206136005,0.66686621,1.30826,0.13663908098256242,-0.2157507191957442,0.2505907841825916,3.3073874730862207,1.2582869938533037,4.1616426410177345,4.880493964132444,0.20155587826049642,0.04062477206136005
588,522.1,0.001188239821840001,0.49884495549851354,0.49884354031343303,0.2488448777124397,1.6150804,3.0620000000000003,0.32309761086018984,-0.20883134845038837,0.2696700373946501,3.237640036644237,1.2873554124702695,4.167993424804401,4.998738293669632,0.49884354031343314,0.2488448777124398,0.0033812961625600004,0.5188376698922308,0.518826651720457,0.26918109453546046,1.5454616,2.7979000000000003,0.3514355004938322,0.5989997361915979,-0.06361875812195006,2.9786996775330756,1.2515237037113132,3.727913252669889,4.397568253145568,0.5188266517204572,0.2691810945354605,0.005169559657140001,0.20531088199963354,0.20524578904430346,0.042125833920418715,0.69742621,1.3388200000000001,0.1405307950074732,-0.1440568265534258,0.13694921724078402,3.3969276406948796,1.247748807253371,4.238512412003043,4.962799861503039,0.2052457890443034,0.0421258339204187
589,522.8,0.0021627066274100015,0.5067332326328446,0.5067286174616314,0.2567738917545764,1.6150804,2.999,0.32553184603026286,-0.20893251868213758,0.3316770659029298,3.187239944000697,1.2934854408505982,4.122648464062378,4.961359141034254,0.5067286174616314,0.2567738917545764,0.002248490151979999,0.5204336987303767,0.5204288415011383,0.270846179066217,1.6191616,2.7496,0.35891637950992344,0.5603707701022587,-0.15321361121571586,3.11117747361484,1.2395882998165981,3.856579194945918,4.511250231072926,0.5204288415011383,0.270846179066217,0.006273319657369999,0.20737741488472225,0.20728250689517116,0.04296603766474668,0.69742621,1.3058200000000002,0.14301681058927532,-0.20002217272460665,0.13994692147439336,3.363076979176773,1.2484311844932994,4.198570176655806,4.876533095140211,0.20728250689517114,0.04296603766474667
590,523.5,0.004417204827649998,0.5112645736880737,0.5112454915302024,0.2613719526099582,1.5950804,3.069,0.32822614997687044,-0.19705687695834576,0.33741354310678906,3.1198727275267277,1.2925678297783518,4.032647120603889,4.859699326553971,0.5112454915302024,0.2613719526099582,0.006475046154799999,0.5186530227852283,0.5186126028371734,0.2689590318215477,1.5873616,2.6168,0.3538947839301359,0.5848162544222226,-0.15832578810267872,3.0605463195330085,1.2465724331652357,3.815192672355169,4.485405471003971,0.5186126028371734,0.26895903182154773,0.00598263966385,0.21244415159949118,0.21235989633516053,0.04509672557148013,0.72413621,1.3355299999999999,0.14317613350627523,-0.21760016991762143,0.30859296516948875,3.4085956452459683,1.2622112581005502,4.3023677977419705,5.057660046171466,0.21235989633516053,0.04509672557148013
591,524.2,0.004123137029959997,0.5087004532695307,0.5086837434965444,0.25875915089765816,1.5300804,3.004,0.33176361851754993,-0.1321259040575117,0.2673229512681137,3.0078219709965532,1.2816088545549311,3.8548512709540477,4.611959583865764,0.5086837434965443,0.2587591508976581,0.0035750761650999996,0.511949165456813,0.5119366824543256,0.262079166842341,1.4669616,2.5094000000000003,0.345552747222425,0.6372259278709651,-0.08799510746717454,2.865443874082748,1.2520632148366009,3.5877168689178895,4.245260996451427,0.5119366824543256,0.262079166842341,0.0058761696551237995,0.20598384154946436,0.2059000087655633,0.04239481360965904,0.68726621,1.27066,0.13944058813512802,-0.20750801844537178,0.3655207444197668,3.336505450282914,1.2583755819393425,4.198576987643549,4.928738606107924,0.2059000087655633,0.04239481360965905
592,524.9,0.0009024763208799999,0.5074790715384658,0.507478269077636,0.2575341935860336,1.6050804,3.043,0.33146681149870755,-0.14002928897144976,0.19721598509523686,3.162850430726262,1.2801516168678186,4.048928092805301,4.842356291245944,0.507478269077636,0.2575341935860335,0.0022468301586799975,0.5194493744850855,0.5194445152344807,0.26982260440718464,1.5130616,2.6315,0.3531964760490744,0.6131712379587221,-0.08010818853761492,2.912818215441788,1.2488068199860072,3.637547252823176,4.283909106130973,0.5194445152344807,0.26982260440718464,0.005093089661000001,0.20415618025138288,0.20409264164231924,0.041653806372540146,0.64696621,1.26436,0.14070463461438856,-0.12563349711717298,0.07123099900848251,3.168976854893021,1.2442164155808324,3.9428930234536144,4.598044774950439,0.20409264164231927,0.04165380637254015
593,525.6,0.003463393128,0.49886021662854413,0.49884819398562413,0.2488495206427189,1.5560804,2.996,0.32832354406965725,-0.13845681665746878,0.21543040106684685,3.119271387316643,1.276831149729571,3.982782871786063,4.739472474961653,0.49884819398562413,0.2488495206427189,0.005657424647139998,0.5246243317716802,0.5245938267204866,0.2751986830332439,1.6432616,2.7617000000000003,0.35762214153159017,0.6071423722242444,-0.13251807939969762,3.1322634130419207,1.2486156553955297,3.9109931343467768,4.59496605261183,0.5245938267204866,0.2751986830332439,0.004513019658672001,0.2047955888620626,0.20474585678572207,0.041920865870919415,0.73474621,1.3401399999999999,0.13883117435123302,-0.1813088934850614,0.11319725949317494,3.587705253236088,1.2531979831852806,4.496104987618701,5.292371928952673,0.20474585678572207,0.041920865870919415
594,526.3,0.002875711039999999,0.49829991356837305,0.49829161557090484,0.24829453414826244,1.5780804,2.985,0.3248114058433765,-0.16590509542335935,0.36916557554915297,3.1669289057251007,1.2871748230911755,4.076391153969037,4.85845130931439,0.4982916155709049,0.24829453414826247,0.0024410241553999993,0.5203735399861891,0.5203678146454013,0.27078266251883065,1.4931616,2.5536000000000003,0.3526789526852763,0.607243361992536,-0.18687495880770566,2.8694033905713754,1.2501068073447337,3.5870607115713358,4.233770086451594,0.5203678146454013,0.2707826625188307,0.0054886996491408,0.20435880448615024,0.2042850830265639,0.04173239514717011,0.68847621,1.20087,0.13668158214835355,-0.26409774415671894,0.2543039953735189,3.36895790583204,1.2632715054739785,4.255908525578904,5.037081069582083,0.20428508302656392,0.041732395147170115
595,527.0,0.0019460373346779987,0.49909810322455916,0.4990943093054105,0.24909512958104474,1.4910804,2.827,0.3265206364885012,-0.19843498425469167,0.2718828540350735,2.987549722923147,1.281257871889684,3.827821600157127,4.566573237255435,0.4990943093054105,0.24909512958104474,0.004034358152230004,0.5178353569043184,0.5178196412019559,0.26813718081452237,1.4602616,2.4927,0.3490532416775915,0.6226188717263605,-0.1137596567655832,2.81993413645916,1.2542729794351517,3.5369671911475224,4.183492446544283,0.5178196412019559,0.26813718081452237,0.005205748161369,0.20668700106462243,0.20662143304886751,0.04269241659516764,0.70718771,1.3145815,0.14253708452234787,-0.17521544977093595,0.09636661266835578,3.421539363178877,1.242492675241603,4.251237596800573,4.96142959826797,0.20662143304886754,0.04269241659516765
596,527.7,0.001710700348857998,0.5134132521512119,0.5134104021042039,0.2635902409888003,1.5410804,2.927,0.33924763934744706,-0.201381159498821,0.19079713506122342,3.001637362383698,1.2750283992503924,3.827172881290256,4.54264148444574,0.5134104021042039,0.26359024098880024,0.0034701081559799954,0.5212964427831754,0.5212848929402983,0.27173793960777826,1.4600616,2.6085000000000003,0.35744267588654477,0.5452134591216206,-0.20692825711106932,2.8008278594897074,1.2423172171779318,3.4795166721956767,4.08474336864979,0.5212848929402983,0.27173793960777826,0.005326849663809999,0.20903829539220506,0.20897041324823462,0.043668633613137955,0.68457621,1.29597,0.14236638837809126,-0.16246521768058494,0.08089820791931812,3.2748841962931907,1.2507583627681371,4.0960887956109175,4.808552199708322,0.20897041324823462,0.043668633613137955
597,528.4,0.0014856804348800012,0.5133114403338036,0.5133092903223255,0.26348642753120943,1.4750804,2.8819999999999997,0.33594469820674117,-0.17622526426771148,0.2279836069421557,2.873655804438653,1.2807183391476678,3.6803436891427266,4.390842921093614,0.5133092903223255,0.26348642753120943,0.003218988050340003,0.5290595279536154,0.5290497351236784,0.27989362223443426,1.4600616,2.6085000000000003,0.35979667093787504,0.5772966349532724,-0.21695552818858177,2.7597302814816875,1.247306077483226,3.4422283523066035,4.058018647571378,0.5290497351236783,0.27989362223443415,0.00565387966169,0.2075317540994458,0.2074547242276347,0.04303746260436397,0.67501621,1.27041,0.13962448149662735,-0.25035570568875276,0.24926498626452975,3.2525924185873905,1.2589316787252134,4.094791633741126,4.834511847525143,0.2074547242276347,0.04303746260436397
598,529.1,0.004408686444000001,0.5182100204284904,0.5181912665766714,0.26852218875633493,1.6320804,3.04,0.3374776942985102,-0.17823286427684834,0.3285880761630504,3.1494574316615638,1.287210104304836,4.0540134291127226,4.836113401190808,0.5181912665766715,0.268522188756335,0.004321013161610003,0.5225970314971258,0.5225791673754944,0.273088986174865,1.4225616,2.5140000000000002,0.35444630064824867,0.6089277746520392,-0.23063336896095343,2.7221004220492286,1.248127667154477,3.397528849532521,4.013475658790259,0.5225791673754944,0.273088986174865,0.00797307865419,0.21031848568684164,0.2101673034474685,0.04417029543838031,0.71382721,1.288221,0.14208360395809327,-0.20095290599089446,0.30838581527144227,3.3940298099277344,1.2583452384291782,4.270861250409253,5.023994254893331,0.2101673034474685,0.0441702954383803
599,529.8,0.0011878892281000004,0.5097608869216211,0.5097595028582593,0.25985475075429965,1.6320804,3.004,0.32790930504776034,-0.18437351757240916,0.3379083933327953,3.201658742113226,1.2934279572732477,4.141114926697545,4.977231127254183,0.5097595028582593,0.25985475075429965,0.002730610174780001,0.5114279064265514,0.5114206167529023,0.26155104723991895,1.3712616,2.5797,0.3485226162074101,0.5912451739087448,-0.19503591206402104,2.681241251736296,1.2459511863825294,3.340695718578616,3.9344981824190866,0.5114206167529022,0.2615510472399189,0.0046267686791565,0.2101977259548087,0.21014679871024075,0.04416167700816244,1.0149062,1.67129999,0.14110219131403942,-0.23887157938356587,0.5475162084234593,4.828340532181585,1.2605733953414509,6.086477618516888,7.1927033205402715,0.21014679871024075,0.04416167700816244
600,530.5,0.0011253248249999993,0.5068640325977893,0.5068627833894802,0.25690988118533115,1.5890804,2.9859999999999998,0.33058682978396725,-0.1497405739079068,0.12377817290136983,3.135121645652414,1.2785277717695915,4.008340091842595,4.80684726925884,0.5068627833894802,0.25690988118533115,0.002827090174360001,0.51329731704566,0.5132895315973419,0.2634661432474187,1.3712616,2.4777,0.3484410537873693,0.5717293672288365,-0.19433041825105368,2.671476266216331,1.2459732849089171,3.3285880589737706,3.9354191622804326,0.513289531597342,0.26346614324741874,0.006343146668166499,0.2011542807153819,0.2010542442737004,0.040422809140468786,0.69883921,1.295233,0.13712145841111592,-0.18826050134498526,0.14415622378650994,3.4741453550710397,1.2484736147344877,4.337378809558571,5.096497791795276,0.20105424427370042,0.04042280914046879
601,531.2,0.002875181741980001,0.504878787615666,0.5048706007624284,0.2548943235142153,1.6470804,3.057,0.3332334480607305,-0.17080658256848458,0.13720041373600012,3.2623283853506315,1.272418285711244,4.151046291514981,4.94272231549765,0.5048706007624283,0.25489432351421526,0.00572681716088,0.5184931387486943,0.5184615111024912,0.26880233849467855,1.4946616,2.4861,0.3506688310955497,0.6302872679536494,-0.16504961005802432,2.8827027559268044,1.2501312920374994,3.6037569208268363,4.262316657372771,0.5184615111024912,0.2688023384946786,0.0054830466686,0.203619584062778,0.2035457472243738,0.041430871213128675,0.69883921,1.295233,0.13884485263302226,-0.2159885970608792,0.18861949864500804,3.4320824945037742,1.2484452391820011,4.284767050743123,5.033238155735498,0.2035457472243738,0.041430871213128675
602,531.9,0.0034512251198000016,0.5026506370414907,0.5026387887572833,0.2526457519633889,1.4890804,2.941,0.3245172174268474,-0.1537440232931772,0.2455265664096924,2.9624560087389,1.2857711877567644,3.8090405810333787,4.5886021450793075,0.5026387887572833,0.2526457519633889,0.0033964331522600014,0.5188305880717726,0.518819470876666,0.26917364336074373,1.4797616,2.5722,0.351203447555745,0.6275608739607602,-0.14533923851046193,2.8521094053061047,1.2517809824204973,3.570216313344816,4.213402830463741,0.518819470876666,0.2691736433607437,0.006226309658627999,0.20558510456459891,0.20549079854551136,0.04222646828687193,0.67685621,1.20025,0.13788304736521978,-0.23002109881658395,0.2654703367794302,3.2923407142433234,1.2602985429625213,4.149332205097047,4.908915366565456,0.20549079854551136,0.04222646828687193
603,532.6,0.001981408834740001,0.511325364470539,0.5113215254318549,0.2614497023699591,1.7020804,3.1260000000000003,0.3339124918559535,-0.18685015024720372,0.2589079808475625,3.3287619161283923,1.2826096050793778,4.269502006648711,5.097384618764908,0.5113215254318549,0.2614497023699591,0.003865553154079995,0.5171407735340133,0.5171263261043385,0.26741963715017064,1.5142616,2.5457,0.35389998805376566,0.6121189529446275,-0.15081249172968247,2.9281419634578554,1.245704948262465,3.64760093309442,4.278783981676621,0.5171263261043385,0.26741963715017064,0.007589949655128001,0.20527479934468262,0.2051344337507293,0.042080135910232346,0.65310621,1.2475,0.13877260076869416,-0.19336336517350744,0.11497109359699254,3.181619039867389,1.2550935039980575,3.9932293891340964,4.70630518115457,0.2051344337507293,0.04208013591023234
604,533.3,0.0034085818330799995,0.5189390038728516,0.5189278093438766,0.26928607131043475,1.6500804,3.067,0.3371296412594664,-0.13987089966363314,0.23061165942510797,3.1797193652537556,1.2857464521741697,4.088312892784519,4.894498133820402,0.5189278093438766,0.26928607131043475,0.006430822157,0.5193046014395649,0.5192647817854494,0.2696359136026904,1.5142616,2.6347,0.35410111259619714,0.5713794348915664,-0.17211067829415017,2.9159410407732063,1.247738046018307,3.6383305765189484,4.276353691457626,0.5192647817854493,0.26963591360269035,0.00625911964356,0.20464297113441965,0.2045472294019416,0.041839569056010516,0.68680621,1.2812000000000001,0.13702192219380666,-0.1642574108931196,0.17193627713297133,3.356119226537576,1.2617272213914807,4.234506986357782,5.012381953221814,0.2045472294019416,0.04183956905601052
605,534.0,0.0023005078438600004,0.5184669398828317,0.5184618360256887,0.2688026754151282,1.4749196,2.939,0.3407157040874882,-0.1520739571192747,0.14084458646683728,2.8447707781200418,1.2764270002253426,3.6311422306444787,4.328886465477604,0.5184618360256887,0.26880267541512814,0.0017382201589999978,0.5228799387850025,0.5228770495771322,0.2734004089744868,1.5205616,2.598,0.3608320460630476,0.5608603147605373,-0.25942318024494115,2.9080511360471677,1.2379334238027402,3.599973699440318,4.214042562434476,0.5228770495771323,0.27340040897448686,0.007290139642530001,0.20343463067021228,0.2033039665621851,0.041332502819918085,0.67069621,1.24009,0.13690127743423447,-0.20275521511327915,0.14474023753745557,3.2968635074097348,1.2585033560626642,4.1491137885556775,4.8991230949046,0.2033039665621851,0.041332502819918085
606,534.7,0.0028919883298599972,0.5126594613246188,0.5126513041914048,0.26281135968914826,1.4640804,2.8970000000000002,0.3332545624731419,-0.15376642635184,0.13397071732712007,2.8558536620334336,1.2803064788512626,3.6563679461525087,4.393279387189171,0.5126513041914048,0.26281135968914826,0.0034797371799000026,0.5196463567515599,0.5196347058408707,0.27002022751432825,1.5205616,2.6639999999999997,0.3489524402627542,0.6249406582395765,-0.1378272084372414,2.9261469463683207,1.2546722896961182,3.6713554891872455,4.357503844521183,0.5196347058408707,0.27002022751432825,0.0065986596631582,0.20294278551244233,0.20283547984068018,0.041142231882198975,0.78469621,1.33009,0.1365077917930164,-0.3148523037515133,0.37794805019922606,3.866588349118184,1.2595629155663755,4.870211294310278,5.748362050935647,0.2028354798406802,0.04114223188219898
607,535.4,0.0035011675379800003,0.5055320789846958,0.5055199548073841,0.2555504247084596,1.5010804,2.9219999999999997,0.3307870232774549,-0.15175498922087474,0.1794531569469009,2.9693079082434313,1.2786842054897,3.796807123506535,4.537905946633631,0.5055199548073841,0.2555504247084596,0.0039042801518199997,0.5165588666636304,0.5165441116935807,0.26681781932531035,1.4270616,2.5585,0.35463197240787914,0.5630956336976033,-0.20167319728571353,2.7626311193091286,1.241968685845192,3.43110134072339,4.0240635673950695,0.5165441116935806,0.2668178193253103,0.004776156673462,0.20549443255538713,0.20543892070075498,0.04220515013869109,0.71511921,1.341513,0.1382491117836457,-0.214341387006382,0.07173865921672462,3.4799931127440797,1.2530459775123077,4.360591371694504,5.172685746575593,0.20543892070075498,0.04220515013869109
608,536.1,0.001986759724058001,0.5020757944535107,0.5020718635433804,0.2520761561619228,1.4810804,2.902,0.3312938117351699,-0.12629346023684918,0.15172563513655124,2.949913969885954,1.2719775802067217,3.7522244332335397,4.470594824101176,0.5020718635433805,0.25207615616192286,0.0031878431373799985,0.5214903828827271,0.5214806392334281,0.2719420570953048,1.4555616,2.617,0.3619620147669662,0.5622107465767062,-0.15982830027304828,2.7911571292146475,1.2374109001850742,3.4538082558194847,4.021310360251755,0.5214806392334281,0.27194205709530483,0.004716056654681999,0.20441685576781823,0.20436244697015848,0.04176400973163084,0.71511921,1.2995130000000001,0.13877827734558867,-0.2215237864565284,0.13696427805264833,3.4983377829284796,1.2524586425479705,4.38152339078088,5.152962147088731,0.20436244697015846,0.04176400973163083
609,536.8,0.0036157701162499987,0.5071225507095116,0.5071096603739547,0.2571602076445877,1.5440804,2.892,0.32993908066369815,-0.14323105323087404,0.15313214649343054,3.0447874933577452,1.2796121213734453,3.8961469835068394,4.679895442801023,0.5071096603739547,0.2571602076445877,0.004738745847039995,0.5241554575446828,0.5241340362556823,0.274716487961673,1.4791616,2.6406,0.3591356311882477,0.5538371604333334,-0.21230466355558253,2.8219902677897912,1.2438497565789943,3.510131907658623,4.118671252713073,0.5241340362556823,0.2747164879616729,0.004091809635260001,0.2037866240780274,0.2037455404347002,0.04151224524702805,0.69111621,1.2755100000000001,0.13642258806322252,-0.2866257028745484,0.21343853348612907,3.391371799433608,1.263702158697288,4.285683863889357,5.065995447027548,0.2037455404347002,0.04151224524702805
610,537.5,0.0033650608289799953,0.5031096669534171,0.5030984131833408,0.25310801334759553,1.5440804,2.9,0.33242600643478004,-0.15825123166267893,0.16002858804990527,3.0690732089291504,1.2729883957920773,3.9068945808031623,4.644884485904201,0.5030984131833408,0.25310801334759553,0.00319097185684,0.5157093876152095,0.515699515389595,0.2659459901730632,1.4624616,2.5538999999999996,0.3488201624545895,0.6267796355153097,-0.07774543645971388,2.835825050156346,1.2546411413337861,3.5579427775510992,4.192594802172273,0.515699515389595,0.2659459901730632,0.004759219649539999,0.20532513066917915,0.20526996641652895,0.042135759112642925,0.72103621,1.28843,0.13759789610313083,-0.265243016911164,0.355213772589404,3.5116802685090556,1.2633435735582867,4.436458699612354,5.240168857375385,0.20526996641652895,0.04213575911264292
611,538.2,0.0006504448219000014,0.5064926926103184,0.5064922749550917,0.25653442458918424,1.4570804,2.876,0.3330385996830867,-0.13614281044998455,0.16491051312332417,2.8768043868325615,1.276191536726591,3.671353411293645,4.37510967613523,0.5064922749550917,0.25653442458918424,0.0032844561432800027,0.5140080905795603,0.5139975968125613,0.26419352952908837,1.4709616,2.5624000000000002,0.35535341348806104,0.5960815970621294,-0.1444385932280432,2.8617479509737764,1.2418208985916501,3.5537784120210687,4.139432869270639,0.5139975968125613,0.26419352952908837,0.004515029675080001,0.20632552120614997,0.20627611400262175,0.0425498352080226,0.72103621,1.33343,0.14114020513437608,-0.18842668231126244,0.15418046710200706,3.4946535250943445,1.2487924613807129,4.364096977275352,5.108652132916481,0.20627611400262172,0.04254983520802259
612,538.9,0.0038660614437600015,0.5116888264911795,0.5116742212822857,0.2618105087248334,1.5740804,3.034,0.33279535869600707,-0.17044792455178573,0.24520310875697504,3.076245402491965,1.2829408936333173,3.946641025708426,4.72987485813421,0.5116742212822857,0.26181050872483347,0.00616260513728,0.5159431054046932,0.5159062999349401,0.26615931031256035,1.4544616,2.6449,0.3525978999250644,0.5472112503600502,-0.19486509104494498,2.819034860169622,1.245828740103807,3.5120346481538323,4.12498656489193,0.5159062999349401,0.2661593103125604,0.0052480396523200004,0.20437623115117684,0.2043088396016358,0.041742101939366935,0.67281621,1.2852100000000002,0.13919781731279898,-0.2435587368471453,0.14691540479152998,3.2920472513377486,1.2515850136549598,4.1202770040183285,4.83352557524719,0.2043088396016358,0.041742101939366935
613,539.6,0.003135213240859997,0.5168733716786493,0.5168638629159419,0.26714825278838955,1.5740804,3.029,0.3368098401390937,-0.12821294775480835,0.26292679169541877,3.0453888442499175,1.2832940073560333,3.9081292538948356,4.673498848341087,0.5168638629159418,0.2671482527883895,0.002632012458260001,0.5187252184054475,0.518718540945086,0.26906892472019883,1.4544616,2.5899,0.3529475136096037,0.5543004062701976,-0.2798634349159683,2.803915345529161,1.2446235716544742,3.4898191319692935,4.120900541627797,0.518718540945086,0.26906892472019883,0.00579323964986,0.20290632943659234,0.20282361031149757,0.041137416899790225,0.67281621,1.31121,0.136181445448498,-0.2581654289267223,0.268607467978617,3.315895624686529,1.2617292424447515,4.1837624745616,4.940586493146382,0.20282361031149757,0.041137416899790225
