indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
32,139.3,-0.0064702307491800014,0.23784390054244958,0.23775587719191932,0.05652785713929902,0.8952804,1.5196,0.15161390978071218,-0.5539227845920657,0.7720689122637059,3.764151184697769,1.3012898595174776,4.898251766337906,5.905001732986736,0.23775587719191932,0.05652785713929902,-0.00895039970522,0.2739552941904944,0.27380904579673243,0.07497139356011713,0.9083616,1.5457999999999998,0.1843969470451888,0.6673654191384462,0.4064517027508585,3.315729315193931,1.2625549141123376,4.186290340764433,4.926120603164837,0.2738090457967325,0.07497139356011714,0.009219799435880003,0.1344604094881246,0.13414394141397626,0.0179945970180763,0.60949621,0.89819,0.08272299108122126,-1.1802868346909832,2.21104376648408,4.532904609767904,1.3340413207119532,6.0470820522760755,7.367917939543172,0.13414394141397626,0.0179945970180763
33,140.2,-0.0032227501160399996,0.235157245396543,0.2351351610120858,0.05528854394417952,0.9763804,1.5446,0.16054079406051583,-0.5452493440475009,0.7209920726954886,4.152031966327641,1.260065796829831,5.231833468113568,6.0818211702126845,0.23513516101208579,0.05528854394417951,-0.005588999715020001,0.27147087221683236,0.27141333339457224,0.07366519754435323,0.8975616,1.504,0.1836483003831083,0.6501494761820327,0.354818932963878,3.3062906258432365,1.259363423955479,4.163821483153842,4.887393992362568,0.27141333339457224,0.07366519754435323,0.012418389410339998,0.12427790426434485,0.12365589792966132,0.01529078109279082,0.63361621,0.9174100000000001,0.07889100248780086,-1.1423079683324853,2.822565924016817,5.09838183827327,1.3152952725612341,6.705877529592888,8.031539592844924,0.12365589792966132,0.015290781092790818
34,141.1,-0.004751640921140001,0.25576438567666776,0.2557202434089249,0.06539284288911981,1.0931804,1.7941,0.16515602545361951,-0.6413508075595599,1.329017073702035,4.274169748488662,1.3000840818329307,5.55678005306197,6.6190767003350786,0.2557202434089249,0.06539284288911981,-0.0082595997554,0.28754448317324716,0.2874258318510193,0.08261360881525041,0.8672616,1.7267000000000001,0.19804298919632557,0.39702370059542597,0.06893708319727399,3.016095424364202,1.242736931655082,3.7482131732533004,4.3791583005256465,0.28742583185101933,0.08261360881525043,0.011473489463719998,0.131133378355256,0.1306304786731972,0.017064321958388626,0.59310621,1.0895,0.0863570953510224,-0.6671932213202628,0.978991474963685,4.522923281921437,1.278623766613832,5.783117202835783,6.868065763318637,0.1306304786731972,0.017064321958388626
35,142.0,-0.0017807243670899964,0.39654910584220004,0.39654510760438944,0.1572480223649768,1.1590804,2.1879999999999997,0.2803706035525002,-0.1564967703969612,-0.35050852232117213,2.9229176990282664,1.220498066993903,3.567415401646266,4.1341010266896925,0.3965451076043894,0.15724802236497676,-0.004778689792620002,0.40955889733408185,0.40953101776223844,0.16771565450937487,1.1714384,2.22461,0.27683282198220505,-0.26635133640157005,-0.265565176271668,2.8602440518938215,1.2500465634436115,3.5754382476799025,4.2315733792407775,0.40953101776223844,0.16771565450937487,0.01296258954426,0.15299514045777915,0.15244502050248349,0.023239484276002614,0.57350621,1.0699,0.10456526260739239,0.020377131523410457,-0.11199503978541037,3.7485256609066346,1.2439219381481603,4.662873305313095,5.484672401706905,0.15244502050248349,0.02323948427600261
36,142.9,-0.006287767451050001,0.41545060553951313,0.41540302072039587,0.17255966962362965,1.1404804,2.1794000000000002,0.3046830507750885,0.13600982523112806,-0.6734239157764712,2.745164851833463,1.1920382506616791,3.272341507757489,3.743169818927282,0.4154030207203959,0.17255966962362967,-0.009400099770300001,0.39387817734347025,0.3937659923250389,0.1550516567117226,1.2084384,2.025,0.2571974413345841,-0.3773374264034899,0.017450965317792555,3.0680511627995464,1.2770216220928727,3.9179676725822015,4.698485310466061,0.3937659923250389,0.1550516567117226,0.0206522195412993,0.15389862759262662,0.1525066339636147,0.023258273402911953,0.67070621,1.1131,0.10206811935789052,-0.5590182143371325,1.0760783271409737,4.358103905743562,1.273007164132689,5.547897494046207,6.5711626139425885,0.1525066339636147,0.023258273402911953
37,143.8,-0.0026989308010200003,0.4628520268692909,0.46284415795118566,0.21422471454954212,1.0087804,2.0087,0.3603292440875902,-0.07334366391070245,-1.0434932282400626,2.179487917171591,1.1521295842560462,2.5110525079019808,2.7996073495349765,0.46284415795118566,0.21422471454954212,-0.0081653598325,0.42731907500206134,0.42724105462773954,0.18253491875942313,1.2594384,2.29367,0.3043828246020398,-0.1580137560888976,-0.48366353728155786,2.9473020833294763,1.215094696981148,3.5812511318551365,4.137678929967982,0.4272410546277396,0.18253491875942318,0.03341514955622,0.16268228775989627,0.15921355008581758,0.02534895453092914,0.61214621,1.0675400000000002,0.10954379507173073,-0.2703514536678407,0.6801813437765838,3.7628325641908242,1.2616008265194771,4.7471926730375476,5.588141342000782,0.15921355008581758,0.025348954530929148
38,144.7,-0.00047524081504000005,0.4826119364399403,0.48261170244874574,0.2329140553404767,1.2889196,2.3559,0.36322375868745654,0.19746426666504863,-0.8695871801158597,2.670716372056418,1.1731892460575137,3.1332557269663277,3.5485553165840065,0.4826117024487458,0.23291405534047677,-0.003942351885419995,0.6052535352118136,0.605240695713705,0.3663162997480096,1.5274384,2.7631,0.4403630669494016,-0.1323010714142326,-0.7972612988046381,2.523633999866618,1.194913046030449,3.0155231898466264,3.46858879556197,0.605240695713705,0.3663162997480096,0.01524153966934,0.2116666312956364,0.21111716716683848,0.04457045827255082,0.68005621,1.28845,0.14693228715805956,0.04372101163046361,-0.3633909352082183,3.212864521144858,1.2314771424813837,3.956569219679289,4.628364692019275,0.21111716716683848,0.04457045827255083
39,145.6,-0.00156353913806,0.44479947028967015,0.4447967222398732,0.19784412411533492,1.1459196,2.2319,0.32973845063669877,0.3544405658857826,-0.7311461667537444,2.5762611615830706,1.184014257276014,3.05032994578082,3.475238019064262,0.44479672223987327,0.19784412411533495,-0.004701639845700002,0.5135589315166479,0.5135374092734456,0.2637206707232824,1.5024384,2.5711399999999998,0.34936308722603543,-0.24221750344829662,-0.2518226072156682,2.925542343432685,1.2455201477337507,3.6438219317936213,4.300506993825404,0.5135374092734456,0.2637206707232824,0.01210638960988,0.16936826354075524,0.16893502900649263,0.02853904402542451,0.58930621,1.1287,0.11997479368270385,-0.07843948042325936,-0.12483943171051504,3.479437042573178,1.222390758546398,4.253231685785463,4.9119168444542805,0.16893502900649263,0.02853904402542451
40,146.5,-0.0010031259390400002,0.43983895747557156,0.4398378135762636,0.19345730225154803,1.1435804,2.2355,0.3291674866019508,0.3161248123177244,-0.7541025732669038,2.599997977813309,1.1792974568048722,3.066171002933046,3.474159649865075,0.4398378135762636,0.193457302251548,-0.0018672198333200022,0.509917688535091,0.5099142698249031,0.2600125625710641,1.4784384,2.5238300000000002,0.34931990038590605,-0.2731768252220077,-0.3672403968760838,2.899366766913516,1.237634908998414,3.5883575247220345,4.232333738692576,0.5099142698249032,0.26001256257106414,0.0194686895868418,0.16174545647203678,0.16056949528200787,0.025782562815118745,0.46639379,0.858,0.11413125064637324,0.02643692016077433,-0.5654129933828282,2.883504737461556,1.219206517577422,3.5155877693785023,4.086468757317702,0.1605694952820079,0.025782562815118752
41,147.4,-0.003448737645020002,0.4340375833056541,0.4340238817513023,0.18837672993046845,1.1133804,2.1603000000000003,0.32370118534666426,0.313020639765254,-0.7184877837015358,2.565170489431891,1.1823235614746,3.032861508854656,3.4395314271328274,0.43402388175130235,0.18837672993046847,-0.001548229840900001,0.489794295789309,0.4897918488216243,0.23989605517210486,1.3404384,2.34436,0.34022506028952404,-0.16117507163787653,-0.45643396606703,2.736737466163971,1.231665827805876,3.370746016750203,3.939857924808115,0.48979184882162435,0.23989605517210494,0.014633738587,0.16478719654677287,0.16413614422397066,0.0269406738407121,0.70195721,1.1503510000000001,0.1150713561583657,-0.13570873017038654,-0.06411615753721955,4.259780035767268,1.2311647988483077,5.244491230873445,6.100190642004245,0.1641361442239707,0.026940673840712102
42,148.3,-0.0016321194770000018,0.43378723429725324,0.4337841638710119,0.18816870082527287,1.0949196,2.1271000000000004,0.3260262936252487,0.2730315908232076,-0.6989124363294659,2.5240936418375677,1.1797165034952306,2.977714925643158,3.3583782087789418,0.43378416387101193,0.18816870082527293,0.0001442601602799991,0.4996143387725961,0.4996143179455374,0.24961446669618453,1.4734384,2.53504,0.3436664013848167,-0.3003152486135843,-0.3142271298538408,2.9491515468106866,1.2384505696352024,3.6523784130882326,4.287408935126403,0.49961431794553746,0.2496144666961846,0.017828229584881002,0.16291781948030287,0.16193940266064133,0.02622437013408533,0.68486621,1.1072600000000001,0.11400714581099003,-0.10107045734068876,-0.17537663789434355,4.203752617022976,1.2277635215573557,5.161214116832079,6.00722178533813,0.16193940266064136,0.026224370134085333
43,149.2,-0.002637406133019999,0.4163103859623676,0.4163020316417216,0.17330738154902495,1.0949196,2.0689,0.31110370543547916,0.2658738038257656,-0.7087781908327684,2.6300559316312024,1.182363734767848,3.1096827539718004,3.5194682058426308,0.4163020316417215,0.17330738154902492,-0.0013260298254700019,0.49452392808065165,0.4945221502513507,0.2445521570892195,1.3364384,2.38482,0.33744322599466625,-0.2596340801595348,-0.39601678262229356,2.702474691542208,1.2405968900741524,3.3526816978313674,3.960483711180275,0.49452215025135066,0.24455215708921946,0.016718830593181803,0.16310718423653078,0.1622480639427358,0.026324434253166083,0.71316521,1.151559,0.116018659526754,-0.21425564245150033,-0.047668283339394435,4.372371538005337,1.2184747966305793,5.327624520564387,6.146987156281904,0.1622480639427358,0.026324434253166086
44,150.1,-0.002567674136040005,0.41332596502855834,0.4133179894661254,0.17083176041632014,1.0949196,2.1422,0.3092882032702834,0.2588347455739541,-0.74673783402182,2.649046255597196,1.179982065998921,3.125827073606285,3.5401272613141423,0.4133179894661254,0.17083176041632017,-0.002897909821719998,0.4786331549287503,0.4786243820739957,0.22908129911571423,1.4414384,2.45144,0.32231807738974955,-0.29106824200338643,-0.2307586992301891,3.0115724018629124,1.251962694738051,3.7703762996350365,4.472099150234758,0.47862438207399577,0.22908129911571426,0.01678678959092,0.16261502613254136,0.1617462531847872,0.026161850419317283,0.57020621,1.0086,0.11344356977934404,-0.2120350525572551,-0.16275680370302625,3.5064792200398904,1.2281615385626214,4.306522913822053,5.026342269633196,0.16174625318478722,0.026161850419317286
45,151.0,-0.005481371166999998,0.4167217772431,0.4166857259359593,0.17362699419877742,1.1173804,2.1353,0.3184512237966307,0.2538293608536888,-0.7879732094181144,2.681358309115105,1.168183661720703,3.1323189679273162,3.5087960620103673,0.4166857259359594,0.17362699419877745,-0.008604499842350002,0.5003876048257211,0.5003136192886267,0.25031371764568494,1.4544384,2.4844999999999997,0.3464053048809881,-0.22848941387789182,-0.39057469540496825,2.9066235573652213,1.2330678776300052,3.584064140949709,4.198660873567426,0.5003136192886268,0.25031371764568505,0.01066217964892,0.17576945657531506,0.175445774500031,0.030781219789915725,0.65314621,1.1245399999999999,0.12491738931193162,-0.2563945085968625,-0.20378281132521936,3.7159255238417077,1.2161418635655392,4.519092591435608,5.2286252026051105,0.175445774500031,0.030781219789915725
46,151.9,-0.0031783377230200018,0.4120282542925986,0.4120159954476582,0.16975718050472471,1.1183804,2.0863,0.30856935719369155,0.24439906428382097,-0.7308995590667511,2.714329389667998,1.180946664487014,3.205478239047495,3.624405255827082,0.4120159954476582,0.16975718050472471,-0.005150699832349997,0.5002386065375468,0.5002120887802128,0.2502121337618636,1.4074384,2.3958,0.3462558835053526,-0.2320441472622696,-0.4071758402892023,2.8135341447189175,1.2311074913088078,3.463762962616579,4.0647349750469814,0.5002120887802128,0.2502121337618635,0.0183704896243474,0.16652683279948963,0.16551045632584946,0.02739371115319092,0.46139379,0.913,0.11811109741598842,-0.0755955018544561,-0.3719099863948814,2.770687355566004,1.2176111131410672,3.3736197151766016,3.906438938374831,0.1655104563258495,0.02739371115319093
47,152.8,-0.003453141133999999,0.4244270043832751,0.42441295676035773,0.1801263578660693,1.1461804,2.2011000000000003,0.3171467276242943,0.2789995903036163,-0.7205674987649928,2.700535988904589,1.1815110202052932,3.190713031351771,3.6140382358219214,0.4244129567603578,0.18012635786606934,-0.006353148821880003,0.48840433308320674,0.48836301055106435,0.23849843007449897,1.4274384,2.497711,0.3321429733834273,-0.2963278897154652,-0.2597199912352597,2.92265711687864,1.2431462760341678,3.633290310972439,4.297662495940141,0.48836301055106435,0.23849843007449897,0.0162791895748,0.16325023592914742,0.16243653381462564,0.02638562751771002,0.67070621,1.1661,0.11304007186728245,-0.12749080885666197,0.014074864378678775,4.108454766895985,1.2374857356123437,5.084154169442319,5.933349111697837,0.16243653381462564,0.026385627517710022
48,153.7,-0.002428694824061998,0.42379435953876643,0.42378740025905065,0.1795957606183248,1.0729196,2.1378000000000004,0.3179540379867639,0.30482924618651996,-0.7148216313449995,2.531698631307185,1.1801586939329038,2.987806150155208,3.374448730997606,0.4237874002590507,0.17959576061832483,-0.00731514981424,0.49777068330388524,0.4977169293283202,0.2477221417400121,1.5624384,2.66674,0.3351282907156298,-0.27839101404129557,-0.28532264316192846,3.1388718789735215,1.248906379382464,3.9201571137142524,4.662209796324816,0.49771692932832023,0.24772214174001214,0.013722799605461801,0.16824242636115036,0.16768183801138226,0.02811719879887544,0.69201621,1.16441,0.11674826701892363,-0.2634747483582809,0.3279256045692791,4.113208689195395,1.239189284941927,5.097044134380962,5.927421688305075,0.16768183801138226,0.02811719879887544
49,154.6,-0.004106918531019996,0.4171187078501985,0.4170984891590939,0.17397114965879878,1.0648804,2.1158,0.3132939312297776,0.2673932902433259,-0.7517255769663889,2.552943274801366,1.178577474705562,3.0088414378819417,3.398981894797669,0.417098489159094,0.1739711496587988,-0.006889059836220001,0.48440624658045006,0.48435725717772904,0.23460195258073277,1.4694384,2.49384,0.3352389291836295,-0.2499192058322844,-0.34533917861553753,3.033483590216164,1.2347644561987294,3.745637715661031,4.38325705066044,0.48435725717772904,0.23460195258073277,0.013007659595261801,0.16833405486669123,0.1678307326436848,0.02816715481971601,0.69596621,1.11936,0.11582842316585325,-0.31485264371489763,0.2745110474995105,4.134435011092417,1.2417109063370584,5.13377304481523,6.008596085292941,0.1678307326436848,0.028167154819716014
50,155.5,-0.0029253717399999966,0.41729478493683725,0.41728453090866435,0.17412637973566406,1.0559196,2.0842,0.3138418677241236,0.2657184908671165,-0.7722057898424151,2.5303925141547756,1.1786962089213369,2.982564063517164,3.364495653996633,0.41728453090866435,0.17412637973566406,-0.0022414998325600006,0.4734867944421757,0.4734814887507512,0.22418472018962773,1.3604384,2.39727,0.32572921308866704,-0.23842945230202434,-0.41575288224574836,2.8732340922047466,1.2354171763457509,3.5496427491719347,4.176593149567073,0.4734814887507512,0.2241847201896277,0.012700889596299999,0.16431677590017854,0.16382518196447118,0.026838690245692094,0.59160621,1.016,0.11545996553403566,-0.32506186765743467,-0.06125334745393163,3.600400548020716,1.2243294851198354,4.408076549183376,5.123907730819514,0.16382518196447118,0.026838690245692094
51,156.4,-0.005055489882040002,0.40911974694397324,0.4090885104247653,0.1673534093615533,1.0769196,2.1122,0.29337731642775494,0.3687967318135595,-0.6387548576735265,2.6322845769345826,1.2067963108533322,3.1766313165607785,3.6707664147756116,0.4090885104247653,0.1673534093615533,-0.005234256808939998,0.44035657534569284,0.4403254659974198,0.1938865160058449,1.1974384,2.280863,0.30165606736694645,-0.030398028389434752,-0.45488942184830394,2.7192472351752115,1.238601415932897,3.3680634757596324,3.9695485340375676,0.44032546599741984,0.19388651600584492,0.011773959543341999,0.15439947472761592,0.15394989987926413,0.023700571672835454,0.67283621,1.11123,0.10497678075605621,-0.2614402759414687,0.40158599170163134,4.357762299301763,1.2532607218139598,5.461412324716589,6.409381247492518,0.15394989987926413,0.023700571672835454
52,157.3,-0.003317464895999997,0.389574323403043,0.38956019802028363,0.15175714788160258,0.9941804,1.9550999999999998,0.2720919147510402,-0.04148681904282064,-0.5331060333667077,2.5519659286462986,1.22508568271801,3.1263769219687507,3.653840287425149,0.3895601980202836,0.15175714788160255,-0.004138319775019996,0.36355110935637747,0.36352755524676866,0.13215228342369245,1.1934384,2.20733,0.25165860692274356,-0.023093064165256024,-0.3486298614576695,3.2827252325342533,1.235661144919799,4.056336019290389,4.742291211865337,0.36352755524676866,0.13215228342369242,0.019589389508522004,0.1431434125562559,0.14179665855348597,0.020106292376933888,0.52440621,0.9878,0.09617782967783148,-0.08337793279758958,0.16801385293925364,3.66350222224796,1.2577491395409113,4.607766767738587,5.452464583122872,0.141796658553486,0.02010629237693389
53,158.2,-0.00300573215102,0.43568146957632714,0.43567110129824355,0.1898093085064244,1.1324804,2.2344,0.3125600758302126,-0.08258280982459144,-0.6524132207504065,2.5993311147735203,1.205624435950268,3.1338171090968063,3.6232407385746237,0.43567110129824355,0.18980930850642438,-0.004656641861419999,0.508530157803456,0.5085088367788532,0.25858123708218234,1.6844384,3.2154,0.35720543687389245,-0.02630166505607074,-0.15173742055561634,3.3123667773721803,1.22848417712496,4.069190174836118,4.715601237040166,0.5085088367788533,0.25858123708218245,0.020422589601840003,0.1829171207072341,0.18177346033395433,0.033041590881779666,0.70639379,1.2665000000000002,0.12325982695601523,-0.02392352552325135,0.2032083706948633,3.8618243457407715,1.2600777945718167,4.86619910460478,5.730932838742941,0.18177346033395433,0.03304159088177967
