indice_janela,tempo_centro_s,aceleracao_x_g_mean,aceleracao_x_g_rms,aceleracao_x_g_std,aceleracao_x_g_variance,aceleracao_x_g_peak,aceleracao_x_g_peak_to_peak,aceleracao_x_g_sra,aceleracao_x_g_skewness,aceleracao_x_g_kurtosis,aceleracao_x_g_crest_factor,aceleracao_x_g_shape_factor,aceleracao_x_g_impulse_factor,aceleracao_x_g_clearance_factor,aceleracao_x_g_rms_espectral,aceleracao_x_g_energia_espectral,aceleracao_y_g_mean,aceleracao_y_g_rms,aceleracao_y_g_std,aceleracao_y_g_variance,aceleracao_y_g_peak,aceleracao_y_g_peak_to_peak,aceleracao_y_g_sra,aceleracao_y_g_skewness,aceleracao_y_g_kurtosis,aceleracao_y_g_crest_factor,aceleracao_y_g_shape_factor,aceleracao_y_g_impulse_factor,aceleracao_y_g_clearance_factor,aceleracao_y_g_rms_espectral,aceleracao_y_g_energia_espectral,aceleracao_z_g_mean,aceleracao_z_g_rms,aceleracao_z_g_std,aceleracao_z_g_variance,aceleracao_z_g_peak,aceleracao_z_g_peak_to_peak,aceleracao_z_g_sra,aceleracao_z_g_skewness,aceleracao_z_g_kurtosis,aceleracao_z_g_crest_factor,aceleracao_z_g_shape_factor,aceleracao_z_g_impulse_factor,aceleracao_z_g_clearance_factor,aceleracao_z_g_rms_espectral,aceleracao_z_g_energia_espectral
66,577.0,0.0025594921873259998,0.5074431647718874,0.5074367098204976,0.25749201447345194,1.6299196,3.252,0.32961411845943944,-0.09175575896092449,0.19155137320732774,3.2120239529341243,1.2819985821493216,4.117810153491207,4.944932600636066,0.5074367098204976,0.25749201447345194,0.0033637084340640017,0.510956259009458,0.5109451869687305,0.2610649840865109,1.6541616,2.8586,0.34990481721522126,0.594149169525362,-0.17512606509230766,3.2373839655213636,1.2436584783889297,4.0262000165210186,4.727461637038708,0.5109451869687305,0.2610649840865109,0.0018193426435355602,0.20303983337999623,0.20303168208760433,0.04122186393132204,0.73286621,1.37426,0.1366174523673883,-0.16929542799821679,0.25488207585089295,3.609470111356991,1.2617258696820575,4.554161815343292,5.364367416464437,0.20303168208760436,0.041221863931322045
67,584.0,0.002579142853019201,0.5102521764108694,0.5102456580453897,0.26035063155417276,1.5860804,3.146,0.33546689079710473,-0.07855957836432384,0.13272970745442958,3.108424565979398,1.2746693655100592,3.96221356925284,4.727978955631972,0.5102456580453897,0.26035063155417276,0.0030990060967730003,0.5113156738198794,0.5113062824326429,0.2614341144550896,1.5598616,2.7983000000000002,0.3501357704360405,0.5850423965662782,-0.21184819195929716,3.0506821516867695,1.2431469947667069,3.7924463488578386,4.455019257408152,0.5113062824326429,0.2614341144550895,0.0009873866402303798,0.2014539020212112,0.20145148226606438,0.040582699707194456,0.74525621,1.41365,0.13448068503933325,-0.1716021161713452,0.30882334989147564,3.6993883092993234,1.266765219536639,4.686256443780834,5.541734188683122,0.20145148226606438,0.040582699707194456
68,591.0,0.0027029432184696007,0.5115851284004902,0.5115779878948113,0.26171203769850376,1.6000804,3.1879999999999997,0.3344699526461702,-0.07664114050904265,0.1782580328622574,3.127691387360639,1.279401150349273,4.001571958926715,4.783928682803674,0.5115779878948113,0.26171203769850376,0.0032148678872570015,0.510570293532856,0.5105601720294037,0.2606716892626943,1.5598616,2.7373000000000003,0.34951570707765,0.5801867970127386,-0.2033902826573213,3.055135834885036,1.2433767183361029,3.798684768450386,4.462922748285685,0.5105601720294036,0.26067168926269424,0.0008135339465391002,0.2018786913204442,0.20187705211780022,0.040754344171773024,0.74525621,1.37265,0.13557896723030535,-0.17512902507207556,0.2733550754012555,3.69160412684193,1.2622423316793132,4.6596990007019325,5.496842358549964,0.20187705211780022,0.040754344171773024
69,598.0,0.003091312337357599,0.5132050341469596,0.5131957237368749,0.26336985086181486,1.6440804,3.201,0.33592180221164264,-0.07059312085927415,0.1349397186067418,3.20355470154879,1.2770589506713113,4.091128205578045,4.8942354713975105,0.5131957237368749,0.2633698508618149,0.003764917063385,0.5104824732059757,0.5104685894842067,0.2605781808499955,1.5144616,2.7789,0.35045605692902876,0.5721767550689483,-0.21705510090376468,2.966725949450818,1.2418471772209942,3.684220245913772,4.3214022701473676,0.5104685894842067,0.26057818084999557,0.0008807036443408597,0.20208748755387487,0.20208556847763368,0.040838576986928374,0.72367621,1.40507,0.13604840709247018,-0.15447919895868079,0.24099914653215304,3.581004537982956,1.2612220249653714,4.516441794805048,5.319255296448473,0.2020855684776337,0.04083857698692838
70,605.0,0.003145359499642,0.5143412173598224,0.5143315998349725,0.2645369945888022,1.6260804,3.2,0.3359784328274087,-0.04140099225824309,0.17480796631313034,3.161481804524384,1.279249975587847,4.044325521259242,4.839835659437442,0.5143315998349723,0.2645369945888021,0.0037023624531880004,0.5075620459927338,0.5075485425499665,0.25760552304459516,1.5503616,2.7388,0.3477540870096285,0.5856421386994839,-0.18435479122390008,3.05452626381405,1.243843316835593,3.799352079343899,4.458212449296315,0.5075485425499665,0.2576055230445952,0.0001603479409480299,0.20234789236786763,0.2023478288350433,0.04094464383425597,0.70158921,1.3829829999999999,0.13506312800719858,-0.10506075948414957,0.2967091818827474,3.4672424891113454,1.2677360144099847,4.3955481741389715,5.194528072551427,0.20234782883504332,0.040944643834255987
71,612.0,0.0027662807084628004,0.5117700824530417,0.5117626060831674,0.2619009649850351,1.5819196,3.159,0.333379627039723,-0.040555562097043515,0.1955540685002113,3.091074789713116,1.2811360156986056,3.9600872403194667,4.745099795229869,0.5117626060831673,0.26190096498503507,0.003946944718173,0.5082815484239798,0.5082662236423645,0.25833455409567013,1.6100616,2.7645,0.3474764338952395,0.5726112554051224,-0.21255924356349043,3.1676569904854732,1.2437435449739558,3.9397529346079345,4.6335850231656766,0.5082662236423646,0.2583345540956702,-0.0006942836558501301,0.20224626173027463,0.20224507003651776,0.04090306835407597,0.78450621,1.4969000000000001,0.13593205784713952,-0.12870862915404857,0.2819841358195516,3.8789651946509416,1.2632853849240457,4.9002400390315906,5.771311215505951,0.20224507003651776,0.04090306835407598
72,619.0,0.0026061442278769997,0.512984253114873,0.5129776329978604,0.26314605195608753,1.6299196,3.207,0.3335712419583253,-0.04853019264592114,0.17765248952663182,3.1773287193574165,1.2812239910611167,4.0708697827282165,4.886271341711267,0.5129776329978605,0.2631460519560876,0.004161388697007,0.5081253953141137,0.5081083547898387,0.2581741002072367,1.5136616,2.6491,0.3479060313432113,0.5715269140492497,-0.21265804329195825,2.978913500405313,1.2431288119000352,3.703173200511832,4.3507771169013285,0.5081083547898387,0.25817410020723663,-0.00099378018151367,0.2020163585463405,0.20201391417740125,0.04080962152127444,0.71539379,1.4220182000000001,0.13506537105577543,-0.13962508075350083,0.25984563557470786,3.541266633790431,1.265967074176792,4.48312695925957,5.29664846294745,0.20201391417740128,0.040809621521274445
73,626.0,0.0022939781348439987,0.5140925089509469,0.5140873908430319,0.2642858454237963,1.6299196,3.239,0.3347724598370937,-0.03306613317958833,0.2107830979374823,3.1704791873470417,1.2817946841460073,4.063903368536991,4.868738607689378,0.5140873908430319,0.2642858454237963,0.00404338669656,0.5069343947696523,0.5069182691761027,0.2569661316244957,1.6246616,2.7911,0.346222986145776,0.5876414724003358,-0.18835360187570593,3.2048754567900954,1.244909254544944,3.9897791158219453,4.6925295691255515,0.5069182691761026,0.25696613162449566,-0.0023344374563288,0.2018427347029318,0.20182923463690933,0.040735039954120596,0.75158621,1.46698,0.13453956419820426,-0.11294990035877306,0.3355821223220383,3.723622805181321,1.268179012412815,4.7222202916726825,5.586358291548797,0.20182923463690933,0.040735039954120596
74,633.0,0.002713152406950001,0.514124775709492,0.5141176167010348,0.26431692380235217,1.6389196,3.194,0.3381191140174364,-0.02841332599619506,0.13948813144219718,3.1877856843959553,1.2746504620456653,4.063312495517862,4.847166374378595,0.5141176167010348,0.26431692380235217,0.003605800256250001,0.5060613750466406,0.5060485288177495,0.2560851135186087,1.5633616,2.7298,0.3462591329108826,0.5897242195222469,-0.2023781349638898,3.0892727188592772,1.2435075991073592,3.841534101616564,4.515004663869372,0.5060485288177495,0.25608511351860863,-0.0035155579588150203,0.20190196501750043,0.20187135589321775,0.04075204433016618,0.72241621,1.4148100000000001,0.13409570568376025,-0.1199556444615681,0.3227448934511181,3.5780543787049446,1.27047505439191,4.5458288314023765,5.38731800780917,0.20187135589321778,0.040752044330166194
75,640.0,0.0030708893140217,0.5112800408769953,0.5112708184886001,0.26139784983800307,1.5959196,3.128,0.3374096865073871,-0.028128571531886006,0.12709488462759166,3.121419716018113,1.2728594303208183,3.973128521522986,4.729916371162211,0.5112708184886,0.261397849838003,0.003519155918401,0.5030388622592166,0.5030265524648465,0.253035712484669,1.4886616,2.6341,0.34544061374345514,0.5775888437508427,-0.23091883345711928,2.959337163960288,1.2409844495145483,3.6724914013452024,4.309457373491031,0.5030265524648466,0.25303571248466905,-0.004169503165297601,0.19964630016889262,0.19960275653026976,0.039841260414482146,0.71083421,1.387228,0.13314808022085056,-0.13172534878696698,0.3602395205049027,3.560467734181216,1.26935348422278,4.519492123845714,5.338674119979431,0.19960275653026976,0.039841260414482146
76,647.0,0.002685733081232501,0.5120323412036343,0.512025297496414,0.2621699052762913,1.6319196,3.194,0.3344731633594331,-0.025546632076903476,0.19114579213006078,3.187141648443235,1.279964385122397,4.079427800347628,4.879074851952469,0.5120252974964141,0.26216990527629136,0.0033887913758170016,0.5045239849599831,0.5045126038989634,0.2545329674929123,1.5566616,2.8501000000000003,0.34533916882621124,0.5803503680520945,-0.19142885590352066,3.0854065344851116,1.2437500812906745,3.8374746280806358,4.507631165300498,0.5045126038989635,0.2545329674929124,-0.00403146297292092,0.2001438531789653,0.20010324652943837,0.04004130927162119,0.72611621,1.42251,0.13221708411229458,-0.12212193053227957,0.42011006214981217,3.6279715737795803,1.2758080424596472,4.628595311642972,5.49184861302262,0.20010324652943837,0.04004130927162119
77,654.0,0.0025565894627636006,0.5122327741167269,0.5122263940189304,0.26237587872963664,1.7340804,3.468,0.3348259843790569,-0.020367920863148214,0.17442738960285853,3.385336682117182,1.2786039563454932,4.328504875316554,5.179049658334896,0.5122263940189304,0.2623758787296366,0.0029625094790430013,0.5052940524255011,0.5052853678409573,0.2553133029541716,1.5566616,2.7661,0.3460065709515062,0.5731361005466922,-0.21663036676085223,3.080704379019995,1.242808805159044,3.8287265283380747,4.498936525162612,0.5052853678409573,0.2553133029541716,-0.00503026507451758,0.20100871823886923,0.20094576691563623,0.04037920124131321,0.74439379,1.450977,0.13331936800933994,-0.10944462222708198,0.3953700358098833,3.703291063800515,1.2739257682803873,4.717717913617964,5.583538244404595,0.20094576691563623,0.04037920124131321
78,661.0,0.0023470038164166,0.5147258542402132,0.5147205033767384,0.26493719659640297,1.6999196,3.319,0.3370530380116849,-0.004724398430017459,0.1842240755815583,3.30257278898347,1.2776489701680211,4.2195287227496605,5.043478053270261,0.5147205033767384,0.2649371965964029,0.0027875690083400007,0.5033988603226165,0.503391142187795,0.2534026420331329,1.5280616,2.7475,0.34479133580215854,0.566828964737328,-0.21959566971271371,3.035488795148843,1.2426152066592446,3.771944536495701,4.431844542859403,0.503391142187795,0.2534026420331329,-0.0059648922075974395,0.2010068308874655,0.20091830709115058,0.04036816612437388,0.75666621,1.4460600000000001,0.13324604864252962,-0.10984124877406144,0.41690092228468734,3.7643805768154355,1.273632416560178,4.79443713090164,5.678714061007333,0.20091830709115058,0.04036816612437389
79,668.0,0.002332750759924999,0.5170711781261571,0.5170659160326312,0.26735716152266403,1.6770804,3.276,0.3366712182175116,-0.014217216679642344,0.1783221216453419,3.2434227064785635,1.2812251067942095,4.155554603486762,4.981359585411594,0.5170659160326313,0.2673571615226641,0.0027048820072140007,0.5044157480418653,0.5044084956520475,0.2544279304859616,1.5754616,2.7309,0.3457614659470608,0.5663825566354356,-0.2227987923500443,3.123339439967763,1.242332828472898,3.8802271207361088,4.556498497265213,0.5044084956520475,0.25442793048596163,-0.006247130657206451,0.2029054683424042,0.20280927602504326,0.04113160244180218,0.75700621,1.4314,0.13529424654732852,-0.10388238257729804,0.3361763626889851,3.7308319789713478,1.2685784312896105,4.732852979288586,5.59525796047199,0.20280927602504326,0.04113160244180219
80,675.0,0.0023608303215003987,0.5172652080087783,0.5172598204931036,0.26755772189655774,1.6770804,3.271,0.3379093954340623,-0.007293385933894105,0.1093275726317402,3.242206075401729,1.2774934754597302,4.141897107421606,4.963106745953904,0.5172598204931036,0.2675577218965578,0.003432954182867999,0.5057682163098778,0.5057565654095394,0.25578970345485375,1.5206616,2.6611000000000002,0.34764839810659226,0.578099580192974,-0.22562444212160004,3.0066373310186614,1.2409715851292482,3.731151494583001,4.374136651519248,0.5057565654095394,0.25578970345485375,-0.007595428360283269,0.2017472224758448,0.20160419451177553,0.04064425124474182,0.75700621,1.4964,0.13435242168145736,-0.07499826342428399,0.360115221610815,3.7522509639042805,1.2697792496758096,4.764530413541711,5.634481318057835,0.20160419451177555,0.04064425124474183
81,682.0,0.0021325438804047996,0.5167091548982551,0.5167047541994045,0.2669838030122671,1.6169196,3.203,0.3372657708978999,0.013761698411181241,0.1842230224001633,3.129264470489954,1.2795067670827094,4.003915065983388,4.794200122044073,0.5167047541994046,0.26698380301226715,0.0032924893939840004,0.5047527373104441,0.5047419987835138,0.2547644853359767,1.5405616,2.698,0.347051574926546,0.5730368650529751,-0.2271929513689659,3.052111432240713,1.2410672316955234,3.7878754860372403,4.438999017152025,0.5047419987835138,0.2547644853359766,-0.008891424765300662,0.20072455152925855,0.20052752467495571,0.04021128815226497,0.71488021,1.422274,0.13369558677920748,-0.053447901523275956,0.4108249994104698,3.5614986037011804,1.2713770520495593,4.5280075956522285,5.347074104851299,0.20052752467495571,0.040211288152264976
82,689.0,0.0028294932216559993,0.5139562773851543,0.5139484886948441,0.26414304903171426,1.6449196,3.231,0.3358709501476754,0.01722093294687199,0.1423843687366535,3.2005049308256854,1.2775241975223175,4.088722493419304,4.897475054858908,0.5139484886948441,0.26414304903171426,0.003273433432709001,0.5032055586257644,0.5031949114065337,0.25320511886542935,1.5368616,2.6783,0.34512215417891434,0.5619769737716204,-0.22889894575127867,3.054142732836878,1.2421649117486637,3.793748938202143,4.453094596770735,0.5031949114065337,0.2532051188654293,-0.00897166626567957,0.20140388634541576,0.20120396278268082,0.040483034639454414,0.75881621,1.49021,0.133852020212069,-0.07578050768627252,0.43506370092731617,3.767634397573638,1.2727203684672865,4.795145038729944,5.669068040943771,0.20120396278268085,0.04048303463945442
83,696.0,0.0030236165280148,0.5171261218359626,0.5171172822756887,0.2674102836281943,1.6560804,3.277,0.3398087038567906,0.02205304209333161,0.12957281641658813,3.20246904975596,1.274473157675287,4.081460842199854,4.873566748596118,0.5171172822756887,0.2674102836281943,0.002849946414952,0.5013928051622475,0.5013847054646754,0.2513866228738993,1.6039616,2.7674000000000003,0.3444750048142264,0.5768439450474624,-0.20968056107083255,3.199011999146993,1.2417838044240594,3.9724812906989686,4.656249590198883,0.5013847054646754,0.2513866228738993,-0.00897404706921942,0.20092029188070235,0.20071978021267875,0.040288430168626065,0.76804621,1.53544,0.1332562874388329,-0.07022999201683269,0.43058377157270034,3.8226413211465573,1.2740411126055458,4.870202201885494,5.763677082423202,0.20071978021267878,0.04028843016862607
84,703.0,0.0025753322646837997,0.5173707252335066,0.5173643155382588,0.267665834992371,1.5989196,3.178,0.339555859624731,0.028619362352810523,0.1614044622602786,3.0904717294902118,1.2757914958045167,3.9427975505078887,4.708855861792777,0.5173643155382589,0.26766583499237107,0.0025050409660069997,0.5028745274707013,0.5028682880721747,0.2528765151486397,1.6039616,2.7484,0.3462444890395189,0.5868240280732009,-0.19988832658162226,3.189586094303516,1.2405252345984448,3.9567620379078057,4.632453802945383,0.5028682880721747,0.2528765151486397,-0.009861751368986002,0.2011084684983248,0.20086652772843466,0.040347361961678006,0.76922621,1.53662,0.1330237670332112,-0.07788123370622524,0.4560721973594979,3.82493196703155,1.2753807329213496,4.878244535486997,5.782622362573391,0.20086652772843466,0.04034736196167801
85,710.0,0.002180413602326001,0.5181243569764469,0.5181197690580619,0.2684480950887794,1.6169196,3.147,0.3410147357818257,0.04691429188321859,0.11193906207779936,3.120717214368485,1.2732806334706697,3.9735487915939287,4.74149481046025,0.5181197690580619,0.2684480950887794,0.002377134089724,0.5023388069137852,0.502333182424857,0.2523386261650847,1.5349616,2.7034000000000002,0.3435580000950084,0.57605350500894,-0.22529407112319166,3.055630142194928,1.2434623220647765,3.799560951984828,4.467838325917364,0.502333182424857,0.25233862616508473,-0.0111761221628635,0.2013805755838506,0.2010702129005779,0.04042923051588372,0.76922621,1.46862,0.13317214246056824,-0.09389520726551541,0.44924312433899827,3.8197636875842105,1.2751591440999934,4.870806594524116,5.776179580708968,0.2010702129005779,0.04042923051588372
86,717.0,0.0021891903682642005,0.5136627327993714,0.5136580676991747,0.26384461051244984,1.7179196,3.2350000000000003,0.338043252967901,0.05968716794404032,0.08843746102350014,3.3444505320400433,1.2722594508485654,4.255008797283458,5.0819520428740095,0.5136580676991747,0.2638446105124499,0.0018811095306820018,0.4993647574979744,0.4993612144109155,0.24936162245794435,1.5602616,2.6847000000000003,0.34069201648219344,0.5677453521918412,-0.19347625363630838,3.1244928212746954,1.2450767457530925,3.8902333540415963,4.579683481023244,0.4993612144109155,0.24936162245794435,-0.011279149371501922,0.2001564875844707,0.19983843552131733,0.03993540031160771,0.74839379,1.44362,0.13226566455041397,-0.08288447040839064,0.42943960194369835,3.7390433806656422,1.2758130362869065,4.770320288295492,5.658262048157967,0.1998384355213174,0.03993540031160772
87,724.0,0.002707609724635601,0.5170389429853053,0.5170318533832716,0.2673219374129409,1.7179196,3.3520000000000003,0.3382211954141001,0.05751838342267544,0.15648275383599008,3.322611620086081,1.2775934516508594,4.244946848201031,5.079278363665738,0.5170318533832716,0.26732193741294086,0.0018431284314199999,0.5016840842456735,0.5016806985155052,0.2516835232630053,1.5602616,2.7377000000000002,0.34124238314890903,0.581732655662199,-0.18591764876724381,3.110048034204617,1.2477805801400657,3.8806575403833072,4.572297220533546,0.5016806985155053,0.25168352326300536,-0.01267042137054382,0.1997582300824405,0.19935599039898982,0.03974281090796212,0.74839379,1.47039,0.13162144655253627,-0.07795253981389999,0.43021680345100144,3.7464979024450544,1.2776278762241935,4.786630158379271,5.685956275380099,0.1993559903989898,0.03974281090796211
88,731.0,0.002479748605596601,0.5189778956362865,0.5189719713105143,0.26933190700592125,1.6579196,3.292,0.34042013545895244,0.05186415856076053,0.12487807381371718,3.1945861547095915,1.2750266865865367,4.073182599854595,4.87021602809952,0.5189719713105144,0.26933190700592136,0.0019501925293880006,0.5039965347462968,0.5039927616398607,0.2540087037853735,1.5686616,2.7441,0.3445187958062014,0.5788736956853119,-0.2107731337449299,3.112445209151363,1.243986084377382,3.871838528571346,4.553195991322351,0.5039927616398607,0.2540087037853735,-0.01382540087166451,0.20110785280267257,0.2006320680988939,0.040253226749639194,0.79733621,1.50173,0.13262892322155298,-0.08294447901739865,0.45066795315332975,3.9647194223805267,1.2776668172484527,5.065590445676051,6.0117822766914255,0.20063206809889392,0.0402532267496392
89,738.0,0.0027716872477016002,0.5173676173867446,0.5173601929702729,0.267661569270238,1.6899196,3.241,0.34243546321282786,0.06623720887801873,0.09241209819810736,3.2663806995418208,1.2695102838203767,4.1467038889407375,4.935001720162652,0.5173601929702729,0.267661569270238,0.0025097222607140006,0.5004495382480735,0.5004432451606117,0.2504434416268841,1.5531616,2.6955999999999998,0.3424475831357299,0.5737457404030456,-0.22043831865816665,3.1035328865267044,1.2431613528375083,3.8581921417902354,4.5354725116702035,0.5004432451606117,0.2504434416268841,-0.01452402576901419,0.20062366699650222,0.20009724744379775,0.04003890843458442,0.73487621,1.4302700000000002,0.13223902691981854,-0.09053896287982295,0.4632390155537571,3.66295871769113,1.2775326714037174,4.679549435853485,5.557181016203204,0.20009724744379775,0.04003890843458443
90,745.0,0.0031318103333056006,0.5206657106649907,0.5206562916419198,0.2710829740263159,1.7449196,3.349,0.3443634417836891,0.0631725866710538,0.14970455777742897,3.3513242071796907,1.271793548923929,4.262192507043731,5.067087234817644,0.52065629164192,0.271082974026316,0.0016933457418220011,0.5008629223406506,0.5008600598528646,0.25086079955581514,1.5531616,2.6966,0.3430927343770796,0.5752218416355953,-0.21997692276753122,3.1009714049938246,1.2419186405368203,3.8511541916334844,4.526944013605901,0.5008600598528646,0.2508607995558152,-0.01486354116544011,0.2011131580779512,0.20056315089295504,0.040225577496110256,0.73666621,1.4380600000000001,0.13284879863391982,-0.11510060086042986,0.4552985648017316,3.6629438721979053,1.276465536668212,4.675621615610638,5.545147698549902,0.20056315089295504,0.040225577496110256
91,752.0,0.0037799506297476002,0.5208400095499965,0.5208262930395098,0.27126002752127726,1.6819196,3.286,0.34347637097405376,0.051838803099211725,0.12626971306957158,3.2292442384623468,1.2721381516020058,4.108044796588917,4.896754892426217,0.5208262930395097,0.2712600275212772,0.0014432770744620008,0.5022425910003632,0.5022405172485035,0.25224553716604436,1.4765616,2.6390000000000002,0.3426697530356093,0.5863069058257498,-0.21584618829958613,2.9399370472723056,1.2449329519088939,3.6600245066870287,4.308993095887747,0.5022405172485036,0.2522455371660444,-0.01506625793673843,0.20094427049529034,0.20037866083160674,0.040151607716668085,0.73666621,1.4380600000000001,0.13256724922014596,-0.11926704227577443,0.4484775560861385,3.6660224657525915,1.2769510120694552,4.681331097912131,5.556924612478498,0.20037866083160674,0.04015160771666809
92,759.0,0.0038827370330638,0.5145118149569476,0.5144971643103823,0.26470733208342445,1.6439196,3.184,0.3386621407275697,0.03798215016414575,0.12776026012002495,3.1951056364712573,1.273575402933343,4.069207948383477,4.854158178024451,0.5144971643103823,0.2647073320834245,0.0014659385361300015,0.49851568501740295,0.49851352963844303,0.2485157392325788,1.5803616,2.6818,0.3426563241996029,0.5817263279560381,-0.21686028440086869,3.1701341552469513,1.2407793675752687,3.933437052276071,4.612089398003971,0.49851352963844303,0.2485157392325788,-0.016559811876218758,0.19986891267440332,0.19918171322757647,0.03967335488427251,0.74542621,1.42382,0.13148364499109785,-0.09807492025543439,0.4660917165499874,3.7295755504225783,1.279654507408536,4.772568163818924,5.66934549198472,0.19918171322757647,0.03967335488427251
93,766.0,0.0034023016545806995,0.511452647839951,0.5114413312648365,0.26157223532594825,1.6949196,3.266,0.33770900126515846,0.05585702939738228,0.12897884851904884,3.3139325940695716,1.2718985472996003,4.214986052245884,5.0188759957547076,0.5114413312648365,0.26157223532594825,0.0011501724312369995,0.4942727833601287,0.4942714451330839,0.24430426147394715,1.5054616,2.6539,0.3379169523329643,0.5713685399636254,-0.22003963672504412,3.045811241650172,1.243188366242536,3.7865171013902277,4.455123040162256,0.49427144513308385,0.24430426147394713,-0.0180028114708404,0.19892741167832756,0.19811111502433223,0.039248013896184195,0.76239379,1.50782,0.13105960863623967,-0.0966431300659263,0.530618827933643,3.832522544619526,1.2795904309923123,4.904059174657453,5.8171529575984735,0.19811111502433223,0.039248013896184195
94,773.0,0.0032574273541235987,0.5127728456492305,0.5127624990209815,0.26292538040224206,1.6949196,3.266,0.33748212935977584,0.04928570799044615,0.13892447800279006,3.3054004602252935,1.2742337632867093,4.211852867602497,5.022249928360253,0.5127624990209816,0.26292538040224217,0.001130716422250999,0.49408166393559594,0.4940803700995817,0.24411541211773966,1.4943616,2.6428000000000003,0.3367304151695069,0.5807374116165325,-0.20018361575932664,3.02452349293171,1.2457343419615672,3.7677527832145845,4.437857504638399,0.4940803700995817,0.24411541211773963,-0.019000247373211387,0.19796921942796938,0.19705532837423162,0.03883080244067626,0.68839379,1.3691499999999999,0.1309373248816328,-0.11452532427581295,0.45291348966360134,3.4772768816743778,1.2765851142814904,4.43903990538067,5.257429771245955,0.19705532837423165,0.038830802440676264
95,780.0,0.0028145768158348004,0.5122800712284615,0.5122723392251287,0.26242294953518536,1.6420804,3.2649999999999997,0.3388502882999317,0.05416007685262219,0.11004731691787306,3.205434863125256,1.2706487684632246,4.0729818612191915,4.84603512730826,0.5122723392251287,0.2624229495351853,0.0012867375647050005,0.49672310532060493,0.496721438701597,0.2467321876657844,1.4545616,2.586,0.3377418014995797,0.5832955521191122,-0.2096599145685638,2.928314758100829,1.2470016024206445,3.651613195743756,4.306726598667147,0.4967214387015971,0.24673218766578445,-0.018344804174177623,0.19839093391962867,0.1975409598572244,0.039022430821313535,0.71274421,1.368138,0.12982894320140254,-0.1186231059171268,0.46630535109095517,3.5926249043655596,1.2821985326145178,4.606458380611892,5.489871460282365,0.19754095985722442,0.03902243082131355
96,787.0,0.0025683890656007,0.5112798851916693,0.5112734340636274,0.2614005243792143,1.7029196,3.3449999999999998,0.3362809704116576,0.07395420286819293,0.18693239023516917,3.3306993866218835,1.2750691836031816,4.246872147727582,5.0639784877371286,0.5112734340636274,0.26140052437921435,0.0014116673044120014,0.4960421775961324,0.49604016888729346,0.2460558491497346,1.6152616,2.8716999999999997,0.3385364181405279,0.5718897170303763,-0.21201265668031555,3.2562989055239444,1.2441866720981978,4.05144369862084,4.771308235823238,0.49604016888729346,0.2460558491497346,-0.019386092375213257,0.19778294769024882,0.1968305713538001,0.038742273819463394,0.74539379,1.47488,0.12956282596995566,-0.12554823873892762,0.5336493187245619,3.7687464905588,1.2830928716689092,4.835651757163213,5.753145506202909,0.19683057135380014,0.03874227381946341
97,794.0,0.0024767925752934004,0.50932583169273,0.5093198094792997,0.25940666832803017,1.6559196,3.215,0.336051482469782,0.062415521933261525,0.13265942570787592,3.251198931922612,1.272349126125389,4.136660119891534,4.927577131426289,0.5093198094792997,0.25940666832803017,0.001411115840199001,0.49576609000564315,0.49576408174813247,0.24578202475156896,1.6152616,2.7827,0.33947736316812027,0.571017344958623,-0.2388824555371576,3.2581123085316586,1.242244906354105,4.047373419603067,4.758083381247632,0.4957640817481325,0.24578202475156902,-0.020011774871406617,0.19724507138308806,0.19622728416664093,0.038505147051415646,0.72948621,1.37188,0.1305720969989182,-0.13679874482179805,0.46115028347645604,3.698374843461598,1.275453547764501,4.717105315056076,5.586846093205073,0.19622728416664093,0.03850514705141565
98,801.0,0.0027112049694292,0.5124079657874716,0.5124007931005459,0.26255457277006844,1.6389196,3.1559999999999997,0.33834182143389924,0.060079586696712504,0.14113622430591288,3.198466279659214,1.272317961703687,4.069466097513986,4.843975814323594,0.5124007931005459,0.26255457277006844,0.0012229002420630008,0.4972345515986352,0.4972330477939834,0.24724070381849378,1.5287616,2.6752000000000002,0.34025907999353544,0.5672421529048755,-0.2313926918990461,3.0745280976250564,1.2427244978553915,3.82079138626339,4.492934031412313,0.4972330477939834,0.2472407038184938,-0.02080688037215746,0.19783750457704363,0.19674031601695288,0.038706751946450485,0.72572621,1.39012,0.13055211021202015,-0.125232191802674,0.4389947314473104,3.6682943992420878,1.2771367001285412,4.684913404148049,5.558900647575907,0.1967403160169529,0.0387067519464505
99,808.0,0.0021807743219971996,0.5128061197834646,0.5128014827501277,0.2629653607107295,1.6319196,3.213,0.33885632113340997,0.06925050819582101,0.1438185574035309,3.182332536688696,1.2714363267130222,4.04613319082681,4.815963280665797,0.5128014827501277,0.2629653607107295,0.00042541683248299977,0.49716001770610757,0.49715983569276373,0.2471679022260558,1.5335616,2.68,0.33893537050860756,0.5895063820810525,-0.18648191191161878,3.084643867935803,1.2453684251723487,3.8415180760287533,4.524643142728752,0.49715983569276373,0.2471679022260558,-0.021831823379731257,0.19856291678824547,0.1973590722803791,0.03895060341137191,0.76930621,1.4757,0.130740381147307,-0.11426191843164844,0.47448634783998944,3.8743700104910093,1.2799329271378614,4.958933748342904,5.884227988697785,0.19735907228037913,0.038950603411371916
